Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,2.375,0.0012527460930868,4.339404569009275e-08,0.9703153371810912,0.001013432862237,-1.208837628364563,957.4539896399008,0.0003977111482527,0.0024196268059313,0.0040483521297574,2.1044180393218994,0.597681903247958,166281.25,0.77
1.0,2.532000064849853,0.0013235103106126,-9.634585751427949e-08,0.975905418395996,0.0008301795460283,-1.2445260286331177,1175.535368300485,0.0003879844443872,0.0019300912972539,0.0018680711509659,2.1700515747070312,1.0332000985379528,127296.859375,0.77
1.0,2.688999891281128,0.0012161907507106,1.29093749023923e-07,0.9610820412635804,0.0006569845718331,-1.279480218887329,1462.86850935008,0.0003816117532551,0.0015068760840222,0.0010943794623017,2.2638251781463623,1.3769228461697534,97453.1171875,0.77
1.0,2.8470001220703125,0.0013557485071942,-2.2182037184848014e-07,0.9449179172515868,0.0005117912660352,-1.3076574802398682,1846.2955113939631,0.0003829533816315,0.0011879360536113,0.0006975118303671,2.3567702770233154,1.7031052405032996,74609.375,0.77
1.0,3.005000114440918,0.001449862262234,-2.523727289371891e-07,0.9325588345527648,0.0003975152503699,-1.3261617422103882,2345.969956334947,0.0003993881691712,0.0009716888307593,0.0004781821626238,2.4531731605529785,2.0320474219021127,57109.375,0.77
1.0,3.1630001068115234,0.0013868119567632,-1.463908319010443e-07,0.9246302843093872,0.0003094643179792,-1.3380378484725952,2987.841345803435,0.0003977111482527,0.0008195196278393,0.0003466045018285,2.5280566215515137,2.364422918674911,43718.74609375,0.77
1.0,3.321000099182129,0.0012717786012217,-8.74130492434233e-08,0.9191072583198548,0.000236779480474,-1.3259661197662354,3881.701473791807,0.0003842950100079,0.0006842403090558,0.0002504714648239,2.6484692096710205,2.7318094280195964,33468.75,0.77
1.0,3.4790000915527344,0.001536052674055,-2.2503977348264925e-08,0.9163907766342164,0.0001849731634138,-1.313628315925598,4954.182324189917,0.0003812763607129,0.0006063148612156,0.0001897711481433,2.778346538543701,3.194979148029894,25624.99609375,0.77
1.0,3.63700008392334,0.0015670752618461,-7.712888105970707e-08,0.9146759510040284,0.0001443114451831,-1.2873080968856812,6338.207962946885,0.000388739106711,0.0005170236108824,0.0001451223943149,2.966782093048096,3.562672827464081,19625.0,0.77
1.0,3.802000045776367,0.001419510692358,-4.602030401201773e-07,0.9140055775642396,0.0001133102705352,-1.2472950220108032,8066.396569757941,0.0003862235753331,0.0004414228314999,0.0001125077033066,-3.082934617996216,3.9234898458191103,15022.91015625,0.77
1.0,4.006999969482422,0.0012511946260929,-1.2487893741308653e-07,0.9140601754188538,8.99119841051288e-05,-1.1914769411087036,10166.16621817729,0.0003984658396802,0.0003431443474255,8.903501293389127e-05,-2.894816398620605,3.854038272340521,11516.697265625,0.77
1.0,4.263999938964844,0.0013085016980767,-1.0355966395536599e-07,0.9146116375923156,7.170172466430813e-05,-1.118845820426941,12755.782958838554,0.0004111273447051,0.0002619480364955,7.142656977521256e-05,-2.943577527999878,3.667375282335076,8801.966796875,0.77
1.0,4.591000080108643,0.0012431879295036,-1.1466817539940167e-07,0.9157230854034424,5.851453897776082e-05,-1.0314520597457886,15649.49671314123,0.0003973757848143,0.0002134806563844,5.81009044253733e-05,-2.7522103786468506,3.674308661729904,6740.5849609375,0.77
1.0,5.013000011444092,0.0014157793484628,-4.3067576172006745e-08,0.9183772802352904,4.87238030473236e-05,-0.9302865266799928,18848.637068483866,0.0004278975538909,0.0001561896206112,4.81095994473435e-05,-2.520791292190552,3.2465375393991622,5159.66845703125,0.77
1.0,5.435999870300293,0.0012348450254648,-6.099602956055605e-08,0.9220265746116638,4.187109516351484e-05,-0.8239661455154419,22020.59848234132,0.0004161584074608,0.000123553618323,4.151600296609104e-05,-2.4714291095733643,2.9760480175312782,3951.206787109375,0.77
1.0,5.859000205993652,0.0013134490000084,-8.00054351657309e-08,0.9277532696723938,3.691770325531252e-05,-0.7086989879608154,25130.30843918733,0.0004176677030045,9.866302571026608e-05,3.6459900002228096e-05,-2.213019132614136,2.7060695642126475,3022.096923828125,0.77
1.0,6.2820000648498535,0.0012151424307376,-2.962766476599654e-09,0.9359341859817504,3.342535637784749e-05,-0.6040053963661194,28000.724222705277,0.0004156552895437,6.59583747619763e-05,3.276850111433305e-05,-1.96904718875885,2.0128590725538524,2312.779296875,0.77
1.0,6.704999923706055,0.0012021044967696,-3.045161989234657e-08,0.945934534072876,3.1409526854986325e-05,-0.5108010768890381,30116.16629693697,0.0004273105878382,6.44556203042157e-05,3.0964882171247154e-05,-1.878613233566284,2.0815716316229618,1772.8358154296875,0.77
1.0,7.128000259399414,0.0012044523609802,1.90093860652496e-08,0.957487940788269,3.034145811398048e-05,-0.4316784143447876,31557.083947362637,0.0004128882137592,4.793953485204838e-05,2.9886821721447632e-05,-1.926998853683472,1.6040358957823078,1357.1678466796875,0.77
1.0,7.551000118255615,0.0013941059587523,-3.9285410480260914e-08,0.96903258562088,2.931322524091229e-05,-0.3564060926437378,33057.863051808,0.0004112111928407,3.214507887605578e-05,2.871971082640812e-05,-1.6563612222671509,1.1192688906358343,1039.0057373046875,0.77
1.0,7.973999977111816,0.0012189995031803,-1.2709933550070218e-08,0.978967547416687,2.887404480134137e-05,-0.3139262497425079,33904.759591257825,0.0004185062425676,3.516136348480359e-05,2.8495580409071408e-05,-1.5566205978393557,1.233923400753408,794.2393188476562,0.77
1.0,8.397000312805176,0.0015231418656185,-1.7603940705157586e-07,0.9868568778038024,2.8145595933892764e-05,-0.2761971950531006,35062.56822991746,0.0002926458837464,2.547002623032313e-05,2.764955570455641e-05,-1.2101716995239258,0.921173074261222,609.4149780273438,0.77
1.0,8.819999694824219,0.001639935770072,-2.0375179587972525e-07,0.9924713969230652,2.7838166715810075e-05,-0.2589591741561889,35651.463943543844,0.0001665339805185,2.9798557079629973e-05,2.752661021077074e-05,-1.2358736991882324,1.0825363839376871,465.7454528808594,0.77
1.0,9.241000175476074,0.001453258562833,-5.717648576819556e-08,0.9959625601768494,2.7148225854034536e-05,-0.2456489205360412,36686.10116667488,0.0003127701056655,1.5319570593419485e-05,2.6556126613286324e-05,-1.207221746444702,0.5768751902905499,356.4826965332031,0.77
1.0,9.666000366210938,0.0014712850097566,-4.713146140034041e-08,0.9982849359512328,2.661871440068353e-05,-0.2579030394554138,37503.123589079056,0.0003089129750151,2.302609027537983e-05,2.6218722268822603e-05,-0.4912313818931579,0.8782308321241413,273.33795166015625,0.77
1.0,10.090999603271484,0.0015378986718133,-5.195834873461536e-08,0.9998701810836792,2.585144102340564e-05,-0.2646913528442383,38677.54142519199,0.000298599305097,2.9215148970251903e-05,2.5584497052477676e-05,-1.1469775438308716,1.1419082779046708,209.26370239257807,0.77
1.0,10.513999938964844,0.001580617390573,-1.695354683306505e-07,1.000645399093628,2.5075118173845112e-05,-0.2778857350349426,39905.90960154925,0.0002617048739921,2.0545317966025323e-05,2.4745055270614102e-05,-1.2249784469604492,0.8302797363489358,160.2567596435547,0.77
1.0,10.94499969482422,0.0015433066291734,-2.7265187441116726e-08,1.001358985900879,2.4228282200056128e-05,-0.2911988198757171,41330.16850441667,0.0003209875139873,2.5782126613194123e-05,2.4089395083137788e-05,-1.0739035606384275,1.0702687437444711,122.6834945678711,0.77
1.0,11.375,0.0015479185385629,-7.92421843698321e-08,1.0015723705291748,2.3207230697153136e-05,-0.3261976242065429,43157.77197199316,0.0002742825017776,1.97091321751941e-05,2.27775835810462e-05,-0.8926100134849548,0.8652863507257443,93.71041870117188,0.77
1.0,11.789000511169434,0.0013537367340177,-2.0872992223530676e-08,1.0018181800842283,2.1908103008172475e-05,-0.3499789834022522,45728.202926128106,0.0003097514854744,3.2488202123204246e-05,2.157603739760816e-05,-0.403423935174942,1.5057538844832448,71.7684555053711,0.77
1.0,12.213000297546388,0.001555212191306,7.659274103843927e-09,1.001972794532776,2.0993184079998173e-05,-0.3917933106422424,47728.481335398414,0.0002761272480711,1.835774673963897e-05,2.0778741600224748e-05,-0.9871866106987,0.8834869354860454,54.94721221923828,0.77
1.0,12.618000030517578,0.0015176084125414,5.5387012309893187e-08,1.0019023418426514,1.961778434633743e-05,-0.4248257875442505,51071.126288005245,0.000285434682155,2.8486931114457548e-05,1.9373492250451815e-05,-0.373273491859436,1.4704076449507026,42.11589431762695,0.77
1.0,13.015999794006348,0.0015475818654522,1.3470351234445846e-07,1.0019437074661257,1.8447097318130545e-05,-0.4629122316837311,54314.4371272642,0.0002983477315865,3.282703983131796e-05,1.8297292626812123e-05,-0.8166358470916748,1.7940927382455767,32.19432830810547,0.77
1.0,13.449999809265137,0.0016478967154398,-1.302738095176892e-08,1.0019404888153076,1.743746906868182e-05,-0.5092336535453796,57459.05468671601,0.0002861893444787,1.3164761185180396e-05,1.718913517834153e-05,-0.3722254037857055,0.76587687795766,24.660675048828125,0.77
1.0,13.902000427246094,0.0015991815598681,-1.8561917158876892e-07,1.002139925956726,1.5563005945296027e-05,-0.5209448337554932,64392.43996174315,0.0002881179098039,2.415058588667307e-05,1.543749385746196e-05,-0.7159944176673889,1.5644110442835577,18.87075424194336,0.77
1.0,14.345000267028809,0.0017747845267876,-1.991679567936444e-07,1.0018171072006226,1.467871061322512e-05,-0.5642313361167908,68249.66671786638,0.0002921427658293,3.030592779396102e-05,1.4574668966815809e-05,-0.2390170693397522,2.079356166713822,14.467611312866213,0.77
1.0,14.73900032043457,0.0017209345242008,-1.9040918175505797e-07,1.001741647720337,1.331039038632298e-05,-0.5788869857788086,75260.12525896094,0.000274198653642,3.069176818826236e-05,1.3259612387628296e-05,-0.9152065515518188,2.3146806475956194,11.065899848937988,0.77
1.0,15.244999885559082,0.0016053769504651,-5.423289195505277e-08,1.0021461248397827,1.2072782737959642e-05,-0.6134315729141235,83008.71030245593,0.000277217302937,1.9700481061590835e-05,1.2012231309199706e-05,-0.7994789481163025,1.640035107091469,8.473396301269531,0.77
1.0,15.5910005569458,0.0018171358387917,-2.065299895548378e-07,1.0020393133163452,1.083740880858386e-05,-0.6488770842552185,92461.1529393144,0.0002681613841559,4.226460077916272e-05,1.080599849956343e-05,-0.9248479008674622,3.911216606301606,6.488784790039063,0.77
1.0,16.03700065612793,0.0016909886617213,-2.293038505740697e-07,1.0020637512207031,9.770084034244064e-06,-0.6484407186508179,102564.4966520736,0.0002793974126689,2.2152418750920333e-05,9.713643521536142e-06,-0.9994354844093324,2.2805468104533744,4.969782829284668,0.77
1.0,16.610000610351562,0.0016620346577838,-3.1166237590696255e-08,1.001972198486328,8.715493095223792e-06,-0.6767996549606323,114964.48767028713,0.0002525231393519,0.0001008885374176,8.709251233085524e-06,-0.7371032238006592,11.584065577803832,3.814697265625,0.77
1.0,17.35300064086914,0.0016085371607914,-7.619053832286228e-08,1.0019302368164062,7.855435796955135e-06,-0.6931464672088623,127546.10472467574,0.0002589209470897,0.0001208246467285,7.849849680496845e-06,-0.7308121919631958,15.391969483029836,2.915114164352417,0.77
1.0,18.31399917602539,0.0016605698037892,-1.9677787577165878e-07,1.0020133256912231,6.953578576940345e-06,-0.7256122827529907,144100.38149480734,0.0002542300790082,0.0001021052739815,6.946390840312233e-06,-0.7347252368927002,14.699039591758575,2.232141733169556,0.77
1.0,19.56599998474121,0.0016475508455187,-5.9039315658537816e-08,1.0019572973251345,6.159149052109569e-06,-0.7407824397087097,162677.87787696972,0.000253273115959,0.0001009505795082,6.155968094390119e-06,-0.7174011468887329,16.398814607275686,1.7087682485580444,0.77
1.0,21.19599914550781,0.001643513678573,-1.1264651789133497e-07,1.0019636154174805,5.478435014083516e-06,-0.7496095299720764,182892.3064418422,0.0002539600245654,0.0001263751328224,5.47672379980213e-06,-0.7185533046722412,23.074950908971797,1.3055652379989624,0.77
1.0,23.315000534057617,0.0016129850409924,-1.7698551957323616e-08,1.0019810199737549,4.725203780253651e-06,-0.7677238583564758,212050.3297997379,0.0002431848988635,0.0001128754811361,4.723368874692824e-06,-0.7536192536354065,23.89724032372633,1.0016038417816162,0.77
