Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0523576848208904,-3.739403098279581e-07,0.0092543363571167,0.0001883930817712,1.0005663633346558,49.12248512583621,7.063050725264475e-05,0.0005124570452608,0.0001212733259308,1.6770888566970823,4.225636934812579,6999983.5,0.64
1.0,0.3230000138282776,-0.0308078937232494,-5.8257679569351246e-08,0.0053904536180198,0.0002916817902587,0.434792697429657,18.48059700003293,9.695971675682812e-05,0.0010990754235535,0.0002163662575185,1.583996295928955,5.079698822536872,5358937.0,0.64
1.0,0.4800000190734863,-0.0039571006782352,2.7026598559132253e-07,0.0096459779888391,0.0003749639436136,-1.74049711227417,25.72508144616946,0.0001040031929733,0.0015941861784085,0.0002750438870862,1.88314688205719,5.79611565011392,4102609.0,0.64
1.0,0.6380000114440918,0.0309490673243999,-1.3665680853591766e-07,0.045228011906147,0.0007206262671388,-1.3887001276016235,62.7620917645947,0.0001616088266018,0.0020803755614906,0.0004308720817789,2.3277463912963867,4.82829045897195,3140812.25,0.64
1.0,0.7960000038146973,-0.0069533707574009,-8.982350863107058e-08,0.0759697780013084,0.0005650263046845,-1.572169542312622,134.45352432523978,0.000119012525829,0.0013551282463595,0.000270145596005,2.853587865829468,5.016288499237029,2404484.0,0.64
1.0,0.9539999961853028,-0.0028952616266906,-2.0286746860165294e-07,0.117119014263153,0.0007355081615969,-1.3997217416763306,159.2355059784263,0.0001149876843555,0.0005263923667371,0.0001548666041344,3.0350911617279053,3.3990050319703764,1840781.125,0.64
1.0,1.1109999418258667,-0.0011865301057696,-4.239867621436133e-07,0.1534630805253982,0.0007605355349369,-1.3416454792022705,201.78291937157644,0.0001062671799445,0.0006982833147048,0.0002355931210331,-3.066162109375,2.963937621109936,1409249.875,0.64
1.0,1.2680000066757202,-0.0001998172810999,-3.358863125413336e-07,0.2095396369695663,0.0007594291237182,-1.3259072303771973,275.9173047560059,8.563983283238485e-05,0.0009803670691326,0.0003722765541169,-2.9346923828125,2.6334375836748736,1078859.25,0.64
1.0,1.4249999523162842,-0.0001186561712529,2.4375756524364082e-08,0.2450916767120361,0.0006769880419597,-1.1705206632614136,362.0325050388777,7.650008046766743e-05,0.0001789493107935,4.980641097063199e-05,-3.063165664672852,3.592897125212608,825937.4375,0.64
1.0,1.5820000171661377,0.0004044890520162,-1.6912740363750345e-07,0.3597355186939239,0.0010384820634499,-1.1353380680084229,346.4051343350642,0.0001060155846062,0.0034323963336646,0.0015198489418253,-1.922646760940552,2.2583799213245275,632312.4375,0.64
