Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0538666136562824,-2.6307230882594013e-07,0.0090336417779326,0.0001926053228089,1.0131256580352783,46.90234748544792,0.0001827967498684,0.0005795937613584,0.0001333121035713,1.5429691076278689,4.3476454562741,6999983.5,0.7
1.0,0.3230000138282776,-0.0319438874721527,-2.741417688412185e-07,0.0050001214258372,0.0002960003912448,0.4569059312343597,16.892279786551217,0.0002117253461619,0.0012419868726283,0.0002289550902787,1.5118608474731443,5.424587289656567,5358937.0,0.7
1.0,0.481000006198883,-0.0047201183624565,-3.259498839724984e-07,0.0098677854984998,0.0003650861326605,-1.7755186557769775,27.028650544982156,0.0002194396365666,0.001814822666347,0.000280018284684,1.8537033796310425,6.481086291899634,4102609.0,0.7
1.0,0.6389999985694885,0.0294075217097997,-1.3548269350849298e-07,0.0476211346685886,0.000725437013898,-1.3444013595581057,65.64475448075422,0.0002744458906818,0.0023771091364324,0.0004552521859295,2.313228845596313,5.221521631090375,3140812.25,0.7
1.0,0.796999990940094,-0.0080516366288065,-3.806259201155626e-07,0.0720928981900215,0.0005637443973682,-1.5894285440444946,127.88224331198946,0.0002061073319055,0.0017083003185689,0.0003035020490642,2.8759233951568604,5.62862861662996,2404484.0,0.7
1.0,0.9539999961853028,-0.0043495688587427,-3.307688984932611e-07,0.1086813732981681,0.000745128490962,-1.3431110382080078,145.85588206114892,0.0002305918314959,0.0004918824415653,0.0001454607699997,3.0188629627227783,3.3815470766871667,1840781.125,0.7
1.0,1.1109999418258667,-0.0024983030743896,-5.503975444298703e-07,0.1517684608697891,0.0007595074130222,-1.3831607103347778,199.82485788502632,0.0002177626302,0.0006056152051314,0.000198743015062,-3.103668689727783,3.04722762177251,1409249.875,0.7
1.0,1.2690000534057615,-0.0017756550805643,-6.92178829808654e-08,0.219612255692482,0.0007517340709455,-1.3626084327697754,292.1408835657185,0.0002118930569849,0.0008375199395231,0.0002985062019433,-2.9741580486297607,2.8057036472630537,1078859.25,0.7
1.0,1.4259999990463257,-0.0014877361245453,1.5278034481980285e-07,0.2477050423622131,0.0006676115444861,-1.1543083190917969,371.0316941161843,0.000189085578313,0.0006357412785291,0.0001405184448231,3.133718729019165,4.524255013848912,825937.4375,0.7
1.0,1.5830000638961792,-0.0009399408008903,-5.005993841677992e-08,0.3638170659542084,0.0010319418506696,-1.1412440538406372,352.55578181862484,0.000218684959691,0.0037340961862355,0.0014661290915682,-1.820091724395752,2.546908186809971,632312.4375,0.7
