Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0529854372143745,-4.913309794574161e-07,0.009167400188744,0.0001863168290583,0.9954857230186462,49.20328579590342,0.0004157937364652,0.0005624494515359,0.0001306759513681,1.5004302263259888,4.304154250626087,6999983.5,0.25
1.0,0.3230000138282776,-0.0310860630124807,-2.661467704001552e-07,0.0053862193599343,0.0002896265068557,0.4152686595916748,18.59712157705815,0.0004432130372151,0.00122141756583,0.0002254432911286,1.4969706535339355,5.417848363175491,5358937.0,0.25
1.0,0.4800000190734863,-0.003729986725375,-8.675165474869574e-08,0.0092960223555564,0.0003673173778224,-1.7348651885986328,25.307875196825844,0.0004484117962419,0.001706437440589,0.0002829162694979,1.8010001182556152,6.031598831757747,4102609.0,0.25
1.0,0.6370000243186951,0.0301280114799737,2.434885004731769e-07,0.0486442036926746,0.0007242987048812,-1.3158384561538696,67.16041788401634,0.0005143186426721,0.0022173856850713,0.0004517151974141,2.2834136486053467,4.908813557225342,3140812.25,0.25
1.0,0.7940000295639038,-0.0070544625632464,-3.617659842802823e-07,0.0678505599498748,0.0005597778363153,-1.5854170322418213,121.20980065322438,0.0004500049399212,0.0012685566907748,0.0002611717500258,2.7333571910858154,4.857174218304345,2404484.0,0.25
1.0,0.9520000219345092,-0.0035657344851642,-2.241687440118767e-07,0.1080844774842262,0.0007459089392796,-1.332893133163452,144.90304619302736,0.0004532751336228,0.0003462037711869,0.0001043625961756,2.950127601623535,3.317316585382382,1840781.125,0.25
1.0,1.1089999675750732,-0.0015451470389962,-2.7948013325840293e-07,0.1498301327228546,0.0007609924650751,-1.3664958477020264,196.88780060137293,0.000455203698948,0.0005915279616601,0.0001996803475776,-3.112558364868164,2.962374459159496,1409249.875,0.25
1.0,1.2669999599456787,-0.0009449103963561,2.739338000878888e-08,0.2183444947004318,0.0007530987495556,-1.358666181564331,289.9281068110419,0.0004428776155691,0.0009917001007124,0.0003735314530786,-2.921342134475708,2.654930642490679,1078859.25,0.25
1.0,1.4249999523162842,0.0001542360987514,-2.7188713147552335e-07,0.2463356852531433,0.0006817037356086,-1.1778090000152588,361.3529930758281,0.0004311384691391,0.000328202091623,9.981780749512836e-05,-3.035224199295044,3.2880114266095823,825937.4375,0.25
1.0,1.5820000171661377,4.599826570483856e-05,-1.235620601391929e-07,0.3595270216464996,0.0010271600913256,-1.1152911186218262,350.0204346748892,0.0004401105106808,0.003327858634293,0.0015680138021707,-1.9452030658721924,2.122340141193912,632312.4375,0.25
1.0,1.7390000820159912,0.0004725113103631,-2.2020473977590882e-07,0.4862701892852783,0.0010807062499225,-1.193955421447754,449.9559332798747,0.0004426260420586,0.0033710447605699,0.0026820956263691,-1.833676815032959,1.2568697131554083,484078.09375,0.25
1.0,1.8960000276565552,0.0005832336610183,-9.956897883967033e-08,0.6261343955993652,0.0011148642515763,-1.1223191022872925,561.6238880330421,0.0004246819298714,0.0034487878438085,0.0063145933672785,-1.6590893268585205,0.5461615092556418,370593.71875,0.25
1.0,2.053999900817871,0.0006750447209924,-9.756210062050741e-08,0.7716524004936218,0.0011726319789886,-1.1224173307418823,658.0516430731695,0.000406402425142,0.0033289317507296,0.0240045543760061,-2.893986940383911,0.1386791730679712,283703.09375,0.25
1.0,2.2109999656677246,0.0006783578428439,-1.2249418546161905e-07,0.8938457369804382,0.0011386258993297,-1.1384198665618896,785.0214346139272,0.0004015390586573,0.0028676490765064,0.0083787553012371,2.432887077331543,0.3422523958997935,217203.125,0.25
1.0,2.368000030517578,0.0007316407863982,-1.0310779430255935e-07,0.9529651403427124,0.0010049398988485,-1.160190224647522,948.2807294591704,0.0003900514857377,0.0024486584588885,0.003600327996537,2.107227325439453,0.6801209393265638,166281.25,0.25
1.0,2.526000022888184,0.0004238093097228,4.0836376058450696e-08,0.9620969295501708,0.0008300138870254,-1.1858415603637695,1159.133533293173,0.0003937409201171,0.001953296130523,0.001748620183207,2.2185370922088623,1.1170499741919944,127296.859375,0.25
1.0,2.684000015258789,0.0007515536854043,-3.00605051961611e-08,0.9506266117095948,0.0006616928731091,-1.2070616483688354,1436.6583808630644,0.0003903030301444,0.0015158107271417,0.0010590562596917,2.325653314590454,1.431284422588693,97453.1171875,0.25
1.0,2.8410000801086426,0.000603737658821,-1.1657933640663033e-07,0.9364721775054932,0.0005201983149163,-1.218597412109375,1800.221474489196,0.000374874449335,0.00121541460976,0.0006867300253361,2.414982318878174,1.7698579717191114,74609.375,0.25
1.0,2.997999906539917,0.0006190391140989,1.3582386770849553e-07,0.925653040409088,0.0004080444341525,-1.216479778289795,2268.510394784705,0.0003757968079298,0.0010024710791185,0.0004763549659401,2.529484272003174,2.10446232493894,57109.375,0.25
1.0,3.1549999713897705,0.0008910688338801,-1.369598834344288e-07,0.9184622168540956,0.0003216322220396,-1.203173279762268,2855.628739650784,0.0003809955669566,0.0008313136058859,0.0003483498003333,2.6555016040802,2.386433421492884,43718.74609375,0.25
1.0,3.312999963760376,0.0007291249348782,-2.3618397904101585e-08,0.9131167531013488,0.0002509124169591,-1.154862880706787,3639.185195246416,0.0003740359388757,0.0007127874996513,0.0002562130684964,2.816981077194214,2.782010706300987,33468.75,0.25
1.0,3.470000028610229,0.0007305920589715,-2.6939135366887967e-08,0.9106454849243164,0.0002008087176363,-1.1081138849258425,4534.890196217681,0.0003879551950376,0.0006150820408947,0.0001991622848436,2.984619617462158,3.088345975633493,25624.99609375,0.25
1.0,3.628000020980835,0.0005643726908601,1.2412644423420718e-07,0.9091972708702089,0.0001625748554943,-1.0385489463806152,5592.483955195726,0.0003891291271429,0.0005315990420058,0.0001586919970577,-3.100403070449829,3.3498793377233365,19625.0,0.25
1.0,3.7929999828338623,0.0008805462857708,-1.8369274812357617e-07,0.908690631389618,0.0001339951850241,-0.9565058946609496,6781.517046497972,0.0003797378158196,0.0004247865872457,0.0001285560574615,-2.807286024093628,3.3042907167004083,15022.91015625,0.25
1.0,3.998000144958496,0.0009521486936137,-2.517362531762047e-07,0.9089102745056152,0.0001129748561652,-0.8555876016616821,8045.243918489592,0.0004278682754375,0.0003530908434186,0.0001081403388525,-2.5587995052337646,3.2651168580126284,11516.697265625,0.25
1.0,4.255000114440918,0.0007196087972261,-1.8651316935347492e-08,0.9095446467399596,9.759022941580042e-05,-0.7492212057113647,9320.038001598336,0.0004164645506534,0.00027365484857,9.40448444453068e-05,-2.598316431045532,2.90983360315038,8801.966796875,0.25
1.0,4.581999778747559,0.000562947592698,-1.0357766910829015e-07,0.9110297560691832,8.714515570318326e-05,-0.6407830715179443,10454.164075076696,0.0004019583284389,0.000205273827305,8.30441276775673e-05,-2.292433023452759,2.471864453824761,6740.5849609375,0.25
1.0,5.004000186920166,0.0006339628016576,-2.009590494012059e-09,0.913463056087494,7.988868310349062e-05,-0.5353649854660034,11434.198444655316,0.0004280359717085,0.0001571929315105,7.623476267326623e-05,-2.216635227203369,2.0619586917876243,5159.66845703125,0.25
1.0,5.427000045776367,0.0005483588320203,-5.3204029626385825e-08,0.9178128838539124,7.520305371144786e-05,-0.4447840452194214,12204.462964702689,0.0004063185770064,0.0001226161402883,7.167351577663794e-05,-1.9549052715301516,1.710759392219848,3951.206787109375,0.25
1.0,5.849999904632568,0.0007714243256486,3.226881206686016e-09,0.9237735867500304,7.242086576297879e-05,-0.3698391616344452,12755.627497928355,0.0004278682754375,9.023737220559268e-05,6.903119356138632e-05,-1.9666314125061035,1.3071970445556425,3022.096923828125,0.25
1.0,6.273000240325928,0.0006580261979252,-4.2693411472782834e-08,0.9321458339691162,7.0590729592368e-05,-0.3044690489768982,13204.93270648808,0.0004360018356237,7.722780719632283e-05,6.728756852680817e-05,-1.7831991910934448,1.1477277138577886,2312.779296875,0.25
1.0,6.696000099182129,0.0006696387426927,-6.697669618915826e-08,0.9429528713226318,6.972311530262232e-05,-0.2599691450595855,13524.25041867237,0.0004161291290074,5.478897946886718e-05,6.625245441682637e-05,-1.6184693574905396,0.8269728261561919,1772.8358154296875,0.25
1.0,7.11899995803833,0.0006813348736613,-1.2234546886702446e-07,0.9554962515830994,6.91100794938393e-05,-0.222877025604248,13825.71483900949,0.0004214117361698,4.264973904355429e-05,6.550135731231421e-05,-1.7436317205429075,0.6511275612228599,1357.1678466796875,0.25
1.0,7.5420002937316895,0.0005954795633442,5.235215283505568e-08,0.9672786593437196,6.904527253936976e-05,-0.1955077648162841,14009.339434385967,0.0004214956134092,4.5777749619446695e-05,6.587243842659518e-05,-1.2689390182495115,0.6949454235015003,1039.0057373046875,0.25
1.0,7.965000152587891,0.0007021278725005,-8.3880010492976e-08,0.9781219363212584,6.875148392282426e-05,-0.1812160015106201,14226.921086084943,0.0004310546210035,3.533836570568383e-05,6.618000043090433e-05,-1.4504852294921875,0.53397348860067,794.2393188476562,0.25
1.0,8.387999534606934,0.0010666798334568,-1.339002011491175e-07,0.9862561225891112,6.844265590189025e-05,-0.1784033775329589,14409.962757770085,0.0003360514238011,3.3246938983211294e-05,6.596185266971588e-05,-1.0250498056411743,0.5040328256042979,609.4149780273438,0.25
1.0,8.810999870300293,0.0007257300894707,-4.2935951682920865e-08,0.992092490196228,6.773020140826702e-05,-0.1727821230888366,14647.71209251321,0.0002854893100447,3.4332369978073984e-05,6.607116665691137e-05,-1.244471311569214,0.5196271189875024,465.7454528808594,0.25
1.0,9.232000350952148,0.0007257303223013,9.022343760989315e-09,0.9960728883743286,6.693204340990633e-05,-0.183145523071289,14881.853856965976,0.0003010855871252,2.5279798137489703e-05,6.407315959222615e-05,-1.0185195207595823,0.394545833206528,356.4826965332031,0.25
1.0,9.656999588012695,0.0009729853481985,-9.849116366922317e-08,0.9984340667724608,6.586725794477388e-05,-0.194368377327919,15158.275870685156,0.00031165080145,2.184698496421333e-05,6.348572060232982e-05,-0.1311266124248504,0.3441243913897007,273.33795166015625,0.25
1.0,10.08199977874756,0.0008880518726073,6.599397028850262e-09,0.999836266040802,6.441056029871106e-05,-0.2117089182138443,15522.86242199961,0.0002812967577483,2.720663178479299e-05,6.205993122421205e-05,-1.0055222511291504,0.4383928768225673,209.26370239257807,0.25
1.0,10.505000114440918,0.0011168186319991,-2.37854507645352e-07,1.000862717628479,6.298239895841107e-05,-0.236996054649353,15891.14949859841,0.0002906880690716,1.082410199160222e-05,5.511679410119541e-05,-0.1204638928174972,0.19638482549854,160.2567596435547,0.25
1.0,10.935999870300291,0.0008248761296272,2.4622599426038505e-07,1.0014764070510864,6.087622023187578e-05,-0.2575013637542724,16451.02805720348,0.0003522346669342,9.97833558358252e-06,5.615899863187224e-05,-0.7139066457748413,0.1776800838097469,122.6834945678711,0.25
1.0,11.366000175476074,0.0009043597383424,-2.50993451800241e-07,1.0017383098602295,5.900881660636514e-05,-0.2837333083152771,16976.07861792257,0.0002950483176391,1.2216960385558195e-05,5.344595774658956e-05,-0.0365296602249145,0.2285853018760389,93.71041870117188,0.25
1.0,11.779999732971191,0.000989586347714,-5.19382155061976e-08,1.0019326210021973,5.683384006260894e-05,-0.3191104829311371,17629.155796941654,0.0003004986210726,2.883731940528378e-05,5.458106534206309e-05,-0.2474185824394226,0.5283392550980532,71.7684555053711,0.25
1.0,12.20400047302246,0.0010543975513428,2.161952927792754e-08,1.0018872022628784,5.440605309559032e-05,-0.339971125125885,18414.99512016766,0.0002999116550199,3.099505556747317e-05,5.261484693619423e-05,-0.2721129059791565,0.5890933333904921,54.94721221923828,0.25
1.0,12.609000205993652,0.0012116029392927,-3.656450644484721e-07,1.0019761323928833,5.163291280041449e-05,-0.3697540760040283,19405.764231547284,0.0002950483176391,3.0022503779036924e-05,5.004058766644448e-05,-0.124238982796669,0.5999630535747884,42.11589431762695,0.25
1.0,13.006999969482422,0.0009323601261712,1.4365045331032888e-07,1.0018515586853027,4.931894363835454e-05,-0.3936704695224762,20313.727034213665,0.0002957191027235,2.612670141388662e-05,4.7639314288971946e-05,-0.457470178604126,0.5484273189871397,32.19432830810547,0.25
1.0,13.440999984741213,0.0010507053229957,6.934689622539737e-08,1.0020290613174438,4.656017699744552e-05,-0.4224673807621002,21521.16091337924,0.0003060328017454,3.1402272725244984e-05,4.5863424020353705e-05,-0.5081426501274109,0.6846909797076857,24.660675048828125,0.25
1.0,13.893000602722168,0.0010692251380532,-1.1396099353078173e-07,1.0020809173583984,4.355396595201455e-05,-0.4581045508384704,23007.79952995413,0.0002982346341013,1.2962693290319294e-05,4.044623346999288e-05,-0.5276663303375244,0.3204919760930603,18.87075424194336,0.25
1.0,14.336000442504885,0.0008634700789116,-2.2082265616063526e-07,1.0019519329071045,4.081653605680913e-05,-0.4805537760257721,24547.696343280364,0.0003029303043149,1.86054858204443e-05,4.031728894915432e-05,-0.7952525615692139,0.4614766097965663,14.467611312866213,0.25
1.0,14.730000495910645,0.0009087374783121,-1.0471829625657848e-07,1.0018962621688845,3.819732955889776e-05,-0.5122068524360657,26229.48446236343,0.0002927004825323,4.115029514650814e-05,3.783778811339289e-05,-0.6128687858581543,1.087544943779173,11.065899848937988,0.25
1.0,15.236000061035156,0.0009449642966501,-1.5151404397784066e-07,1.0019303560256958,3.5014862078242004e-05,-0.5276556611061096,28614.43103179574,0.0002944613515865,3.264174665673636e-05,3.4670938475755975e-05,-0.7323033809661865,0.9414728326307478,8.473396301269531,0.25
1.0,15.582000732421877,0.0010998386424034,-6.750360626028852e-08,1.002062201499939,3.21607876685448e-05,-0.5575025081634521,31157.887419530354,0.0002692222187761,4.086110493517481e-05,3.18600214086473e-05,-0.7832441926002502,1.282519694857596,6.488784790039063,0.25
1.0,16.027999877929688,0.0009017957490868,1.1917862252630584e-07,1.0018527507781982,2.983583908644505e-05,-0.5749701261520386,33578.836106317445,0.0002980669378302,1.7446165657020174e-05,2.909015347540844e-05,-0.6464548707008362,0.5997275219523475,4.969782829284668,0.25
1.0,16.60099983215332,0.0011668399674817,-4.963590427564669e-08,1.001981258392334,2.7022988433600403e-05,-0.5875864624977112,37078.84717688995,0.0002506282471586,0.0001093703249352,2.695470175240189e-05,-0.5903489589691162,4.057560196359902,3.814697265625,0.25
1.0,17.3439998626709,0.0011109632905572,-1.0051804366639773e-07,1.0020135641098022,2.4802260668366216e-05,-0.607668936252594,40400.09003646228,0.0002680650213733,0.0001158727682195,2.473577660566661e-05,-0.5858774185180664,4.684420063569607,2.915114164352417,0.25
1.0,18.30500030517578,0.0010013316059485,3.2716581443992254e-08,1.002005696296692,2.2591930246562697e-05,-0.6215174198150635,44352.372079811306,0.000252416008152,0.000105054321466,2.25140065595042e-05,-0.638603687286377,4.666176195176844,2.232141733169556,0.25
1.0,19.55699920654297,0.0010702612344175,-2.3137371130133036e-08,1.002005100250244,2.03972067538416e-05,-0.6318222880363464,49124.623402737576,0.0002566724724601,0.0001056533365044,2.035859870375134e-05,-0.6286445260047913,5.189617322974506,1.7087682485580444,0.25
1.0,21.187000274658203,0.0010317370761185,5.8901996169424826e-08,1.002065658569336,1.828867243602872e-05,-0.6491888165473938,54791.60185488722,0.0002693822025321,0.0001256208342965,1.8265585822518915e-05,-0.6304532289505005,6.877459913806668,1.3055652379989624,0.25
1.0,23.30599975585937,0.0010764976032078,-3.682260540927018e-08,1.0019645690917969,1.665343552303966e-05,-0.6555361747741699,60165.637757182354,0.0002690655819606,0.0001151053729699,1.6628504454274662e-05,-0.6664575338363647,6.922172302777507,1.0016038417816162,0.25
