Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0514722131192684,-2.687750679797319e-07,0.0091090118512511,0.0001876807655207,1.014021396636963,48.53460516305553,0.0002957483520731,0.0005569566274061,0.0001272745430469,1.5911669731140137,4.3760253548953605,6999983.5,0.55
1.0,0.3230000138282776,-0.0300431158393621,9.085220398219462e-08,0.0053543639369308,0.0002913148200605,0.4070610105991363,18.37999157000933,0.0003307980659883,0.0012344201095402,0.0002239878667751,1.5320723056793213,5.511102575835015,5358937.0,0.55
1.0,0.4800000190734863,-0.0029622558504343,-4.4763815765236365e-08,0.0100438389927148,0.0003685987321659,-1.647404432296753,27.248707378059585,0.0003235030162613,0.0018174030119553,0.0002783295640256,1.8710819482803345,6.529680087408875,4102609.0,0.55
1.0,0.6380000114440918,0.0311601851135492,1.492628172172772e-07,0.0472541600465774,0.0007264741580002,-1.2988061904907229,65.04589258433661,0.0003972080594394,0.0023705293424427,0.0004518817004282,2.3264060020446777,5.245906926959952,3140812.25,0.55
1.0,0.7950000166893005,-0.0062348740175366,-1.7456333978316255e-07,0.0715336576104164,0.0005661335308104,-1.52589750289917,126.35474445049915,0.0003439626598265,0.0016861357726156,0.0003020071308128,2.8818588256835938,5.5830992072188135,2404484.0,0.55
1.0,0.953000009059906,-0.0025255538057535,-2.3259245551798813e-07,0.1073572933673858,0.0007456727907992,-1.292375922203064,143.97373042445213,0.0003318042727187,0.0005063972785137,0.000151092550368,3.036144495010376,3.3515701289058915,1840781.125,0.55
1.0,1.1109999418258667,-0.0008192539098672,-1.508517755155481e-07,0.1493298411369323,0.0007591330213472,-1.3267680406570437,196.71103342589208,0.0003382608119864,0.0006276902277022,0.0002072595380013,-3.0939722061157227,3.0285227582533647,1409249.875,0.55
1.0,1.2680000066757202,0.000234366278164,-3.218341362298816e-07,0.2141465097665786,0.000749122002162,-1.299646258354187,285.86332953581785,0.0003244253748562,0.0008357040933333,0.0003020475269295,-2.97978949546814,2.7667966754394806,1078859.25,0.55
1.0,1.4259999990463257,0.0007727675838395,-4.191393543351296e-08,0.2470427304506302,0.0006722917896695,-1.128666639328003,367.4635541392837,0.0003022048913408,0.0004910540883429,0.000113891561341,-0.0019214153289794,4.311593260826887,825937.4375,0.55
1.0,1.5839999914169312,0.0010870165424421,-3.663019185751182e-07,0.3464098870754242,0.0010014155413955,-1.0069578886032104,345.9202226806636,0.0003173818986397,0.0036314018070697,0.0014581381110474,-1.8043780326843264,2.4904374829495253,632312.4375,0.55
1.0,1.7419999837875366,0.0013495737221091,-3.104432551026548e-07,0.4593179821968078,0.001038686838001,-1.0716307163238523,442.2102653007335,0.0003207359404768,0.0033728531561791,0.0025311920326203,-1.7180800437927246,1.3325157130364322,484078.09375,0.55
1.0,1.89900004863739,0.0014737517340108,-2.759820461051277e-07,0.5767520070075989,0.001056003733538,-0.9682238698005676,546.1647423112968,0.0003011986555065,0.0033054037485271,0.0063434583134949,-1.5836890935897827,0.5210728257637215,370593.71875,0.55
1.0,2.055999994277954,0.0016203131526708,-1.9772558346176086e-07,0.693166971206665,0.0010963418753817,-0.9303290843963624,632.2543968917457,0.0002969222550746,0.0031154851894825,0.0166684184223413,2.919236421585083,0.1869094661858716,283703.09375,0.55
1.0,2.21399998664856,0.0015028078341856,-4.505266204546388e-08,0.7929332852363586,0.001070856815204,-0.8967711925506592,740.4662079731785,0.0002773011219687,0.0027135591953992,0.005467337090522,2.4236485958099365,0.4963219114664428,217203.125,0.55
1.0,2.371999979019165,0.0016869286773726,-1.9360750513897076e-07,0.8502330780029297,0.0009794438956305,-0.8572410345077515,868.0773669589042,0.0002792296872939,0.0024122665636241,0.0025490275584161,2.295001268386841,0.9463477770805416,166281.25,0.55
1.0,2.5290000438690186,0.001366353360936,4.39869189960973e-08,0.8722568154335022,0.0008589866920374,-0.8103975057601929,1015.4485785624844,0.0002771334256976,0.0020139403641223,0.0014346232637763,2.457672357559204,1.4038113105883805,127296.859375,0.55
1.0,2.687000036239624,0.0016999248182401,-1.7218198422597197e-08,0.8757368922233582,0.0007424067589454,-0.751185953617096,1179.5917556937577,0.0002605309418868,0.001661131856963,0.0009623967926017,2.634204864501953,1.72603636019219,97453.1171875,0.55
1.0,2.845000028610229,0.0014582461444661,-2.6148310183771173e-08,0.8727525472640991,0.0006458995630964,-0.6793527603149414,1351.2202161588325,0.0002742825017776,0.0014161566505208,0.0007047362742014,2.8042659759521484,2.009484543882163,74609.375,0.55
1.0,3.002000093460083,0.0016813948750495,1.442223691583422e-07,0.8695047497749329,0.0005731343408115,-0.5981768369674683,1517.1046085700796,0.0002647234941832,0.0012382334098219,0.0005631591775454,2.9876480102539062,2.1987272146018384,57109.375,0.55
1.0,3.1600000858306885,0.0015353817725554,-2.5186304597468734e-08,0.8669837713241577,0.0005218537407927,-0.5186470746994019,1661.353945661416,0.0002631303214002,0.0010799112496897,0.0004781963943969,-3.092104434967041,2.2583006947420325,43718.74609375,0.55
1.0,3.318000078201294,0.0017768092220649,-1.129333142557698e-07,0.8648616671562195,0.0004835296131204,-0.4276237189769745,1788.6426057233466,0.0002538228582125,0.0009697208297438,0.0004249812627676,-2.8973209857940674,2.2817966689368654,33468.75,0.55
1.0,3.4760000705718994,0.0015907183988019,-3.5313473034648275e-08,0.8639125823974609,0.000460482930066,-0.3637624979019165,1876.101210252285,0.0002690837427508,0.0008485935395583,0.0003915020206477,-2.6764137744903564,2.167532975064428,25624.99609375,0.55
1.0,3.634000062942505,0.0014030770398676,4.845655965368678e-08,0.8639311194419861,0.0004438004689291,-0.3091604113578796,1946.6656299995516,0.0002679936878848,0.0007314694230444,0.0003704015107359,-2.443328380584717,1.9748014029183385,19625.0,0.55
1.0,3.799999952316284,0.0016379642765969,-1.1371755448408295e-07,0.8643322587013245,0.000432145432569,-0.2681919038295746,2000.095786186852,0.0002836738131009,0.0006086083012633,0.000357480283128,-2.2193922996521,1.702494738836315,15022.91015625,0.55
