Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0554678328335285,8.678890850433164e-08,0.0090492432937026,0.00018912111409,1.0164722204208374,47.84893181938496,0.0001739454019116,0.0005550236674025,0.000129148713313,1.5612249374389648,4.297554758112422,6999983.5,0.32
1.0,0.3240000009536743,-0.0335726514458656,-1.1027185564671529e-07,0.0053476053290069,0.0002923368010669,0.4696530103683471,18.292617657061257,0.000205389529583,0.0011870140442624,0.0002238851302536,1.5359522104263306,5.301888709258187,5358937.0,0.32
1.0,0.481000006198883,-0.0070986924692988,1.3595335701666045e-07,0.0092279203236103,0.0003648030105978,-1.7718487977981567,25.295625462322658,0.0002165417245123,0.0016347564524039,0.0002778017078526,1.820830225944519,5.884616279145296,4102609.0,0.32
1.0,0.6389999985694885,0.0279324445873498,-7.3946417877834855e-09,0.0482802055776119,0.0007277064141817,-1.3194806575775146,66.34571942299016,0.0002795976470224,0.0021341277752071,0.0004410545807331,2.311495542526245,4.838693142376004,3140812.25,0.32
1.0,0.796999990940094,-0.0100492686033248,2.7213088671373956e-08,0.0694210454821586,0.0005570732755586,-1.5736733675003052,124.617439981376,0.0002158709103241,0.001245156629011,0.0002574111858848,2.752481460571289,4.837228128726505,2404484.0,0.32
1.0,0.9539999961853028,-0.006412639748305,-2.7618293074738176e-07,0.1083607152104377,0.0007497975602746,-1.3295586109161377,144.51996238925136,0.0002248429664177,0.0003749275347217,0.0001128999574575,2.9677956104278564,3.3208828697985906,1840781.125,0.32
1.0,1.1119999885559082,-0.004419217351824,-1.1900190344249498e-07,0.1501500755548477,0.0007641486008651,-1.3734087944030762,196.49329382380665,0.0002213212283095,0.0006187339895404,0.0002069014153676,-3.100708246231079,2.9904773171375165,1409249.875,0.32
1.0,1.2690000534057615,-0.0032257882412523,-2.187936303243987e-07,0.2201939225196838,0.0007542727398686,-1.3613650798797607,291.92878236331336,0.0001975075429072,0.001010998734273,0.0003733378252945,-2.903381109237671,2.7079997411869074,1078859.25,0.32
1.0,1.4259999990463257,-0.0031135210301727,2.813431265735744e-09,0.2491408884525299,0.0006801721756346,-1.1577985286712646,366.2909148261799,0.0001830013206927,0.0004238977853674,0.0001325665798503,-3.003547430038452,3.1976217976343557,825937.4375,0.32
1.0,1.5839999914169312,-0.0025402794126421,-4.3924350734414485e-07,0.3559474647045135,0.0010341184679418,-1.1162056922912598,344.20375976161233,0.000223585171625,0.0032606434542685,0.0015589732211083,-1.984046578407288,2.0915326896702515,632312.4375,0.32
1.0,1.741000056266785,-0.0025986747350543,-1.3445801982925334e-07,0.4856767654418945,0.0010951083386316,-1.2111186981201172,443.49654578352994,0.0001929795544128,0.0033464785665273,0.00261378637515,-1.8788268566131592,1.280318314588816,484078.09375,0.32
1.0,1.89900004863739,-0.0021386609878391,-3.492036171337532e-07,0.6312626600265503,0.0011229540687054,-1.135353684425354,562.144683935542,0.0002006938448175,0.0034233299084007,0.0060049956664443,-1.7267340421676636,0.5700803295379908,370593.71875,0.32
1.0,2.055999994277954,-0.0023402594961225,-9.021874092240979e-08,0.778140664100647,0.0011811709264293,-1.1363818645477295,658.7875189689598,0.0001939857756951,0.0032943065743893,0.0177982822060585,-2.7857425212860107,0.185091265339526,283703.09375,0.32
1.0,2.213000059127808,-0.0020432011224329,-3.766030332030823e-08,0.901638686656952,0.0011459824163466,-1.155347228050232,786.7823046808414,0.0001646379241719,0.002837931504473,0.0087796906009316,2.556043863296509,0.3232382134481991,217203.125,0.32
1.0,2.371000051498413,-0.0022837058641016,6.273793928812665e-08,0.9596700072288512,0.0010077788028866,-1.1807055473327637,952.2625445981254,0.0001695851387921,0.0024203304201364,0.0036611522082239,2.1510181427001958,0.6610843479000229,166281.25,0.32
1.0,2.5280001163482666,-0.0019841329194605,-3.350759669729086e-09,0.9675028324127196,0.0008291194681078,-1.209786057472229,1166.904010372248,0.0001625416625756,0.0019137619528919,0.0018054576357826,2.221714735031128,1.0599871827301766,127296.859375,0.32
1.0,2.686000108718872,-0.0020761510822921,1.9631546877008082e-07,0.9548919796943665,0.0006587110692635,-1.2366923093795776,1449.6370628202717,0.0001669019256951,0.0015015456592664,0.0010642858687788,2.3189406394958496,1.4108480656511064,97453.1171875,0.32
1.0,2.8429999351501465,-0.0017642114544287,-9.058241801085388e-08,0.9397962093353271,0.0005161766894161,-1.2548853158950806,1820.687041094976,0.0001575106143718,0.0011976280948147,0.0006872991216368,2.4045276641845703,1.7425136408764816,74609.375,0.32
1.0,3.000999927520752,-0.0018709445139393,-1.347769540416266e-07,0.9284060001373292,0.0004027639806736,-1.2616713047027588,2305.086960816512,0.0001527311105746,0.0009742602705955,0.0004756326961796,2.509360790252685,2.0483458736560824,57109.375,0.32
1.0,3.1589999198913574,-0.0018176201265305,-1.7842641852894306e-07,0.9207618236541748,0.000315830722684,-1.2572180032730105,2915.3649645899445,0.0001570913591422,0.0008319203043356,0.0003457011771388,2.612125873565674,2.4064722926921096,43718.74609375,0.32
1.0,3.315999984741211,-0.0019606151618063,-1.027314056045725e-07,0.915949046611786,0.0002438102237647,-1.224658727645874,3756.81147602577,0.0001500478829257,0.000702366058249,0.0002522874274291,2.7540411949157715,2.7839915187465465,33468.75,0.32
1.0,3.4739999771118164,-0.0019511409336701,1.0413076267923317e-07,0.9130819439888,0.00019303325098,-1.189882755279541,4730.1795900594825,0.0001695013052085,0.0006086197099648,0.0001936189364641,2.920480728149414,3.143389386798976,25624.99609375,0.32
1.0,3.631999969482422,-0.0020210244692862,6.264462371063928e-08,0.9113850593566896,0.0001536046038381,-1.1319156885147097,5933.318641392061,0.0001436752063455,0.0005173616227693,0.000151218715473,3.1285860538482666,3.421280369634489,19625.0,0.32
1.0,3.797000169754028,-0.0021707687992602,1.6201144603655848e-07,0.9107985496520996,0.0001239561242982,-1.0598644018173218,7347.749494494142,0.0001648056495469,0.0004258928238414,0.0001204306972795,-2.8935766220092773,3.5364141656751875,15022.91015625,0.32
1.0,4.001999855041504,-0.0019374744733795,1.286697113300761e-07,0.9108781814575196,0.0001019940391415,-0.9696847796440125,8930.700157811903,0.0001882839424069,0.0003290237218607,9.836566459853202e-05,-2.623233795166016,3.3449041716293344,11516.697265625,0.32
