Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0523880124092102,-3.774067067752185e-07,0.0092813801020383,0.000183501819265,0.995139181613922,50.579226621350784,0.0002191790699725,0.0005758547922596,0.000129022882902,1.517511963844299,4.463198924928254,6999983.5,0.86
1.0,0.3240000009536743,-0.0305694621056318,-1.1696236867919653e-07,0.0054935771040618,0.0002888556336984,0.3978948593139648,19.01841772557472,0.0002426573482807,0.0012283748947083,0.0002234027779195,1.5181175470352173,5.498476366980408,5358937.0,0.86
1.0,0.4819999933242798,-0.0035822966601699,-1.937359828119156e-09,0.0092686340212821,0.0003720537642948,-1.662520408630371,24.912082367583015,0.000237626285525,0.0017700014868751,0.0002812047023326,1.8429102897644043,6.294352378153035,4102609.0,0.86
1.0,0.6399999856948853,0.0307054407894611,-6.09557346820111e-08,0.0481865257024765,0.0007340594893321,-1.299702763557434,65.64389726276472,0.0003023592289537,0.0022975383326411,0.0004512350715231,2.3234639167785645,5.091666135094356,3140812.25,0.86
1.0,0.7980000376701355,-0.006783690303564,-1.9709470677753418e-07,0.0654056072235107,0.0005750864511355,-1.5825510025024414,113.7317825769668,0.0002481914998497,0.0014819696079939,0.0002852583711501,2.787167549133301,5.195183587492525,2404484.0,0.86
1.0,0.956000030040741,-0.0030542472377419,-3.8401319102376885e-07,0.1070104092359542,0.0007507501286454,-1.3461997509002686,142.53798321557284,0.0002612722746562,0.0004655449592974,0.0001369194360449,2.994605302810669,3.4001378675298373,1840781.125,0.86
1.0,1.1139999628067017,-0.0015170593978837,-1.4449658181092673e-07,0.1491261422634124,0.0007656853413209,-1.3756879568099976,194.76165235989183,0.0002513778454158,0.0005853493930771,0.0001919617061503,-3.1137919425964355,3.0493029303397305,1409249.875,0.86
1.0,1.2710000276565552,-0.0004556838830467,-1.143738401765404e-07,0.2153694480657577,0.0007612627232447,-1.3688679933547974,282.9108026566565,0.0002518809633329,0.0008959102560766,0.0003245419939048,-2.957246780395508,2.760537227546722,1078859.25,0.86
1.0,1.4279999732971191,0.0001230881462106,-4.672174824804642e-08,0.2459322363138198,0.0007010806002654,-1.2222774028778076,350.7902461153759,0.0002389679139014,9.155156294582412e-05,2.453643173794262e-05,-3.1291539669036865,3.731250082474328,825937.4375,0.86
1.0,1.5850000381469729,0.000461233081296,-2.50047236249884e-07,0.3609290719032287,0.0010365877533331,-1.1363377571105957,348.1895968215524,0.0002594275283627,0.003552307607606,0.0014083128189668,-1.8933359384536743,2.522385339226101,632312.4375,0.86
1.0,1.743000030517578,0.0004780868184752,4.0098795395238085e-09,0.4919793307781219,0.0010880072368308,-1.2087645530700684,452.1838772057641,0.0002515455125831,0.003404586110264,0.0023692764807492,-1.7993135452270508,1.4369729062550824,484078.09375,0.86
1.0,1.901000022888184,0.000737547466997,-1.8510948507355354e-07,0.6310303807258606,0.0011311037233099,-1.1431190967559814,557.8890491839993,0.0002345237735426,0.0034504034556448,0.0051522925496101,-1.6433088779449463,0.6696831405479742,370593.71875,0.86
1.0,2.059000015258789,0.0009827922331169,-3.950908080696536e-07,0.7820231914520264,0.001192407682538,-1.1480900049209597,655.8354184598129,0.0002310858835699,0.0033169011585414,0.0182031635195016,-2.338541984558105,0.18221564372522,283703.09375,0.86
1.0,2.2160000801086426,0.0012113091070204,-3.221811084586079e-07,0.9076876640319824,0.0011572171933948,-1.169214129447937,784.371049110601,0.0002103746955981,0.002839868189767,0.009725147858262,2.634230375289917,0.2920128548332943,217203.125,0.86
1.0,2.374000072479248,0.0008467157022096,-1.325901965998355e-08,0.9666388630867004,0.0010189359309151,-1.1990739107131958,948.674822192692,0.0002083622675854,0.0024343305267393,0.0038649623747915,2.13944411277771,0.6298458537699685,166281.25,0.86
1.0,2.532000064849853,0.0010627812007442,-3.6970440930872435e-08,0.9734107851982116,0.0008368813432753,-1.233413815498352,1163.1407403450612,0.0001998933294089,0.0019260882399976,0.0018510624067857,2.2107627391815186,1.04053122841067,127296.859375,0.86
