Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0501348823308944,-1.21137460951104e-07,0.0091130845248699,0.0001904245000332,1.007028341293335,47.85668085397748,0.0001943862444022,0.000516407075338,0.0001237641845364,1.644253134727478,4.172508203988002,6999983.5,0.47
1.0,0.3230000138282776,-0.0280904173851013,-1.8075472496548173e-07,0.00550347706303,0.0002961156424134,0.4818533062934875,18.585566835219492,0.0002303583314642,0.0011250885436311,0.0002221579634351,1.5660016536712646,5.064362880511737,5358937.0,0.47
1.0,0.4800000190734863,-0.001434055971913,7.909364541092145e-08,0.0093369558453559,0.0003604421508498,-1.7635011672973633,25.90417303675875,0.0002341316139791,0.0015932985115796,0.0002707168168853,1.8486754894256592,5.885480369895629,4102609.0,0.47
1.0,0.6370000243186951,0.0331381186842918,9.74350555793535e-08,0.0485460646450519,0.0007302520680241,-1.288045883178711,66.47850347949705,0.0003043987380806,0.0021164012141525,0.000435556838056,2.333334445953369,4.85907011263617,3140812.25,0.47
1.0,0.7940000295639038,-0.0042564352042973,-1.171631538454676e-07,0.0688278749585151,0.0005535423406399,-1.5444601774215698,124.3407593336758,0.0002475477813277,0.0013169687008485,0.0002634881529957,2.794506549835205,4.998208404724687,2404484.0,0.47
1.0,0.9520000219345092,-0.0007044893573038,-9.533533074090884e-08,0.1065622344613075,0.0007514343014918,-1.3217374086380005,141.81177815512137,0.0002445291320327,0.0004247813776601,0.0001269929780391,2.990006923675537,3.344920201249219,1840781.125,0.47
1.0,1.1100000143051147,0.0010737902484834,-3.085714581629873e-07,0.1484940201044082,0.0007640283438377,-1.3699209690093994,194.3566901700584,0.0002349701389903,0.0006309712189249,0.0002095657982863,-3.0947155952453613,3.010850167749304,1409249.875,0.47
1.0,1.2680000066757202,0.0020526219159364,-1.663694035869412e-07,0.2189779877662658,0.0007519865175709,-1.3521270751953125,291.1993535118349,0.0002309452829649,0.0010025639785453,0.0003688173310365,-2.904392004013061,2.7183212234839518,1078859.25,0.47
1.0,1.4249999523162842,0.0026225487235933,-2.5913985268744e-07,0.2482957541942596,0.0006766847218386,-1.1433652639389038,366.9297476077074,0.00021685831598,0.0003278764779679,9.85209335340187e-05,-3.0250244140625,3.327987933191213,825937.4375,0.47
1.0,1.5830000638961792,0.002948242239654,-1.3602981141502826e-07,0.349450021982193,0.0010367387440055,-1.1062698364257812,337.0666177980888,0.0002348023990634,0.0033163502812385,0.0015079730655997,-1.9645696878433228,2.1992105541483733,632312.4375,0.47
1.0,1.7400000095367432,0.0032487385906279,-2.861960126665508e-07,0.4779063463211059,0.0010970783187076,-1.2029036283493042,435.6173467032675,0.0002490570768713,0.0033592153340578,0.0025572734884917,-1.865033507347107,1.313592523120788,484078.09375,0.47
1.0,1.897000074386597,0.0034954550210386,-2.470758317940636e-07,0.624077320098877,0.0011227898066863,-1.1262032985687256,555.8273831686262,0.0002242371701868,0.0034089179243892,0.0057195285335183,-1.722604274749756,0.5960137980625265,370593.71875,0.47
1.0,2.055000066757202,0.003383484436199,-1.1906815444717723e-07,0.7696462273597717,0.0011807318078354,-1.1235138177871704,651.838310996924,0.0002004234847845,0.0032935501076281,0.0185393318533897,-2.677740335464477,0.1776520391173597,283703.09375,0.47
1.0,2.213000059127808,0.0033372463658452,-2.3180454888915847e-08,0.8928490281105042,0.0011470497120171,-1.1385194063186646,778.3873870125104,0.0002194576809415,0.0028277218807488,0.0084583926945924,2.584148645401001,0.3343096002809913,217203.125,0.47
1.0,2.371000051498413,0.0032437196932733,1.2215100753110164e-07,0.9516434669494628,0.0010095017496496,-1.1578716039657593,942.686297750092,0.0001956439955392,0.002423144178465,0.0036271868739277,2.1593353748321533,0.6680505479005272,166281.25,0.47
1.0,2.5280001163482666,0.0033327192068099,6.771046656695034e-08,0.9605129361152648,0.0008323103538714,-1.1793912649154663,1154.03218480643,0.0002103179285768,0.0019235521322116,0.0017600459977984,2.2499539852142334,1.0928987848145473,127296.859375,0.47
1.0,2.684999942779541,0.0033264309167861,2.1923798954048837e-07,0.9492436051368712,0.0006633429438807,-1.196606993675232,1430.999777556358,0.0001890197745524,0.0015050274087116,0.00105230754707,2.3516175746917725,1.4302163021656766,97453.1171875,0.47
1.0,2.8429999351501465,0.0033198911696672,-1.4712718154896722e-08,0.9345705509185792,0.0005211410461924,-1.2009841203689575,1793.3159511165643,0.0002004235138883,0.0012067946372553,0.0006859097629785,2.4286205768585205,1.7594072899835709,74609.375,0.47
1.0,3.000999927520752,0.0032717646099627,1.235797100207492e-07,0.9236778616905212,0.0004088693240191,-1.1922024488449097,2259.102865949402,0.0001880974159575,0.001003980753012,0.0004751448577735,2.541746139526367,2.1129993023947966,57109.375,0.47
1.0,3.157999992370605,0.003432031488046,-5.641330957928403e-08,0.916571080684662,0.0003229387511964,-1.1688340902328491,2838.2195611048974,0.0001919545757118,0.0008493370842188,0.0003475323610473,2.670939922332764,2.4439079044588863,43718.74609375,0.47
1.0,3.315000057220459,0.0035225404426455,5.7543232401258144e-08,0.911279320716858,0.0002527929609641,-1.1105998754501345,3604.844522732244,0.0001741781597957,0.0007096349727362,0.0002569860953371,2.838108777999878,2.7613749755803387,33468.75,0.47
1.0,3.4720001220703125,0.0036288544069975,-9.637813036533772e-08,0.9087534546852112,0.0002041383413597,-1.0487723350524902,4451.654934746099,0.0001812216360121,0.0006416724063456,0.0002014341589529,3.015655517578125,3.185519326419817,25624.99609375,0.47
1.0,3.628999948501587,0.003460579784587,1.219089540427376e-07,0.9074105024337769,0.0001672863581916,-0.9650796055793762,5424.2946779576005,0.0001706564071355,0.0005393253522925,0.0001615090732229,-3.0177013874053955,3.3392882612104944,19625.0,0.47
1.0,3.794000148773194,0.0036160678137093,-1.2083161493592345e-07,0.9067600965499878,0.0001404081995133,-0.8653049468994141,6458.028090189245,0.0001928769197547,0.0004360720340628,0.0001335178822046,-2.729245662689209,3.266019703597024,15022.91015625,0.47
1.0,3.999000072479248,0.003162600332871,8.828542519268012e-08,0.9070587158203124,0.000121013217722,-0.7581698894500732,7495.534230843925,0.0002174452674807,0.0003583367215469,0.0001146814902313,-2.466615915298462,3.1246256115455537,11516.697265625,0.47
1.0,4.25600004196167,0.0035461848601698,-1.9301326403819985e-07,0.9075685143470764,0.0001073196617653,-0.6438896656036377,8456.684445496654,0.000197991830646,0.0002805783005896,0.000102387057268,-2.504448652267456,2.740368832508881,8801.966796875,0.47
