Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0515965297818183,-3.6807698222673935e-08,0.0092137157917022,0.0001900455681607,0.9990503191947936,48.48161354602418,0.000377164047677,0.000550408498384,0.0001296132832067,1.5528559684753418,4.2465439094406765,6999983.5,0.6
1.0,0.3240000009536743,-0.0295586865395307,-2.1948122252979374e-07,0.0052978000603616,0.0002908561727963,0.4732699990272522,18.214501034747546,0.0004013970028609,0.0012054415419697,0.0002241773036075,1.5271143913269043,5.377179235235662,5358937.0,0.6
1.0,0.4819999933242798,-0.0028620811644941,-8.35648492625296e-08,0.0093260006979107,0.00036160700256,-1.8533604145050049,25.790431689336792,0.000398881471483,0.0016453851712867,0.0002775992907118,1.8230314254760744,5.927195156254734,4102609.0,0.6
1.0,0.6399999856948853,0.0319106914103031,-1.0872089717395285e-07,0.0485513880848884,0.000722931290511,-1.333387017250061,67.15906300108738,0.0004611827607732,0.0021813737694174,0.0004437715688254,2.305994033813477,4.915532951312888,3140812.25,0.6
1.0,0.796999990940094,-0.005546789150685,-3.164050781379047e-07,0.0710652694106102,0.0005545557942241,-1.5657153129577637,128.1480964598608,0.0003984622017014,0.0012737901415675,0.000259992928477,2.760301113128662,4.899326104864625,2404484.0,0.6
1.0,0.9550000429153442,-0.0022736226674169,-2.0771291531218597e-07,0.1067559421062469,0.0007481640786863,-1.3331685066223145,142.69054763186065,0.0004040802305098,0.0003884372126776,0.000115471855679,2.958465099334717,3.363912447698791,1840781.125,0.6
1.0,1.1119999885559082,-0.000180049566552,-9.85019852350888e-08,0.148244023323059,0.0007618709350936,-1.3677077293395996,194.578919465991,0.0004114590992685,0.0005855888593941,0.0001941370137501,-3.1130893230438232,3.0163689452225224,1409249.875,0.6
1.0,1.2699999809265137,0.0006061518215574,-1.1023676194099609e-07,0.2217571437358856,0.0007493935409002,-1.355712890625,295.91547248926423,0.000411710672779,0.0009889802895486,0.0003617229231167,-2.9076719284057617,2.7340824325623627,1078859.25,0.6
1.0,1.4279999732971191,0.001143253641203,-1.268959977096529e-07,0.2485119253396988,0.0006717270589433,-1.151884913444519,369.9596763760159,0.0003824466548394,0.0003531478578224,0.0001050054634106,-3.005796432495117,3.363137939227573,825937.4375,0.6
1.0,1.5859999656677246,0.001415581209585,-1.306248549326483e-07,0.3580728471279144,0.0010296924738213,-1.1182880401611328,347.74736752134623,0.0003975398431066,0.0032216247636824,0.0015414260560646,-1.9959602355957031,2.0900287438422103,632312.4375,0.6
