Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0507562719285488,-1.3792886477403954e-07,0.0093903010711073,0.0001924813259392,1.0462565422058103,48.78551737568964,8.079097460722551e-05,0.0005151954828761,0.0001230363413924,1.6857192516326904,4.187343975329134,6999983.5,0.68
1.0,0.3230000138282776,-0.0287838280200958,-1.3464834580645404e-07,0.0049962406046688,0.0002887111913878,0.4075486660003662,17.305323637271258,0.0001113965845433,0.0011051126057282,0.0002142587618436,1.5795842409133911,5.157840903302487,5358937.0,0.68
1.0,0.4800000190734863,-0.0020663880277425,4.905182748871084e-08,0.009845701046288,0.0003766035952139,-1.64271080493927,26.14340694409529,0.0001387320080539,0.001622290466912,0.0002726117672864,1.907922983169556,5.9509187114712505,4102609.0,0.68
1.0,0.6370000243186951,0.0325069613754749,-5.5476654381436674e-08,0.0464031957089901,0.0007218898972496,-1.3417142629623413,64.2801566911848,0.000185017750482,0.0021159681491553,0.0004285654867999,2.351055860519409,4.937327466463046,3140812.25,0.68
1.0,0.7950000166893005,-0.0050218268297612,-1.838441221480025e-07,0.0713439360260963,0.0005943999276496,-1.5230205059051514,120.02682488236792,0.0001386481599183,0.0013544457033276,0.0002756071044132,2.866683006286621,4.914407798780712,2404484.0,0.68
1.0,0.9520000219345092,-0.0016111570876091,-1.0839944053486761e-07,0.1048039942979812,0.0007466776296496,-1.3812885284423828,140.3604315120008,0.0001166792062576,0.0004676481767091,0.0001389251410728,3.0095584392547607,3.366188244243161,1840781.125,0.68
1.0,1.1089999675750732,0.0003261317906435,-2.357964774546417e-07,0.1510930806398391,0.0007612797198817,-1.334338665008545,198.47248875001665,0.0001382289046887,0.0006659828359261,0.0002228037337772,-3.079402208328247,2.989100876522668,1409249.875,0.68
1.0,1.2669999599456787,0.0014129118062555,-3.1549785717288614e-07,0.2168256789445877,0.0007512400625273,-1.3330250978469849,288.62369002943234,0.0001253997033927,0.0009688643622212,0.0003532887203618,-2.917029619216919,2.74241521560259,1078859.25,0.68
1.0,1.4249999523162842,0.0017513482598587,-8.813278640218415e-08,0.2715674936771393,0.0006442402955144,-1.1584919691085815,421.5313689130178,0.0001103065296774,0.000149358616909,4.051418000017293e-05,-3.076910257339477,3.6865763273099614,825937.4375,0.68
1.0,1.5820000171661377,0.0022155917249619,-1.8373842181063085e-07,0.3550103902816772,0.0010323004098609,-1.1032044887542725,343.9022080108551,0.0001432599237887,0.0034268943127244,0.0014793470036238,-1.9187818765640257,2.316491198028502,632312.4375,0.68
1.0,1.7390000820159912,0.0025383904576301,-2.1841573527581207e-07,0.4830019474029541,0.0010873759165406,-1.1925561428070068,444.1904037562063,0.0001218779143528,0.0033603657502681,0.0024448332842439,-1.8334115743637085,1.3744764405509502,484078.09375,0.68
1.0,1.897000074386597,0.0025305161252617,1.3815029120678446e-08,0.623462975025177,0.0011076175142079,-1.1072880029678345,562.8865262852097,0.0001291729568038,0.0033889927435666,0.0056071002036333,-1.6718906164169312,0.6044109469223719,370593.71875,0.68
1.0,2.055000066757202,0.0023531480692327,-1.5224338767438894e-07,0.764637291431427,0.0011598366545513,-1.1026614904403689,659.2629129549456,9.680646326160058e-05,0.0032349715474992,0.0181172024458646,-2.695109844207764,0.1785580062465822,283703.09375,0.68
1.0,2.213000059127808,0.0027017283719033,3.2131676874769255e-08,0.8830369710922241,0.0011215615086257,-1.1115731000900269,787.3281708590491,9.990896796807648e-05,0.002772620646283,0.0086431670933961,2.5649960041046143,0.3207875789421509,217203.125,0.68
1.0,2.369999885559082,0.0027642762288451,-1.5051953994316136e-07,0.940199613571167,0.0009883089223876,-1.1234753131866455,951.3215880918438,9.697418136056513e-05,0.0023785789962857,0.0034118320327252,2.1781818866729736,0.6971559483207901,166281.25,0.68
1.0,2.5280001163482666,0.0029365743976086,-1.5786471863066256e-07,0.9498437643051147,0.0008178093121387,-1.1353367567062378,1161.4489468469324,9.420711285201833e-05,0.0019155767513439,0.0016626893775537,2.266479730606079,1.1520953806550485,127296.859375,0.68
1.0,2.684999942779541,0.0026841221842914,1.700752534361527e-07,0.9400948882102966,0.0006553721032105,-1.1404764652252195,1434.444468424819,9.772886551218107e-05,0.0014970856718719,0.0010083904489874,2.387345314025879,1.4846289682484708,97453.1171875,0.68
1.0,2.8420000076293945,0.0027580298483371,1.0875347733474428e-08,0.9274145364761353,0.000518866116181,-1.131258487701416,1787.386972389212,7.098040077835321e-05,0.0012062612222507,0.0006600768538191,2.4933180809021,1.827455720150398,74609.375,0.68
1.0,3.0,0.0027495196554809,-1.5181073820258464e-07,0.9173144102096558,0.0004117848875466,-1.1035363674163818,2227.654384488997,8.431271271547303e-05,0.0010109294671565,0.000465678051114,2.613878965377808,2.170876348451456,57109.375,0.68
1.0,3.157999992370605,0.0027042021974921,6.56366623275062e-08,0.9108418822288512,0.0003304588026367,-1.0600974559783936,2756.2948087970226,8.657669241074473e-05,0.0008773005101829,0.000344398926245,2.7805142402648926,2.547338110917207,43718.74609375,0.68
1.0,3.315000057220459,0.0026966140139847,6.343377378925652e-08,0.9060206413269044,0.0002650012611411,-0.9784506559371948,3418.929545562873,7.601146353408694e-05,0.0007365884375758,0.000262778281467,2.9513845443725586,2.8030795903817847,33468.75,0.68
1.0,3.4730000495910645,0.0027651982381939,3.0890259239413353e-08,0.9039089679718018,0.0002205625060014,-0.895504891872406,4098.198666485451,5.6977289204951376e-05,0.0006449142820201,0.0002118314296239,-3.1176929473876958,3.0444692894010386,25624.99609375,0.68
1.0,3.63100004196167,0.0027228151448071,-2.8467633583773025e-08,0.9024899005889891,0.0001880370400613,-0.7973297238349915,4799.532583020316,7.567606371594593e-05,0.0005487266462296,0.0001765850756783,-2.842538833618164,3.107435008999711,19625.0,0.68
1.0,3.797000169754028,0.0027929085772484,8.206416879374957e-08,0.9020042419433594,0.000164954457432,-0.6920194029808044,5468.201684183188,9.043383761309089e-05,0.0004549303848762,0.0001529288274468,-2.546864748001098,2.974785019091388,15022.91015625,0.68
1.0,4.001999855041504,0.0028816566336899,-1.5061206681821204e-07,0.9022918343544006,0.000149147643242,-0.5899924635887146,6049.655326368077,9.471024532103912e-05,0.0003770286275539,0.0001380377361783,-2.291702508926392,2.7313446162776023,11516.697265625,0.68
1.0,4.258999824523926,0.0026223706081509,-7.75580772938156e-08,0.9031622409820556,0.0001384009810863,-0.4943028092384338,6525.692476261042,8.397731289733201e-05,0.0002908080350607,0.0001283981255255,-2.285487413406372,2.264893150662575,8801.966796875,0.68
1.0,4.585999965667725,0.0025450671091675,-2.179863045626007e-08,0.9048607349395752,0.0001314008113695,-0.4166946411132812,6886.264441662297,0.0001035145978676,0.0002325798996025,0.000121364944789,-2.0524275302886963,1.916368025435558,6740.5849609375,0.68
1.0,5.007999897003174,0.0026415707543492,-2.420071041342453e-07,0.9076728224754332,0.0001267587940674,-0.3534318208694458,7160.629991419844,9.580030746292324e-05,0.0001860742195276,0.0001175129800685,-1.9775383472442627,1.583435458951693,5159.66845703125,0.68
1.0,5.431000232696533,0.0025133742019534,-6.220337667173227e-08,0.912067174911499,0.0001235750969499,-0.3040404319763183,7380.671327986193,0.0001130736127379,0.0001377347507514,0.0001145802307291,-1.8962606191635127,1.202081282912958,3951.206787109375,0.68
1.0,5.854000091552734,0.0025598232168704,-4.9419075054402135e-08,0.9186211824417114,0.0001215162628795,-0.27188840508461,7559.656301740703,0.0001214587173308,0.0001068142228177,0.0001124882692238,-1.754977822303772,0.9495587722594754,3022.096923828125,0.68
1.0,6.276999950408936,0.0025988528504967,-2.433868928619632e-07,0.9278616309165956,0.0001200357655761,-0.2505324184894562,7729.876395279552,0.000113409019832,8.396904013352469e-05,0.0001110230296035,-1.7201378345489502,0.7563209221850948,2312.779296875,0.68
