Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0513964369893074,-1.5170112988016626e-07,0.0091594438999891,0.0001861258642747,0.9696669578552246,49.21102145409489,0.0003358005778864,0.0005472082993946,0.0001283862511627,1.5290144681930542,4.262203268954993,6999983.5,0.77
1.0,0.3230000138282776,-0.0299088172614574,-1.113714063194493e-07,0.0053394963033497,0.000292096810881,0.4716837704181671,18.2798856558696,0.0003756298101507,0.0011938565876334,0.0002255717554362,1.51553475856781,5.292580116356356,5358937.0,0.77
1.0,0.481000006198883,-0.0027802917174994,-1.4320131924705493e-07,0.0091416267678141,0.0003675306215882,-1.7660460472106934,24.873102350791747,0.0003744559071492,0.0016510155983269,0.0002819972869474,1.8016736507415767,5.854721569128507,4102609.0,0.77
1.0,0.6389999985694885,0.0317638404667377,-2.887112771077227e-07,0.0482646748423576,0.0007263968582265,-1.3173359632492063,66.44394767922792,0.000425605016062,0.0021704819519072,0.0004464669618755,2.296234369277954,4.861461512828014,3140812.25,0.77
1.0,0.7960000038146973,-0.0059734266251325,-2.470589208769525e-07,0.0684759840369224,0.0005657921428792,-1.5823135375976562,121.0267496619166,0.0003749589959625,0.0012095995480194,0.0002553913509473,2.739147901535034,4.736258857368168,2404484.0,0.77
1.0,0.953000009059906,-0.0023479079827666,-3.110702948561084e-07,0.1079199388623237,0.0007469758857041,-1.3402646780014038,144.47580026039225,0.0003982695925515,0.0003389901830814,0.000102467231045,2.9489128589630127,3.3082789456130373,1840781.125,0.77
1.0,1.1100000143051147,-0.0005525241140276,-1.593871132854474e-07,0.150002047419548,0.0007640551193617,-1.385163426399231,196.32359448733988,0.0003872851084452,0.0005904542631469,0.0001982695248443,-3.113297939300537,2.9780384232547017,1409249.875,0.77
1.0,1.2669999599456787,0.000670711218845,-1.6991013751521677e-07,0.2197877168655395,0.0007575309136882,-1.375631332397461,290.13696060989,0.0003778937971219,0.0010425618384033,0.0003960154135711,-2.901571989059448,2.632629444904257,1078859.25,0.77
1.0,1.4249999523162842,0.0011000327067449,2.4301746393007303e-08,0.2515166401863098,0.0006938425358384,-1.1963415145874023,362.4981565628008,0.000376636016881,0.0005142148584127,0.0001685582537902,-2.9975714683532715,3.050665552412603,825937.4375,0.77
1.0,1.5830000638961792,0.0014792601577937,-1.963739322263791e-07,0.3586212694644928,0.0010364977642893,-1.1294569969177246,345.9932879935953,0.0003970118123106,0.0032872690353542,0.0015386043814942,-1.9769684076309204,2.1365265008291523,632312.4375,0.77
1.0,1.7400000095367432,0.0014609420904889,-2.328776957938317e-07,0.4921352863311767,0.0010974734323099,-1.227134346961975,448.42569472989135,0.0003719403466675,0.0033716624602675,0.0026223356835544,-1.8660424947738647,1.2857478473913255,484078.09375,0.77
1.0,1.897000074386597,0.001913788029924,-3.622111250933813e-07,0.6396149396896362,0.0011342884972691,-1.160388708114624,563.8908806970499,0.0003518999728839,0.0034760311245918,0.0058349426835775,-1.6759141683578491,0.5957266957180448,370593.71875,0.77
1.0,2.055000066757202,0.0019352537347003,-2.5287835825338334e-08,0.793341875076294,0.001197068602778,-1.1686744689941406,662.7371841807549,0.0003571825800463,0.0033629555255174,0.021218791604042,-2.6230454444885254,0.15848949309992,283703.09375,0.77
1.0,2.213000059127808,0.0021640225313603,-2.720865097671777e-07,0.9210384488105774,0.0011610642541199,-1.1959397792816162,793.2708681214735,0.0003565117658581,0.002886788919568,0.0099148266017436,2.5308620929718018,0.2911587903171568,217203.125,0.77
1.0,2.371000051498413,0.0017767496174201,-7.949318359123937e-08,0.9783613681793212,0.0010174539638683,-1.231581687927246,961.5780201588972,0.000319281942211,0.0024317961651831,0.0040309610776603,2.107696294784546,0.6032794954682783,166281.25,0.77
1.0,2.5280001163482666,0.0019493837608024,-9.640158538104516e-08,0.9828336834907532,0.0008317744359374,-1.2751084566116333,1181.6108322481753,0.0003359683032613,0.0019224749412387,0.0018934975378215,2.170809745788574,1.0153036393438188,127296.859375,0.77
1.0,2.686000108718872,0.0020335204899311,-1.1010449441073433e-07,0.9670085310935974,0.0006562938797287,-1.31887686252594,1473.4382887941092,0.0003129092801827,0.0014738532481715,0.0011068219318985,2.2769758701324463,1.3316082792498745,97453.1171875,0.77
1.0,2.844000101089477,0.0022039737086743,-2.700327854654461e-07,0.9496471881866456,0.0005105505115352,-1.3591368198394775,1860.0455130893852,0.0003299310337752,0.0011767155956476,0.0007095762412063,2.3234658241271973,1.6583356760185677,74609.375,0.77
1.0,3.002000093460083,0.002181839197874,-1.3846725721577968e-07,0.9369370341300964,0.0003952693659812,-1.3924193382263184,2370.37603914544,0.0003197012119926,0.0009501155582256,0.0004886809037998,2.390334367752075,1.9442453159881143,57109.375,0.77
1.0,3.1600000858306885,0.0019354231189936,7.799155099519339e-08,0.928656816482544,0.0003069518716074,-1.4231923818588257,3025.4150646462344,0.000306285044644,0.0007830464164726,0.0003502985637169,2.481438636779785,2.2353686185975983,43718.74609375,0.77
