Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0547824800014495,-5.811585310766532e-07,0.009163643233478,0.0001895355962915,0.994002401828766,48.34787455641309,0.0003104053903371,0.0005594744579866,0.0001300145813729,1.5509562492370603,4.303167014642286,6999983.5,0.8
1.0,0.3230000138282776,-0.0331348851323127,-3.883270665028249e-07,0.0052105886861681,0.0002900082326959,0.4221274852752685,17.967037134530244,0.0003515762218739,0.0012441661674529,0.0002249870740342,1.511717677116394,5.529945099260759,5358937.0,0.8
1.0,0.481000006198883,-0.005839261226356,-4.052292013057013e-07,0.0098451767116785,0.0003666265984065,-1.720415472984314,26.85341640368482,0.0003416817926336,0.0018171300180256,0.0002790633880067,1.862545132637024,6.511531415871751,4102609.0,0.8
1.0,0.6389999985694885,0.0282498952001333,-2.842198227881454e-07,0.0469565242528915,0.0007264915038831,-1.331043720245361,64.63465023597013,0.0003998743777628,0.0023546407464891,0.000452797190519,2.3187201023101807,5.200210592715911,3140812.25,0.8
1.0,0.7960000038146973,-0.0091927051544189,-2.2463935067662533e-07,0.0707124397158622,0.0005674677086062,-1.5768646001815796,124.61050848080028,0.0003623091615736,0.001688145333901,0.0003025842015631,2.8780758380889893,5.579092778737589,2404484.0,0.8
1.0,0.9539999961853028,-0.0055982917547225,-3.176675704708032e-07,0.1075194254517555,0.0007475959137082,-1.3426785469055176,143.82024229966677,0.0003780731349252,0.0005013676709495,0.0001481721992604,3.02294397354126,3.383682454954256,1840781.125,0.8
1.0,1.1109999418258667,-0.0035593002103269,-4.240799569288356e-07,0.1507711559534073,0.0007617724477313,-1.3866266012191772,197.92151370454883,0.0003636507608462,0.0005996260442771,0.0001944747637026,-3.106703996658325,3.0833103116354703,1409249.875,0.8
1.0,1.2690000534057615,-0.0028301544953137,-2.047789138259759e-07,0.2177037596702575,0.0007544223335571,-1.3619134426116943,288.57014166556786,0.0003490606904961,0.0008201891323551,0.0002892026677727,-2.979032516479492,2.836035845283371,1078859.25,0.8
1.0,1.4270000457763672,-0.0020418995991349,-3.005314965776052e-07,0.2468995302915573,0.0006744376150891,-1.1651650667190552,366.0820879021296,0.00032164141885,0.0005870200693607,0.0001320644369116,3.132965087890625,4.444951896880787,825937.4375,0.8
1.0,1.5850000381469729,-0.0019365882035344,-3.332395976940461e-07,0.3608811497688293,0.0010353798279538,-1.1408787965774536,348.5495274540989,0.0003496476274449,0.0037429830990731,0.0014507592422887,-1.825069546699524,2.5800167181207208,632312.4375,0.8
1.0,1.743000030517578,-0.001686104456894,-3.982570717653289e-07,0.4923492670059204,0.0010936710750684,-1.2225112915039062,450.18038625106885,0.0003339675022289,0.0035116232465952,0.0024095226544886,-1.7424914836883545,1.4573937456257091,484078.09375,0.8
1.0,1.901000022888184,-0.0013210425386205,-4.562882338632336e-07,0.6374550461769104,0.0011259450111538,-1.149580001831055,566.1511351461787,0.0003301941906102,0.003507497254759,0.0050864000804722,-1.5369073152542114,0.6895834380439516,370593.71875,0.8
1.0,2.059000015258789,-0.0012653684243559,-4.986347335034225e-07,0.7872774600982666,0.0011849011061713,-1.153639554977417,664.4246140018744,0.0003229830181226,0.0033473807852715,0.0228746328502893,-2.182196617126465,0.1463359349712659,283703.09375,0.8
1.0,2.2160000801086426,-0.0015503925969824,-1.130877258503915e-08,0.9118583798408508,0.001147333998233,-1.1757937669754028,794.7627990150498,0.0003085606440436,0.0028545269742608,0.0111414920538663,2.5264878273010254,0.2562068850796525,217203.125,0.8
1.0,2.374000072479248,-0.001243986422196,-2.802655103550933e-07,0.9688385725021362,0.00100614503026,-1.204823613166809,962.921391413814,0.0003104053903371,0.0024115843698382,0.0039607435464859,2.1000237464904785,0.6088716276462466,166281.25,0.8
