Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0542052574455738,-2.9173511961744225e-07,0.0093404501676559,0.0001868514664238,0.995549738407135,49.98863721234687,0.0003785277949646,0.0005259566241875,0.0001225593296112,1.646901249885559,4.291445015698368,6999983.5,0.3
1.0,0.3240000009536743,-0.0326134636998176,-1.236155213746315e-07,0.0055102086625993,0.0002935150987468,0.5340136289596558,18.77316937399344,0.0004053601296618,0.0011250220704823,0.0002201718889409,1.5811947584152222,5.109744372425372,5358937.0,0.3
1.0,0.481000006198883,-0.0055413655936717,2.7657145906800903e-08,0.0097891306504607,0.0003562303900253,-1.8472440242767332,27.479774114065357,0.0003891768865287,0.0015972274122759,0.0002711198467295,1.841914653778076,5.891222761973536,4102609.0,0.3
1.0,0.6380000114440918,0.0288375951349735,-2.863630470528733e-07,0.048970952630043,0.0007292798254638,-1.294012188911438,67.14974269155583,0.0004610371834132,0.0020999819971621,0.0004327562346588,2.3400232791900635,4.852574796102948,3140812.25,0.3
1.0,0.7960000038146973,-0.0084220152348279,-5.113232077746943e-07,0.0697177723050117,0.0005494752549566,-1.551849365234375,126.88064053132692,0.0003945433418266,0.0013104272074997,0.0002619815932121,2.797088384628296,5.00198197679773,2404484.0,0.3
1.0,0.9539999961853028,-0.0052635464817285,-1.8199456519596427e-07,0.1073839217424392,0.0007480416679754,-1.321359395980835,143.553395939915,0.0004054439486935,0.0004210028273519,0.0001269769272767,2.9988656044006348,3.315585251440901,1840781.125,0.3
1.0,1.1119999885559082,-0.0032505048438906,-1.3961377476334746e-07,0.1497500091791153,0.0007611655746586,-1.365044116973877,196.737758727816,0.0004062824882566,0.0006643873639404,0.0002230606914963,-3.080411911010742,2.978504905923001,1409249.875,0.3
1.0,1.2690000534057615,-0.0024056129623204,4.768814321209902e-08,0.2201865464448928,0.0007485103560611,-1.3505229949951172,294.16633271925167,0.0004033476870972,0.0010087749687954,0.0003730779280886,-2.9012129306793213,2.7039256220912,1078859.25,0.3
1.0,1.4259999990463257,-0.0018077248241752,4.698152977766768e-08,0.2467377781867981,0.0006661568186245,-1.1268202066421509,370.3899311520036,0.0003814625670202,0.0002717721799854,7.719825225649402e-05,-3.0257904529571533,3.5204447256454188,825937.4375,0.3
1.0,1.5839999914169312,-0.0013348435750231,-1.2822050621252856e-07,0.3545829951763153,0.0010254071094095,-1.1007672548294067,345.79728570487885,0.0004016706370748,0.0033339883666485,0.0015515034319832,-1.93986451625824,2.14887592120032,632312.4375,0.3
1.0,1.741000056266785,-0.0012403505388647,-5.5179548041905946e-08,0.4798685312271118,0.0010826516663655,-1.186322808265686,443.23446417259873,0.0003932017134502,0.0033530250657349,0.0025886399671435,-1.8420535326004028,1.295284438273939,484078.09375,0.3
1.0,1.89900004863739,-0.0009419869165867,-3.181360170856351e-07,0.6217707991600037,0.0011041377438232,-1.1040284633636477,563.1279273245709,0.0003799532423727,0.0033962137531489,0.0060545578598976,-1.6787786483764648,0.5609350561572378,370593.71875,0.3
1.0,2.055999994277954,-0.0009550216491334,-2.375993943815047e-07,0.7619185447692871,0.0011555056553333,-1.0968916416168213,659.3810607958034,0.000369220302673,0.003266685642302,0.020952321588993,-2.9492175579071045,0.1559104382980705,283703.09375,0.3
1.0,2.213000059127808,-0.0010097284102812,-5.080228504539264e-08,0.8796677589416504,0.0011176832485944,-1.104171633720398,787.0456679456538,0.0003668724966701,0.0028089415282011,0.0078508900478482,2.450105667114258,0.3577863797711673,217203.125,0.3
