Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0517073944211006,5.014975101857999e-08,0.0091358860954642,0.0001893610169645,0.9923891425132751,48.245865183408014,0.0003152708231937,0.0005150474607944,0.0001223850413225,1.6671286821365356,4.208418408234918,6999983.5,0.38
1.0,0.3240000009536743,-0.0297913756221532,1.3869183135284402e-07,0.0054734423756599,0.0002906664449255,0.4548966586589813,18.83066474033873,0.000348140427377,0.0011336805764585,0.0002187580103054,1.5659561157226562,5.182350008009081,5358937.0,0.38
1.0,0.481000006198883,-0.0026051243767142,-1.5894909211056074e-07,0.0092322593554854,0.0003693106991704,-1.82917594909668,24.998624129284405,0.0003469665243756,0.0016158329090103,0.0002763169177342,1.86089301109314,5.847752364422951,4102609.0,0.38
1.0,0.6389999985694885,0.0316881462931633,-2.239311100993291e-07,0.0472698137164115,0.0007276636897586,-1.3671269416809082,64.96107251427007,0.0004221808630973,0.0021045531611889,0.0004362782347016,2.324589967727661,4.823878419303654,3140812.25,0.38
1.0,0.796999990940094,-0.0056249126791954,-9.239840892405482e-09,0.0707818567752838,0.0005346345133148,-1.625418782234192,132.3929806484542,0.0003535068826749,0.0014086386654525,0.0002691500703804,2.793107032775879,5.233655200095676,2404484.0,0.38
1.0,0.9550000429153442,-0.001879833289422,-1.5554957144559014e-07,0.1176388636231422,0.0007299376302398,-1.4106311798095703,161.1628976909759,0.0003585379454307,0.0005297726602293,0.0001538268406875,3.0242998600006104,3.4439546301639408,1840781.125,0.38
1.0,1.1130000352859497,-0.0003630194114521,-1.5854851653784865e-07,0.1541870385408401,0.000758345297072,-1.347138524055481,203.32035965165912,0.0003675100160762,0.0006761439726687,0.0002267661620862,-3.0744752883911133,2.981679305449209,1409249.875,0.38
1.0,1.2710000276565552,0.0009059103904291,-3.1426765190190054e-07,0.2107183933258056,0.0007563271792605,-1.3333616256713867,278.60745865542134,0.0003478050348348,0.0009736141655594,0.000365647196304,-2.930660963058472,2.662714702589445,1078859.25,0.38
1.0,1.4290000200271606,0.0015738082583993,-4.620904690000316e-07,0.2469476461410522,0.0006672769668512,-1.1828333139419556,370.08267692254816,0.000340677681379,0.0002130894572474,5.6335189583478495e-05,-3.0654139518737797,3.782528448433576,825937.4375,0.38
1.0,1.5859999656677246,0.0017019667429849,-1.6588504081482824e-07,0.3631105422973633,0.0010307099437341,-1.1416324377059937,352.2916844887201,0.0003686000418383,0.0034033088013529,0.0015306820860132,-1.92295515537262,2.223393631147194,632312.4375,0.38
1.0,1.743000030517578,0.0019267108291387,-2.5594937369533e-07,0.4945367276668548,0.001094912411645,-1.2299786806106567,451.667843388346,0.0003434447571635,0.0034058834426105,0.002509573707357,-1.8239415884017944,1.3571561706380004,484078.09375,0.38
1.0,1.901000022888184,0.0021407285239547,-2.799313278956106e-07,0.6440706849098206,0.0011245692148804,-1.1593828201293943,572.7265839997946,0.0003519975580275,0.0034718122333288,0.0055939671583473,-1.619534969329834,0.6206350761548804,370593.71875,0.38
1.0,2.059000015258789,0.0018059440189972,-1.4806613535256474e-07,0.7951837182044983,0.0011825154069811,-1.1650145053863523,672.4510425065442,0.0003261714591644,0.0033324428368359,0.0223569236695766,-2.452113151550293,0.1490564125050342,283703.09375,0.38
1.0,2.2170000076293945,0.0020643507596105,-8.3040177401017e-08,0.9200477600097656,0.001144440495409,-1.1909667253494265,803.9280012377591,0.0003196310717612,0.0028476940933614,0.0106899021193385,2.5259504318237305,0.2663910353500703,217203.125,0.38
1.0,2.374000072479248,0.0022472138516604,-2.0240335629750922e-07,0.9759146571159364,0.0010005932999774,-1.2252899408340454,975.3359902948577,0.0003140969201922,0.0024089373182505,0.003943991381675,2.0828139781951904,0.6107866587749657,166281.25,0.38
1.0,2.532000064849853,0.0022075977176427,-2.474133111718402e-07,0.9801232218742372,0.0008181529701687,-1.265581130981445,1197.9706211566915,0.0002928826143033,0.0019022622145712,0.0018555371789261,2.1624269485473637,1.0251814063203564,127296.859375,0.38
1.0,2.690000057220459,0.0022236951626837,-2.437465695948049e-07,0.9646589756011964,0.0006464260513894,-1.3068970441818235,1492.295945572988,0.000287935428787,0.0014742084313184,0.0010852511040866,2.2614846229553223,1.3584030698214462,97453.1171875,0.38
1.0,2.8480000495910645,0.0023881543893367,-2.0517911991646545e-07,0.947805404663086,0.0005037623341195,-1.3432295322418213,1881.453495961845,0.0002891093317884,0.0011525250738486,0.0007017797324806,2.326866865158081,1.642288912754332,74609.375,0.38
1.0,3.005000114440918,0.0019262611167505,-3.922875535522508e-08,0.9354549646377563,0.0003906488709617,-1.3738079071044922,2394.618375152997,0.0002924633736256,0.000954569724854,0.000478215079056,2.405734062194824,1.996109630708868,57109.375,0.38
1.0,3.1630001068115234,0.0019624808337539,1.3789003716624393e-08,0.9274741411209106,0.0003036908747162,-1.40008544921875,3054.007276272076,0.0002985844912473,0.0007960290531627,0.0003426669863983,2.5084924697875977,2.3230398163810477,43718.74609375,0.38
1.0,3.319999933242798,0.0019176664063706,1.055106153557972e-07,0.9218620657920836,0.0002316677127964,-1.4078322649002075,3979.242746709125,0.0002621093008201,0.0006725803832523,0.0002481008705217,2.5888760089874268,2.710915047730232,33468.75,0.38
1.0,3.4780001640319824,0.0021892776712775,-1.1918815268074924e-08,0.919118106365204,0.0001801441831048,-1.419469118118286,5102.124812046838,0.0002876838552765,0.0005806175176985,0.0001866444217739,2.7219786643981934,3.1108217013938835,25624.99609375,0.38
1.0,3.636000156402588,0.0022023571655154,-1.4566721162623253e-08,0.917353093624115,0.0001397665910189,-1.4223546981811523,6563.464751740478,0.0002772024890873,0.0004906989634037,0.0001427224196959,2.8437390327453613,3.438135118849162,19625.0,0.38
1.0,3.802000045776367,0.0020319453906267,-1.662513398059673e-07,0.9164842963218688,0.0001084778923541,-1.4217692613601685,8448.581332406113,0.0002922956773545,0.0004118620418012,0.0001090808364097,3.061990976333618,3.775750675895794,15022.91015625,0.38
1.0,4.006999969482422,0.0019887657836079,-3.1082212359478945e-08,0.9166060090065002,8.41222281451337e-05,-1.4103082418441772,10896.12138452997,0.0003198826452717,0.0003298079536762,8.439381053904071e-05,-3.0557026863098145,3.9079637661773687,11516.697265625,0.38
1.0,4.263999938964844,0.002178335795179,-1.261662276874631e-07,0.9172096252441406,6.511437823064625e-05,-1.3948523998260498,14086.130439504888,0.0003094012499786,0.0002694969880394,6.571124686161056e-05,-3.112156867980957,4.101230777237126,8801.966796875,0.38
1.0,4.591000080108643,0.0023070776369422,5.8612773301547356e-08,0.9186148643493652,5.083326323074289e-05,-1.3728868961334229,18071.13700687636,0.000318037928082,0.0002042277774307,5.135464743943885e-05,-3.046317338943481,3.97681198515924,6740.5849609375,0.38
1.0,5.013000011444092,0.0021895291283726,-4.012409817732987e-07,0.9207724928855896,3.985049988841638e-05,-1.3428096771240234,23105.66982757566,0.0003176186583004,0.0001559498196002,4.0255748899653554e-05,-2.9695940017700195,3.873976360219986,5159.66845703125,0.38
1.0,5.435999870300293,0.0021895710378885,-3.351593169664824e-10,0.9246036410331726,3.122467387584038e-05,-1.3040835857391355,29611.31458761434,0.0003344727156218,0.0001048101912601,3.163484143442474e-05,-2.931703805923462,3.313125228632618,3951.206787109375,0.38
1.0,5.859000205993652,0.0021652565337717,3.59868401744734e-08,0.9301693439483644,2.489536927896552e-05,-1.2570886611938477,37363.147078693015,0.0003264230326749,8.751638961257413e-05,2.5190485757775605e-05,-2.815821886062622,3.4741842794976767,3022.096923828125,0.38
1.0,6.2820000648498535,0.0022359786089509,-1.674111302918391e-07,0.9376981854438782,1.993750083784107e-05,-1.1913355588912964,47031.881932972334,0.0003331310872454,7.131043093977496e-05,2.0164166926406324e-05,-2.764622926712036,3.5364927894139373,2312.779296875,0.38
1.0,6.704999923706055,0.0019656671211123,-1.5356890870066312e-08,0.9474378824234008,1.6314366803271696e-05,-1.1082322597503662,58073.83724101391,0.0003160254855174,4.944087049807422e-05,1.638749017729424e-05,-2.2409441471099854,3.016988566472323,1772.8358154296875,0.38
1.0,7.128000259399414,0.0020067086443305,2.6220780213748185e-08,0.9586986303329468,1.3371241038839798e-05,-1.031516432762146,71698.55270338703,0.0003463795583229,4.0717430238146335e-05,1.3434635548037477e-05,-2.171622037887573,3.030780410272783,1357.1678466796875,0.38
1.0,7.551000118255615,0.0020586494356393,-5.7512647089197344e-08,0.969858467578888,1.1170214747835416e-05,-0.926956057548523,86825.40931156483,0.0003361497365403,4.036299651488662e-05,1.121383138524834e-05,-1.9178065061569212,3.5993939206169667,1039.0057373046875,0.38
1.0,7.973999977111816,0.0020636385306715,4.0160653469456526e-08,0.9800631999969482,9.52754544414347e-06,-0.8283780217170715,102866.28447407592,0.0003301963151898,2.150882573914714e-05,9.547861736791674e-06,-1.9835513830184937,2.252737453901868,794.2393188476562,0.38
1.0,8.397000312805176,0.002123880200088,9.916347210037203e-08,0.9872846603393556,8.651853022456635e-06,-0.7075153589248657,114112.50951406277,0.0002430751483188,3.0444585718214512e-05,8.68745246407343e-06,-1.9396454095840452,3.5044319199577467,609.4149780273438,0.38
1.0,8.819999694824219,0.0023090485483407,-2.6017271892442292e-08,0.9926154613494872,7.695822205278091e-06,-0.597861647605896,128981.08023710753,0.0002125533792423,2.6733083359431475e-05,7.702210496063344e-06,-1.199856877326965,3.470832610079269,465.7454528808594,0.38
1.0,9.241000175476074,0.0023513899650424,-3.1738665029479314e-08,0.9961577653884888,7.319937139982358e-06,-0.5208854079246521,136088.2950684587,0.0002322583750355,2.254510218335781e-05,7.330611879297066e-06,-1.5624141693115234,3.0754734467704035,356.4826965332031,0.38
1.0,9.666000366210938,0.0023817834444344,-2.9465057949096266e-08,0.9985146522521972,6.826897333667148e-06,-0.4395685791969299,146261.852705471,0.000207606179174,2.766208854154684e-05,6.825612672400894e-06,-1.046172857284546,4.052689460888609,273.33795166015625,0.38
1.0,10.090999603271484,0.0024640341289341,1.0514569481756553e-07,0.9998583197593688,6.684680101898266e-06,-0.3817374408245086,149574.5951216778,0.000194609267055,2.1657118850271218e-05,6.671786650258582e-06,-0.9749547243118286,3.2460748500451286,209.26370239257807,0.38
1.0,10.513999938964844,0.0022627261932939,-3.252143443432942e-08,1.000752568244934,6.241732535272604e-06,-0.3411939144134521,160332.49784248034,0.0001981310197152,2.2230562535696663e-05,6.223460786713986e-06,-1.2111215591430664,3.5720579429302544,160.2567596435547,0.38
1.0,10.94499969482422,0.0021789667662233,8.626700775948849e-08,1.0011898279190063,6.209782441146672e-06,-0.3096705675125122,161227.8429087978,0.0002310006093466,2.517178836569656e-05,6.210849733179202e-06,-1.3792102336883545,4.052873511208208,122.6834945678711,0.38
1.0,11.375,0.0025000446476042,-4.305932943537982e-09,1.0015698671340942,6.175541329866974e-06,-0.3057112395763397,162183.33157130194,0.0002321745269,2.25805943045998e-05,6.154396487545455e-06,-0.8956612348556519,3.669018457016176,93.71041870117188,0.38
1.0,11.789000511169434,0.0024274780880659,-9.825205893321255e-08,1.001781940460205,5.875844180991408e-06,-0.2351128458976745,170491.57697220938,0.0002030782197834,3.3264939702348784e-05,5.859995326318312e-06,-0.7783592939376831,5.676615398130071,71.7684555053711,0.38
1.0,12.213000297546388,0.0023713451810181,-1.0552025742072146e-07,1.0016671419143677,5.732699264626717e-06,-0.2470976114273071,174728.70905597572,0.0002114633243763,2.5908486350090243e-05,5.711302037525456e-06,-0.2753958106040954,4.536353738580362,54.94721221923828,0.38
1.0,12.618000030517578,0.0023279108572751,-5.674879943740053e-08,1.001986384391785,5.248452453088248e-06,-0.2343005537986755,190910.82435208204,0.0001946931151906,2.395144292677287e-05,5.233752744970843e-06,-0.4032735228538513,4.576342080696879,42.11589431762695,0.38
1.0,13.015999794006348,0.0023852598387748,8.872699197581825e-08,1.001973271369934,5.390687420003815e-06,-0.3153362274169922,185871.15024547745,0.0001977956126211,1.7004274923237972e-05,5.3591102187056094e-06,-0.1911867260932922,3.1729660763247054,32.19432830810547,0.38
1.0,13.449999809265137,0.0022552188020199,-9.3984333204844e-08,1.0020447969436646,5.014398084313143e-06,-0.3033636212348938,199833.5154279881,0.0002109602210111,9.912160749081522e-06,5.004250397178112e-06,-1.1392985582351685,1.9807483563714103,24.660675048828125,0.38
1.0,13.902000427246094,0.0023279944434762,-9.215798257855569e-08,1.002016305923462,4.943102339893812e-06,-0.3700044155120849,202710.00619117008,0.000207438468351,2.5880835892166942e-05,4.929654096486047e-06,-0.2673371434211731,5.25003081060298,18.87075424194336,0.38
1.0,14.345000267028809,0.0024752577301114,-2.578729265678703e-07,1.002222776412964,4.517233719525393e-06,-0.4280526638031006,221866.4870230056,0.0002007303992286,1.738293758535292e-05,4.510061899054563e-06,-0.958682119846344,3.854256986804744,14.467611312866213,0.38
