Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0550464615225791,-4.368754389361129e-07,0.009538828395307,0.0001953240716829,1.0304746627807615,48.83590800210512,0.0001115483391913,0.0005097591783851,0.0001233253715327,1.6999902725219729,4.133449362850456,6999983.5,0.63
1.0,0.3230000138282776,-0.0334519408643245,-3.701938169342611e-07,0.0051562222652137,0.0002888678282033,0.4370559751987457,17.849762977356228,0.000116411691124,0.0011172586819157,0.0002152512752218,1.5818543434143066,5.190485774192796,5358937.0,0.63
1.0,0.481000006198883,-0.0065382225438952,-1.1455715309693917e-07,0.0095395576208829,0.0003807718749158,-1.608061909675598,25.053209675720552,0.0001535576739115,0.001628226484172,0.0002743012737482,1.90567147731781,5.935905662859738,4102609.0,0.63
1.0,0.6380000114440918,0.028031775727868,-1.9338607160079849e-07,0.0461075454950332,0.0007222816930152,-1.3395880460739136,63.83596031979163,0.0001920452777994,0.0021194552537053,0.0004274919920135,2.357621669769287,4.957882938865221,3140812.25,0.63
1.0,0.7950000166893005,-0.009444068185985,-4.757460771998012e-07,0.070416122674942,0.0005948626785539,-1.521936297416687,118.37374441799108,0.0001564086123835,0.0013835545396432,0.0002788495039567,2.8658578395843506,4.9616532215811056,2404484.0,0.63
1.0,0.953000009059906,-0.0060885665006935,-3.339931424761744e-07,0.1038485914468765,0.0007484516245312,-1.391334056854248,138.75124061880337,0.0001499520876677,0.0004798478621523,0.0001409584074281,3.002890586853028,3.404180501947641,1840781.125,0.63
1.0,1.1109999418258667,-0.0042826598510146,-1.5059075053613924e-07,0.1501359939575195,0.0007635808433406,-1.3422739505767822,196.6209541097004,0.0001421539491275,0.0006639731000177,0.0002194627304561,-3.0803823471069336,3.0254480960740686,1409249.875,0.63
1.0,1.2680000066757202,-0.0032935992348939,-2.785044443953666e-07,0.2158451527357101,0.000754359178245,-1.343830704689026,286.13047863731146,0.0001334334519924,0.0009582188213244,0.0003457269922364,-2.920093297958374,2.7716054657053246,1078859.25,0.63
1.0,1.4259999990463257,-0.0026799046900123,-2.3394392201225853e-07,0.2707839906215668,0.0006471212836913,-1.168749451637268,418.44395702291325,0.0001273123343707,0.0001487889385316,4.028735929750837e-05,-3.0785973072052,3.693191639414653,825937.4375,0.63
1.0,1.5830000638961792,-0.0024060278665274,-5.123363422399053e-08,0.3544715940952301,0.0010415783617645,-1.1278157234191897,340.321580312705,0.0001384644565405,0.0034245597198605,0.0014684433117508,-1.9337049722671509,2.3321020923697096,632312.4375,0.63
1.0,1.741000056266785,-0.0020835222676396,-2.6211807835352374e-07,0.4860701262950897,0.0011023033875972,-1.2205915451049805,440.9585707203745,0.0001522160309832,0.0033736997283995,0.0024041377473622,-1.850763440132141,1.4032888640016703,484078.09375,0.63
1.0,1.89900004863739,-0.0020522002596408,-1.459547576132536e-07,0.6323294043540955,0.001129571464844,-1.1426137685775757,559.7958376554747,0.0001529706933069,0.0034232919570058,0.0053072404116392,-1.6933066844940186,0.6450229670203556,370593.71875,0.63
1.0,2.055999994277954,-0.001889499137178,-2.40762716430254e-07,0.781492292881012,0.0011891789035871,-1.1457483768463137,657.1696575878008,0.0001090327568817,0.0032828270923346,0.0161910206079483,-2.513568878173828,0.2027560319899204,283703.09375,0.63
1.0,2.21399998664856,-0.0018543254118412,-1.232936739370416e-07,0.9067038297653198,0.001153276185505,-1.1671909093856812,786.1983462081264,0.0001150700409198,0.0028295880183577,0.0095192147418856,2.634793996810913,0.2972501508876813,217203.125,0.63
