Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0529792159795761,-2.0945539347394518e-07,0.0091257225722074,0.0001896147878142,0.9986436367034912,48.12769445571524,0.0002871663018595,0.0005507565219886,0.0001291848748223,1.559201955795288,4.263320475759157,6999983.5,0.95
1.0,0.3240000009536743,-0.0310011524707078,-1.9648388160931066e-07,0.005063148215413,0.0002931212075054,0.4357880651950836,17.27322379196566,0.0003141663328278,0.001227956963703,0.000225279800361,1.5276025533676147,5.450808113888474,5358937.0,0.95
1.0,0.4819999933242798,-0.0041589536704123,-6.708266830912635e-09,0.0099256867542862,0.0003667371056508,-1.753277063369751,27.064855454622577,0.0003111477126367,0.0018085583578795,0.0002796216285787,1.862277030944824,6.467877206323328,4102609.0,0.95
1.0,0.6399999856948853,0.0305293891578912,-2.811262618251931e-07,0.0472414791584014,0.0007248778128996,-1.332558035850525,65.17164454161811,0.0003722750698216,0.0023512872867286,0.0004521745140664,2.3181114196777344,5.199955357022175,3140812.25,0.95
1.0,0.7980000376701355,-0.0072620827704668,-1.535041036504481e-07,0.0713484585285186,0.0005696873995475,-1.5994715690612793,125.24141939102834,0.0003272471076343,0.0016625773860141,0.0003010102373082,2.8727614879608154,5.523325056588588,2404484.0,0.95
1.0,0.956000030040741,-0.0034218826331198,-2.4351328420380014e-07,0.1088902801275253,0.0007443558424711,-1.3504340648651123,146.2879363800382,0.0003274986520409,0.0004895591991953,0.0001456839818274,3.0244009494781494,3.360418853564568,1840781.125,0.95
1.0,1.1139999628067017,-0.0017030477756634,-2.0881433471231503e-08,0.1520803421735763,0.0007585749262943,-1.3853349685668943,200.48163589651432,0.0003410824865568,0.0006112913833931,0.0002003436529776,-3.100966453552246,3.051214122872319,1409249.875,0.95
1.0,1.2710000276565552,-0.0007265636813826,-2.918856694122951e-07,0.219120904803276,0.0007527919951826,-1.365955114364624,291.0776233083025,0.0003318589006084,0.0008369846036657,0.0002994682581629,-2.976857662200928,2.7949025676381054,1078859.25,0.95
1.0,1.4279999732971191,-0.0003570232365746,-4.933118091798861e-08,0.2445903867483139,0.0006754540372639,-1.172060489654541,362.11255430355806,0.0003130762779619,0.0006348657188937,0.0001406225201208,0.002054214477539,4.514680282704848,825937.4375,0.95
1.0,1.5850000381469729,0.0003351925988681,-5.155224584996176e-07,0.3680033683776855,0.0010323250899091,-1.1564736366271973,356.48011655909346,0.0003343744028825,0.0037483279593288,0.0014540175907313,-1.819976806640625,2.5779110123719007,632312.4375,0.95
1.0,1.7419999837875366,0.0002572620578575,-1.0619816137591442e-08,0.5004236102104187,0.0010891052661463,-1.2281677722930908,459.4813979562267,0.0003276663192082,0.0035156758967787,0.0023701405152678,-1.7310572862625122,1.4833196066358103,484078.09375,0.95
1.0,1.899999976158142,0.000551056175027,-2.917660992807214e-07,0.6449534893035889,0.0011223880574107,-1.159048557281494,574.6261153129681,0.0003155079321004,0.0035239390563219,0.0050474517047405,-1.5007545948028564,0.6981620156984018,370593.71875,0.95
1.0,2.058000087738037,0.0003284960694145,-6.806002517123488e-08,0.7962278127670288,0.0011795732425525,-1.1648595333099363,675.0134574466982,0.0003009178617503,0.003357725450769,0.0245552845299243,-1.9828534126281736,0.1367414597325134,283703.09375,0.95
1.0,2.2160000801086426,0.0005478737293742,-5.3297039670496815e-08,0.919846534729004,0.0011388605926185,-1.1892365217208862,807.6901955260378,0.0002694737340789,0.0028450319077819,0.0129695134237408,2.4894306659698486,0.2193630412205049,217203.125,0.95
1.0,2.372999906539917,0.0007535006152465,-1.370074613760153e-07,0.9747332334518432,0.0009963731281459,-1.2218292951583862,978.2813344892612,0.0002800389775075,0.0024005647283047,0.0040469174273312,2.0552427768707275,0.5931835208923021,166281.25,0.95
1.0,2.5309998989105225,0.0006936361314728,3.5562269573574674e-08,0.9785543084144592,0.0008146874606609,-1.261454701423645,1201.140751105441,0.0002940420818049,0.0018992957193404,0.0018384424038231,2.1623315811157227,1.0331004742877767,127296.859375,0.95
1.0,2.687999963760376,0.0006076124263927,2.9500689890937792e-08,0.9634580612182616,0.0006438509444706,-1.299954891204834,1496.399235711977,0.0002826383570209,0.0014664499321952,0.0010845772922039,2.2581088542938232,1.3520935231968234,97453.1171875,0.95
1.0,2.845000028610229,0.0006950612878426,-1.7761622927991993e-07,0.9469677805900574,0.0005015089409425,-1.3349286317825315,1888.237084687329,0.0002853215846698,0.0011661807075142,0.0006930563831701,2.326683282852173,1.6826635405620638,74609.375,0.95
1.0,3.002000093460083,0.00086446700152,-1.4731941178069976e-07,0.9343000054359436,0.000389060616726,-1.3623268604278564,2401.4252927939,0.0002789489226415,0.0009540123865008,0.0004759132862091,2.4052422046661377,2.004592883085979,57109.375,0.95
1.0,3.1600000858306885,0.0006109661771915,-9.36683690611062e-08,0.926716446876526,0.0003027543716598,-1.3850030899047852,3060.951496078706,0.0002951321657747,0.0007832924020476,0.0003425361064728,2.5053956508636475,2.28674404609017,43718.74609375,0.95
1.0,3.317000150680542,0.00072486710269,6.095100957281829e-08,0.921280324459076,0.0002308731491211,-1.3862433433532717,3990.41780287545,0.0002654489071574,0.0006895707338117,0.0002468084276188,2.5875375270843506,2.7939513268028047,33468.75,0.95
1.0,3.4739999771118164,0.0006836163811385,-8.90547937615338e-08,0.9180921316146852,0.0001796059514163,-1.3915973901748655,5111.702170083729,0.0002580700383987,0.0005900615360587,0.0001853848225437,2.7436654567718506,3.182900994603576,25624.99609375,0.95
1.0,3.631999969482422,0.0005152585217729,-5.021825444373462e-08,0.916758358478546,0.0001394178834743,-1.387718677520752,6575.615234088781,0.0002568122581578,0.0004921295330859,0.0001415572041878,2.891746997833252,3.476541769169952,19625.0,0.95
1.0,3.79800009727478,0.0006977022858336,-3.4467618093003694e-07,0.9160721898078918,0.000108145752165,-1.372652530670166,8470.718187897162,0.0002969768829643,0.0004140167147852,0.0001083759707398,3.1019465923309326,3.820189216842072,15022.91015625,0.95
1.0,4.002999782562256,0.0005488801398314,-1.465160011093758e-07,0.9160975217819214,8.429290755884722e-05,-1.3524894714355469,10868.026128323649,0.0003121539193671,0.0003268817381467,8.42227746034041e-05,-3.000095129013061,3.881156132483377,11516.697265625,0.95
1.0,4.259999752044678,0.0007709807832725,-1.4629345912453573e-07,0.916651964187622,6.570509140146896e-05,-1.3214908838272097,13951.003562063815,0.0003131601260975,0.0002569130738265,6.616250902879983e-05,-3.0861446857452397,3.883061232075551,8801.966796875,0.95
1.0,4.586999893188477,0.0006794660585001,-7.256884515527419e-08,0.9177539944648744,5.162294110050425e-05,-1.2751822471618652,17778.026104287765,0.000306116649881,0.0002039440878434,5.1803224778268486e-05,-2.9029674530029297,3.9368994636211423,6740.5849609375,0.95
1.0,5.008999824523926,0.000893015298061,-5.8517478862540884e-08,0.9202466011047364,4.080874714418314e-05,-1.2192062139511108,22550.2291911431,0.0003186942776665,0.0001528900320408,4.096565317013301e-05,-2.8163981437683105,3.732151698056037,5159.66845703125,0.95
1.0,5.432000160217285,0.000463946518721,-7.7135695164543e-08,0.9237704277038574,3.288023071945645e-05,-1.1480705738067627,28095.010512113844,0.0003228029818274,0.000114706432214,3.306363578303717e-05,-2.715248107910156,3.469262514464767,3951.206787109375,0.95
