Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.052300851792097,1.0272306383285469e-07,0.0093347746878862,0.0001936049666255,0.9737911224365234,48.215574479241205,0.0001926336990436,0.0005632458487525,0.0001297364942729,1.6123604774475098,4.341460372496025,6999983.5,0.58
1.0,0.3230000138282776,-0.0304200872778892,-2.0069572315151166e-07,0.0052620354108512,0.000291901116725,0.2894338071346283,18.026773826314507,0.0002164473844459,0.0012034865794703,0.0002206118660978,1.545985221862793,5.455221429187699,5358937.0,0.58
1.0,0.4800000190734863,-0.003325561992824,-2.051859837592929e-07,0.0105089982971549,0.0003792362695094,-1.4658405780792236,27.710952622620585,0.0002328821719856,0.0018430245108902,0.0002831808815244,1.867698550224304,6.5082942780904585,4102609.0,0.58
1.0,0.6370000243186951,0.0313554033637046,-2.944140362615144e-07,0.0496715679764747,0.0007062110234983,-1.378270149230957,70.33530534601243,0.0002791679289657,0.0023770132102072,0.0004427650710567,2.3420779705047607,5.368565330896167,3140812.25,0.58
1.0,0.7950000166893005,-0.0061406884342432,-3.326002513404092e-07,0.071874126791954,0.0004968006978742,-1.63911771774292,144.6739650316328,0.0002082299761241,0.0020464733242988,0.0003078069130424,2.8085615634918213,6.648561931475161,2404484.0,0.58
1.0,0.953000009059906,-0.0027769289445132,-2.979317059725872e-07,0.1183323115110397,0.0007337865536101,-1.3208991289138794,161.26257823731314,0.0002558573614805,0.0007890316774137,0.0002241355687147,-0.0007203817367553,3.5203322789792475,1840781.125,0.58
1.0,1.1109999418258667,-0.001075072446838,-9.14047593170153e-09,0.1627251505851745,0.0007455038721673,-1.400288701057434,218.27539287234305,0.0002300312480656,0.0007385529461316,0.0002325507957721,-3.047457218170166,3.1758779568117155,1409249.875,0.58
1.0,1.2690000534057615,0.0001575954083818,-2.547249380313588e-07,0.2390328347682953,0.0007388911326415,-1.4102888107299805,323.5021022836441,0.000222652364755,0.0008320311899296,0.0002828357974067,-2.953864336013794,2.941746403950376,1078859.25,0.58
1.0,1.4270000457763672,0.0007058928022161,-1.9366980552604218e-07,0.2983711063861847,0.0006765276775695,-1.2926021814346311,441.033111103597,0.0002042051346506,0.0007984098047018,0.0001692215446382,-3.08801531791687,4.718133299211201,825937.4375,0.58
1.0,1.5850000381469729,0.0005850760499015,-1.984649884434475e-07,0.3868924081325531,0.0009244183311238,-0.9459400177001952,418.5252445850759,0.0002124225138686,0.0036989154759794,0.0012529264204204,-1.7344251871109009,2.95222082932716,632312.4375,0.58
