Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0532492101192474,-4.180712949164445e-07,0.0093529419973492,0.0001873725996119,1.0379438400268557,49.91627386670873,0.0003639509959612,0.0005662537878379,0.0001293628010898,1.5463896989822388,4.377253608202891,6999983.5,0.21
1.0,0.3230000138282776,-0.0316077806055545,-1.1768919705446025e-07,0.0056698429398238,0.0002894542994908,0.4143873453140259,19.588041876718226,0.0003997553722001,0.0012206129031255,0.0002255570434499,1.4984782934188845,5.411548601879129,5358937.0,0.21
1.0,0.481000006198883,-0.0042917383834719,-2.4353974481527985e-07,0.0090400576591491,0.000368928303942,-1.707652926445007,24.50356224381285,0.0004118299111723,0.0016965250251814,0.000281960965367,1.8076375722885127,6.0168790491019655,4102609.0,0.21
1.0,0.6380000114440918,0.0298579521477222,-1.7331458934677357e-07,0.0479562133550643,0.0007282275473698,-1.3114444017410278,65.85333599129204,0.0004555163031909,0.0022160983644425,0.000451574800536,2.2892534732818604,4.907488995869552,3140812.25,0.21
1.0,0.7950000166893005,-0.00733676366508,-3.10180382712133e-07,0.0664374902844429,0.0005639423034153,-1.5821632146835327,117.80902032367388,0.0004093143797945,0.0012614681618288,0.0002610327501315,2.7348861694335938,4.832604955481743,2404484.0,0.21
1.0,0.9520000219345092,-0.0035718129947781,-4.07700014193324e-07,0.1069723218679428,0.0007480039494112,-1.3384755849838257,143.01037040265015,0.0004099013458471,0.0003337646485306,0.0001012109642033,2.94971251487732,3.297712368988541,1840781.125,0.21
1.0,1.1089999675750732,-0.0017392026493325,-5.608896458397794e-07,0.1483093500137329,0.0007641676929779,-1.374886989593506,194.0795866883308,0.0004176156362518,0.0005931868799962,0.0001997354847844,-3.1123509407043457,2.969862268771659,1409249.875,0.21
1.0,1.2669999599456787,-0.0007656950037926,-2.1424615681553405e-07,0.2166243940591812,0.000757506059017,-1.369356632232666,285.9705100448714,0.0003920410817954,0.0009942410979419,0.0003718318184837,-2.91940975189209,2.6738999959611918,1078859.25,0.21
1.0,1.4249999523162842,-0.0003938905720133,-2.588042491424858e-07,0.2455236315727234,0.0006859519635327,-1.1867389678955078,357.93123225167835,0.0003791280323639,0.0003405626048333,0.0001043407391989,-3.0357723236083984,3.263946637219028,825937.4375,0.21
1.0,1.5830000638961792,-0.0003834062372334,-3.235859082906245e-07,0.3573800325393677,0.0010375886922702,-1.13525652885437,344.4332375649051,0.0004055410972796,0.003371154423803,0.001576664741151,-1.941509485244751,2.138155522740998,632312.4375,0.21
1.0,1.7400000095367432,0.0002798808272927,-4.3616333300633414e-07,0.487764835357666,0.0010958851780742,-1.2173765897750854,445.0875375600914,0.0003943888877984,0.0034011632669717,0.002663132501766,-1.8423045873641968,1.2771288190565766,484078.09375,0.21
1.0,1.897000074386597,4.768337748828344e-05,-2.56263035680604e-07,0.6327849626541138,0.0011353869922459,-1.1518150568008425,557.3297624296363,0.0003757739905267,0.0034973113797605,0.0059621762484312,-1.652043700218201,0.5865830250624898,370593.71875,0.21
1.0,2.053999900817871,0.0002886101428885,-3.495237876904867e-07,0.7852421998977661,0.0011997711844742,-1.1585193872451782,654.4932984383012,0.0003830690111499,0.0034062576014548,0.0265310183167457,-2.641708850860596,0.1283877445180799,283703.09375,0.21
1.0,2.2109999656677246,0.0002133203524863,-1.919679135653496e-07,0.9134425520896912,0.0011671908432617,-1.1824679374694824,782.5991416596675,0.0003657118650153,0.0029237712733447,0.0096584260463714,2.4674341678619385,0.3027171569474486,217203.125,0.21
1.0,2.368000030517578,0.0006370656774379,-2.591841905541515e-07,0.9726707339286804,0.0010265632299706,-1.2154186964035034,947.5020198770462,0.0003686466370709,0.0024512896779924,0.0039706616662442,2.1275436878204346,0.6173504277212986,166281.25,0.21
1.0,2.526000022888184,0.000248618714977,-4.442448897634677e-08,0.9789182543754578,0.0008420862141065,-1.2552947998046875,1162.4917235037617,0.0003732584591489,0.0019457343732938,0.0018948463257402,2.1832242012023926,1.0268560288305806,127296.859375,0.21
1.0,2.683000087738037,0.0005512936622835,-1.9052031063893082e-07,0.9641859531402588,0.0006663498934358,-1.2951730489730835,1446.9664700758328,0.000362190126907,0.0014989735791459,0.001120387809351,2.277667284011841,1.3379060059696233,97453.1171875,0.21
1.0,2.8399999141693115,0.000498094712384,5.4511390956690775e-09,0.9474520683288574,0.0005192117532715,-1.3293910026550293,1824.789331826605,0.000353637326043,0.0011988551123067,0.000711711414624,2.349609375,1.6844680128393392,74609.375,0.21
1.0,2.996999979019165,0.000546975294128,-7.825876835454437e-09,0.9350349307060242,0.0004030112468171,-1.357292413711548,2320.121182945978,0.0003589199332054,0.0009704079711809,0.0004921989166177,2.4213414192199707,1.971576812580735,57109.375,0.21
1.0,3.1540000438690186,0.0005173364188522,-2.2831031287751106e-08,0.9269345998764038,0.0003134057042188,-1.3784894943237305,2957.618790591629,0.0003617708571255,0.0008029933669604,0.0003534400020726,2.519905805587769,2.271936855623625,43718.74609375,0.21
1.0,3.312000036239624,0.0005133124068379,-1.841358141518868e-07,0.9212542772293092,0.0002391771995462,-1.3794381618499756,3851.7646288068254,0.0003558174648787,0.0006789760664105,0.0002558412670623,2.599210500717163,2.653895808939487,33468.75,0.21
1.0,3.469000101089477,0.0004975915653631,-5.6683020943637536e-08,0.918225109577179,0.0001862108765635,-1.384268283843994,4931.103523717846,0.0003502832842059,0.0005931497435085,0.0001922762749018,2.741600275039673,3.0848826450972044,25624.99609375,0.21
1.0,3.627000093460083,0.0005551922367885,7.093731113627656e-08,0.9162265062332152,0.0001447140821255,-1.3763220310211182,6331.287824761712,0.0003604292578529,0.0005018378142267,0.0001469761918997,2.8840785026550293,3.414415680119666,19625.0,0.21
1.0,3.7920000553131104,0.0003953442792408,-1.3952653432625084e-07,0.9157638549804688,0.000112420428195,-1.3624763488769531,8145.884779870436,0.0003721683751791,0.0003914718981832,0.0001124168993555,3.106022357940674,3.4823225015745485,15022.91015625,0.21
1.0,3.996999979019165,0.000478936068248,-1.2301543961257266e-07,0.91561621427536,8.774782327236608e-05,-1.337504744529724,10434.63165386246,0.0003899447910953,0.0003249188594054,8.768512634560466e-05,-3.022502422332764,3.705518517756348,11516.697265625,0.21
1.0,4.254000186920166,0.0004290076903998,1.5869146352542884e-07,0.91646146774292,6.820676208008081e-05,-1.2990024089813232,13436.519192435971,0.0003903640608768,0.0002498251269571,6.854975072201341e-05,-3.0734360218048096,3.64443523609958,8801.966796875,0.21
1.0,4.580999851226807,0.0003456666890997,-1.864558356601265e-07,0.9176294803619384,5.379520371207036e-05,-1.2508206367492676,17057.8307551988,0.000389106280636,0.0001977082720259,5.396323103923351e-05,-2.930100679397583,3.663758974739269,6740.5849609375,0.21
1.0,5.002999782562256,0.0005877230432815,-1.761039314374102e-08,0.9200466275215148,4.2809409933397546e-05,-1.191370964050293,21491.69140506525,0.0004004261863883,0.0001467318361392,4.288246782380156e-05,-2.807302474975586,3.4217208940055954,5159.66845703125,0.21
1.0,5.426000118255615,0.0004264501330908,-7.734059437325413e-08,0.9238492250442504,3.436281258473173e-05,-1.1148338317871094,26885.145759423085,0.000399587675929,0.0001136951468652,3.454072430031374e-05,-2.744237899780273,3.291626020250499,3951.206787109375,0.21
1.0,5.848999977111816,0.0005028318264521,-1.211365230346928e-07,0.929266631603241,2.822149508574512e-05,-1.0255544185638428,32927.61878064427,0.0004158547671977,0.000103394879261,2.834975384757854e-05,-2.6077396869659424,3.6471173547724858,3022.096923828125,0.21
1.0,6.271999835968018,0.0002489114704076,-8.567167242290452e-08,0.9372021555900574,2.3851611331338063e-05,-0.9266504645347596,39293.03318634452,0.0004166094004176,6.959114398341626e-05,2.379743273195345e-05,-2.29187560081482,2.9243130873514085,2312.779296875,0.21
1.0,6.695000171661377,0.0003174541925545,5.2218922519386985e-08,0.9471645951271056,2.0554609363898635e-05,-0.8040685653686523,46080.39872509915,0.0004115783667657,6.228453275980428e-05,2.0512501578195952e-05,-2.063095808029175,3.0364181824614938,1772.8358154296875,0.21
1.0,7.118000030517578,0.0004136642382945,-7.147100689053333e-08,0.9584788084030152,1.8277451090398245e-05,-0.684489369392395,52440.50735862924,0.000412416877225,3.748857488972135e-05,1.8151718904846348e-05,-1.9794899225234983,2.0652906254356016,1357.1678466796875,0.21
1.0,7.540999889373779,0.0005869266460649,-1.0145705431341413e-07,0.9699297547340392,1.6740516002755612e-05,-0.5851142406463623,57939.05961885415,0.0004182025732006,3.9126447518356144e-05,1.6607420548098162e-05,-1.51190447807312,2.3559617464397142,1039.0057373046875,0.21
1.0,7.964000225067139,0.000235077983234,-6.412840747316295e-08,0.979606568813324,1.574391353642568e-05,-0.4946195483207702,62221.28739127481,0.0004203827120363,3.620086863520555e-05,1.5659887139918283e-05,-1.4453182220458984,2.3116940953505787,794.2393188476562,0.21
1.0,8.38700008392334,0.0006329575553536,-8.92316478484645e-08,0.987160623073578,1.518184581073001e-05,-0.3991993367671966,65022.437678552,0.0003257987846154,2.6383495423942804e-05,1.50837568071438e-05,-1.5683411359786987,1.749132909080538,609.4149780273438,0.21
1.0,8.809999465942383,0.0006324963178485,6.85441250425356e-08,0.9924665093421936,1.4610860489483455e-05,-0.350978136062622,67926.62965035817,0.0004048702830914,4.191670450381935e-05,1.455377696402138e-05,-1.2068517208099363,2.880125523940781,465.7454528808594,0.21
1.0,9.230999946594238,0.0004684569139499,-1.4609136655963084e-07,0.9962263107299804,1.4301674127636945e-05,-0.2868046760559082,69658.02058130004,0.0002909167669713,1.5838197214179672e-05,1.411074845236726e-05,-1.259589433670044,1.1224207750314343,356.4826965332031,0.21
1.0,9.656000137329102,0.0007352053653448,-5.349236165130833e-09,0.9984246492385864,1.40369493237813e-05,-0.2619804441928863,71128.3218460483,0.0003145627561025,2.5149272914859463e-05,1.3924536688136868e-05,-0.3805644512176513,1.806112007754313,273.33795166015625,0.21
1.0,10.081000328063965,0.0005995887331664,-1.7059828394394574e-07,1.0000035762786863,1.3827147995471025e-05,-0.2457094192504882,72321.75258456987,0.0003289851301815,1.0285536518495064e-05,1.4737086530658416e-05,0.8754913210868835,0.6979355449326748,209.26370239257807,0.21
1.0,10.503999710083008,0.0004609535681083,4.644128992481456e-08,1.0007177591323853,1.3418641174212098e-05,-0.1997207403182983,74576.68374466719,0.0003979106550104,2.868739829864353e-05,1.3290064998727756e-05,-0.3109351694583893,2.158559668548629,160.2567596435547,0.21
1.0,10.9350004196167,0.0006984820938669,-2.4637973439212143e-08,1.0011107921600342,1.334095486527076e-05,-0.2103025913238525,75040.41519292827,0.0003159043844789,1.995535239984747e-05,1.3221403605712112e-05,-0.4649493992328644,1.5093217781526658,122.6834945678711,0.21
1.0,11.364999771118164,0.0005626968340948,2.8829873599534043e-08,1.0014992952346802,1.3103928722557612e-05,-0.2182694673538208,76427.4071111712,0.0003124664945062,1.349480044154916e-05,1.2900120054837316e-05,-0.7443767189979553,1.0460988257616135,93.71041870117188,0.21
1.0,11.779000282287598,0.0006294365157373,-2.6938991481983976e-07,1.0018223524093628,1.2597491149790583e-05,-0.1838535666465759,79525.54524525438,0.0002705410006456,3.219432255718857e-05,1.2500531738623977e-05,0.1875592023134231,2.57543624786096,71.7684555053711,0.21
