Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0517213940620422,-2.556736831138551e-07,0.0091180298477411,0.0001857177412603,0.9875975251197816,49.09617027358278,4.306990376790054e-05,0.0005002883845008,0.0001195552613353,1.6666494607925415,4.184578569885373,6999983.5,0.95
1.0,0.3230000138282776,-0.0298627689480781,-1.1377552056046625e-07,0.0053153969347476,0.00029312830884,0.4784292876720428,18.133345618444825,7.652644853806123e-05,0.0011140230344608,0.0002178081776946,1.5900521278381348,5.114697924806436,5358937.0,0.95
1.0,0.4800000190734863,-0.0032617028336972,1.100674467124918e-07,0.0094918208196759,0.0003762229171115,-1.7519961595535278,25.22924677887333,0.000100759381894,0.0016135347541421,0.0002756065514404,1.890024185180664,5.854486207636111,4102609.0,0.95
1.0,0.6380000114440918,0.0317850261926651,-9.369991715857397e-08,0.045099664479494,0.0007209507748484,-1.3849024772644043,62.55581664223016,0.0001384084753226,0.0021016518585383,0.0004311602097004,2.3332014083862305,4.874410512042483,3140812.25,0.95
1.0,0.7960000038146973,-0.0060498313978314,-1.601945598395105e-07,0.0755972415208816,0.0005660393508151,-1.563257932662964,133.55474564095033,8.826558041619137e-05,0.0013973920140415,0.000274806166999,2.8575942516326904,5.085009660814541,2404484.0,0.95
1.0,0.9539999961853028,-0.0025404780171811,-5.1539746692697015e-08,0.1166659817099571,0.0007348229410126,-1.3936495780944824,158.76747335783554,8.281527698272839e-05,0.0005417580832727,0.0001571644970681,3.028782844543457,3.447076746841882,1840781.125,0.95
1.0,1.1119999885559082,-0.0005123447626829,-2.287517872900935e-07,0.153066948056221,0.0007606966537423,-1.3368364572525024,201.2194312978621,6.956682045711204e-05,0.0006748386076651,0.000224642251851,-3.075256109237671,3.004059130036876,1409249.875,0.95
1.0,1.2690000534057615,0.0004479573690332,-3.384766671388207e-07,0.2091411352157592,0.0007585508865304,-1.322314739227295,275.7114109672451,7.795191777404398e-05,0.0009607122046872,0.0003604378143791,-2.938297748565674,2.6654034797714474,1078859.25,0.95
1.0,1.4259999990463257,0.0006444031605497,2.8103084304120785e-08,0.2449840009212494,0.0006730859167873,-1.166423797607422,363.97136652412655,6.32779992884025e-05,0.0001889764971565,5.1091912609990686e-05,-3.06406044960022,3.698755585822254,825937.4375,0.95
1.0,1.5839999914169312,0.0013014884898439,-5.585541984487463e-08,0.3574317693710327,0.0010348871583119,-1.1237139701843262,345.38236028947495,8.943946158979088e-05,0.0033871664199978,0.0015135511057451,-1.9350683689117432,2.2378936575982182,632312.4375,0.95
1.0,1.7419999837875366,0.0015445101307705,-4.709754364284891e-07,0.4865194857120514,0.0010954015888273,-1.2124429941177368,444.1471426318369,8.021584653761238e-05,0.0033690074924379,0.0024917628616094,-1.8488640785217283,1.352057831964747,484078.09375,0.95
1.0,1.89900004863739,0.00140810420271,-1.0911036696370503e-07,0.6328998804092407,0.0011226146016269,-1.1376014947891235,563.7730700206342,7.820342580089346e-05,0.0034189040306955,0.0055565717630088,-1.692011833190918,0.6152901782814827,370593.71875,0.95
1.0,2.056999921798706,0.0015064127510413,-4.5864904762993326e-08,0.7793343663215637,0.0011790363350883,-1.137031316757202,660.9926625061896,4.9107122322311625e-05,0.0032851386349648,0.0183403268456459,-2.615103244781494,0.1791210518009243,283703.09375,0.95
1.0,2.2149999141693115,0.0014809257118031,7.790295342147148e-08,0.90235435962677,0.0011425171978771,-1.1556557416915894,789.7949906604221,4.315370824770071e-05,0.0028134048916399,0.0093911858275532,2.604292869567871,0.2995793016240353,217203.125,0.95
1.0,2.372999906539917,0.0018243491649627,-2.514164521016937e-07,0.9596452713012696,0.0010030686389654,-1.1805280447006226,956.7094753266311,3.9296570321312174e-05,0.0023984899744391,0.0036961790174245,2.157222032546997,0.648910662371099,166281.25,0.95
1.0,2.5299999713897705,0.0018233008449897,-2.0471696871027237e-07,0.9667103886604308,0.0008241408504545,-1.2082546949386597,1172.9917138887429,4.675932359532453e-05,0.0019176236819475,0.0017656959826126,2.2235090732574463,1.086044087334964,127296.859375,0.95
