Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0510140918195247,2.684938635866274e-07,0.0092100920155644,0.0001927492266986,1.024194598197937,47.78277025185522,0.0002132071385858,0.0005420791567303,0.0001283844321733,1.6026315689086914,4.222312219276349,6999983.5,0.57
1.0,0.3230000138282776,-0.0291931517422199,-8.425544706369693e-08,0.0051302225328981,0.0002919501857832,0.5048291087150574,17.572253016847615,0.0002461605763528,0.0012367899762466,0.0002260107721667,1.5277681350708008,5.472261186444803,5358937.0,0.57
1.0,0.4800000190734863,-0.0024463247973471,6.297322840964625e-08,0.0097927097231149,0.0003688287979457,-1.7121702432632446,26.55082731515796,0.0002599121362436,0.0018219634657725,0.0002801373484544,1.8638851642608645,6.503822056661063,4102609.0,0.57
1.0,0.6380000114440918,0.0319585837423801,1.4428535699551048e-08,0.047124795615673,0.0007280821446329,-1.31964910030365,64.72455884690203,0.0003082941402681,0.0023579881526529,0.0004529363650362,2.321693181991577,5.206003171028304,3140812.25,0.57
1.0,0.7960000038146973,-0.0052941082976758,-3.162372479437181e-07,0.0703282207250595,0.0005692499689757,-1.5822137594223022,123.54540985148738,0.0002643562329467,0.0016779281431809,0.0003021047159563,2.874056100845337,5.554127607273783,2404484.0,0.57
1.0,0.9539999961853028,-0.0019361343001946,1.1957962442465941e-07,0.1076713949441909,0.0007463854271918,-1.342404842376709,144.25709696568703,0.0002719866752158,0.0005238814046606,0.0001539515214972,3.029894590377808,3.402898520039004,1840781.125,0.57
1.0,1.1109999418258667,0.0004101849335711,-1.0873340983152957e-07,0.1504058688879013,0.0007613614434376,-1.3771021366119385,197.5485758890038,0.0002549649216234,0.0006106519722379,0.000199584159418,-3.1019539833068848,3.059621434980841,1409249.875,0.57
1.0,1.2690000534057615,0.0010873057181015,-1.84744706643869e-07,0.2170996516942978,0.0007549130823463,-1.360482096672058,287.58231480045043,0.0002492630737833,0.0008409061119891,0.0003000066790264,-2.9744019508361816,2.8029579698628786,1078859.25,0.57
1.0,1.4270000457763672,0.0016078904736787,1.4871249121028995e-08,0.2451417297124862,0.0006769355968572,-1.1674692630767822,362.1344938138803,0.0002377754717599,0.0005797215271741,0.0001307639759033,3.1382505893707275,4.433342770201575,825937.4375,0.57
1.0,1.5839999914169312,0.0018285284750163,-1.5667843911160165e-07,0.3616693615913391,0.0010350252268835,-1.1424083709716797,349.43047975778103,0.0002665363135747,0.0037394734099507,0.0014479083474725,-1.8264156579971316,2.5826727337253863,632312.4375,0.57
1.0,1.741000056266785,0.0020529374014586,-1.1943760114263569e-07,0.4931084215641022,0.0010905584786087,-1.2174257040023804,452.1613753287049,0.0002479214163031,0.0034931099507957,0.0023700746241956,-1.7467182874679563,1.4738396483955378,484078.09375,0.57
1.0,1.8980000019073489,0.0022115760948508,-8.866621215020133e-08,0.6355162262916565,0.0011262161424383,-1.1467026472091677,564.2933024523256,0.0002582350862212,0.0035170444753021,0.0050954902544617,-1.5248873233795166,0.6902269064733212,370593.71875,0.57
1.0,2.055999994277954,0.0023352475836873,1.9903676928834105e-08,0.7852993607521057,0.0011852747993543,-1.15067458152771,662.5462392179961,0.0002397040225332,0.0033457134850323,0.0223925989121198,-2.1420047283172607,0.1494115755907847,283703.09375,0.57
1.0,2.213000059127808,0.0022996990010142,5.73490410715749e-08,0.9102664589881896,0.0011486158473417,-1.1726195812225342,792.4899008618527,0.0002310673735337,0.0028667310252785,0.0114062614738941,2.4933931827545166,0.2513295904920072,217203.125,0.57
1.0,2.369999885559082,0.0023085454013198,4.8238458560945225e-08,0.9673325419425964,0.0010093585588037,-1.2017574310302734,958.3636394672218,0.0002272102283313,0.0024178880266845,0.0040287706069648,2.0909318923950195,0.6001552986175348,166281.25,0.57
1.0,2.5280001163482666,0.0023425440303981,-7.441127536367277e-08,0.9738000631332396,0.0008286899537779,-1.237347960472107,1175.1078418336724,0.0002158065035473,0.0019277317915111,0.0018365844152867,2.18628478050232,1.0496287431526343,127296.859375,0.57
1.0,2.684999942779541,0.0024781182873994,-4.623764127131835e-08,0.959741473197937,0.0006564106442965,-1.2708852291107178,1462.105286586943,0.0002118655102094,0.0014857926871627,0.0010891468264162,2.2891781330108643,1.36418033925842,97453.1171875,0.57
1.0,2.8420000076293945,0.0023137854877859,2.3975484708671505e-08,0.9442140460014344,0.0005129888304509,-1.2993011474609375,1840.613264759509,0.0002193282562075,0.0011839668732136,0.0006950269453227,2.3746299743652344,1.7034834133860035,74609.375,0.57
1.0,3.0,0.0024460901040583,8.505787008061817e-08,0.9319326281547546,0.0003992353740613,-1.3181195259094238,2334.293724211549,0.0002041512198047,0.0009687721612863,0.000481047143694,2.453296184539795,2.0138819531221355,57109.375,0.57
1.0,3.157000064849853,0.0024646194651722,5.888966825295938e-08,0.9245023727416992,0.0003115471918135,-1.3300429582595823,2967.4553230923298,0.0002087630273308,0.0008020181558094,0.0003459655272308,2.572678327560425,2.318202516386206,43718.74609375,0.57
1.0,3.315000057220459,0.0023489571176469,3.90536918359885e-08,0.9188233017921448,0.0002390102308709,-1.316925048828125,3844.284399224629,0.0001939213980222,0.0006865604664199,0.0002520666457712,2.6642956733703613,2.723725958740756,33468.75,0.57
1.0,3.4730000495910645,0.0023513049818575,1.0135368455621575e-07,0.9161474108695984,0.0001871662825578,-1.3044614791870115,4894.83147471433,0.0002038158127106,0.00060311332345,0.0001904067175928,2.8347909450531006,3.167500238829468,25624.99609375,0.57
1.0,3.63100004196167,0.0023326075170189,6.657659668007909e-08,0.9145633578300476,0.0001465686509618,-1.2807570695877075,6239.829266546738,0.0001968561846297,0.0005136072868481,0.0001469140406697,2.9914374351501465,3.495971416391042,19625.0,0.57
1.0,3.797000169754028,0.0027850691694766,-1.0016636764476061e-07,0.9138999581336976,0.0001152143959188,-1.24095356464386,7932.168118792448,0.0002235208085039,0.000420490046963,0.0001135928323492,-3.0187888145446777,3.70173045487853,15022.91015625,0.57
1.0,4.001999855041504,0.0025842641480267,1.5248190265992892e-08,0.9137879610061646,9.145840158453213e-05,-1.1858524084091189,9991.295990030823,0.0002528686600271,0.000332543218974,9.025772305903956e-05,-2.864603042602539,3.6843741200572966,11516.697265625,0.57
