Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0527955554425716,-6.688614462291298e-07,0.0091286832466721,0.0001908100530272,1.0195071697235107,47.84173109248696,0.0004282521258573,0.0005622216267511,0.0001310466032009,1.5474932193756104,4.290241891191716,6999983.5,0.93
1.0,0.3240000009536743,-0.0311222225427627,-3.147318636820273e-07,0.0055894325487315,0.0002902412088587,0.4753034114837646,19.257887502291275,0.0004363018379081,0.0012482402380555,0.0002260588371427,1.518031120300293,5.521749354426831,5358937.0,0.93
1.0,0.481000006198883,-0.0040486576035618,-1.605145740768421e-07,0.0101124430075287,0.000365692685591,-1.704417705535889,27.65284460416368,0.000455000612419,0.0018215766176581,0.0002800764632411,1.8488513231277464,6.503854685175252,4102609.0,0.93
1.0,0.6389999985694885,0.0301489494740962,1.0237366865339936e-07,0.0460810251533985,0.0007218241808004,-1.3262114524841309,63.83968060241056,0.0004997770301997,0.0023813713341951,0.0004534839827101,2.312450885772705,5.251279923853732,3140812.25,0.93
1.0,0.796999990940094,-0.0070533123798668,-4.376533695449325e-07,0.0722684562206268,0.0005772682488895,-1.5629637241363523,125.19042292667037,0.0004632180207408,0.0016643119743093,0.0003032379900105,2.8904311656951904,5.488467900250864,2404484.0,0.93
1.0,0.9550000429153442,-0.0033821826800704,-4.131977959787037e-07,0.1065323203802108,0.000746150908526,-1.345957636833191,142.77583684868483,0.0004570130258798,0.0004782570176757,0.0001420753978891,3.015891790390014,3.3662198014676727,1840781.125,0.93
1.0,1.1130000352859497,-0.0014021756360307,-5.238405833551951e-07,0.1493648737668991,0.0007616791408509,-1.3829690217971802,196.09946729017383,0.0004532397433649,0.0005787364789284,0.0001895018940558,-3.1153252124786377,3.053987833798977,1409249.875,0.93
1.0,1.2699999809265137,-0.0007119750953279,-8.220742131470615e-08,0.2165810614824295,0.0007542384555563,-1.3662524223327637,287.15197413618665,0.0004553360049612,0.0008032612386159,0.0002844186674337,-2.989431858062744,2.8242212294415245,1078859.25,0.93
1.0,1.4270000457763672,-4.139457087148912e-05,-1.2775345226145873e-07,0.2435532063245773,0.0006743683479726,-1.153489589691162,361.1575292001422,0.0004276651889085,0.0006045993068255,0.0001351827959297,3.138768434524536,4.472457480017366,825937.4375,0.93
1.0,1.5839999914169312,0.0002171407104469,-3.65965064474949e-07,0.3598420321941376,0.0010380444582551,-1.1471577882766724,346.6537770443752,0.0004533235623966,0.0037493964191526,0.0014522976707667,-1.826499462127685,2.5816996712342037,632312.4375,0.93
1.0,1.7419999837875366,0.0003470577357802,-1.776758438154502e-07,0.4914162456989288,0.0010994381736963,-1.2291077375411987,446.9703321713383,0.0004350440576672,0.0035184537991881,0.0023708706721663,-1.7477269172668457,1.4840344690641445,484078.09375,0.93
1.0,1.899999976158142,0.0006245028926059,-3.994093447090563e-07,0.6389728784561157,0.0011340762721374,-1.1601914167404177,563.4302508170852,0.0004420875338837,0.0035382313653826,0.0050581851974129,-1.5263198614120483,0.6995060930533576,370593.71875,0.93
1.0,2.056999921798706,0.0006151567795313,-1.6401685343225838e-07,0.791444718837738,0.0011959000257775,-1.1658815145492554,661.7983960015198,0.0004298452986404,0.0033846020232886,0.0231871679425239,-2.09000563621521,0.1459687544282386,283703.09375,0.93
1.0,2.2149999141693115,0.0007114940672181,-1.45154373853984e-07,0.918586254119873,0.0011590650537982,-1.1911650896072388,792.5234663142196,0.0004191962361801,0.0028951924759894,0.0117684602737426,2.488524913787842,0.2460128520337618,217203.125,0.93
1.0,2.371999979019165,0.0006023307796567,-2.428608070204064e-07,0.9757601022720336,0.0010155877098441,-1.2238999605178833,960.7836849677984,0.0004123204562347,0.0024435257073491,0.0040150079876184,2.081594705581665,0.6085979691409257,166281.25,0.93
