Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0538441874086856,-2.1860586230104678e-07,0.0091226566582918,0.0001876896712929,0.9990057945251464,48.6050009862043,0.0004635707882698,0.0005636895657517,0.0001295566471526,1.544814944267273,4.35091196121785,6999983.5,1.11
1.0,0.3230000138282776,-0.0321567691862583,-1.3032465062678966e-07,0.0050256513059139,0.0002908485184889,0.4897990226745605,17.279274214715414,0.0004590428143274,0.001236367970705,0.0002256325969938,1.5184146165847778,5.479562736845608,5358937.0,1.11
1.0,0.481000006198883,-0.0049813748337328,-2.589706866729103e-07,0.0099517870694398,0.0003663227835204,-1.7062163352966309,27.16671612341704,0.0004857912717852,0.0018267089035362,0.000279572996078,1.857075810432434,6.533924696454476,4102609.0,1.11
1.0,0.6389999985694885,0.0292008463293313,-1.705750634073411e-07,0.0464195013046264,0.00072119460674,-1.337643265724182,64.36473716082504,0.000532999401912,0.0023873853497207,0.0004543210379779,2.3101367950439453,5.254842171400107,3140812.25,1.11
1.0,0.796999990940094,-0.0079114083200693,-2.682111812646326e-07,0.0723476931452751,0.0005738855688832,-1.57278311252594,126.06640952142646,0.0004965242114849,0.0016630601603537,0.0003022803284693,2.8884260654449463,5.501714811463168,2404484.0,1.11
1.0,0.9550000429153442,-0.0046265455894172,-4.3526160453666314e-08,0.107273057103157,0.0007450510165654,-1.345691204071045,143.98082106869916,0.0004802571202162,0.0004751578671857,0.0001415632868884,3.017481565475464,3.356504907662347,1840781.125,1.11
1.0,1.1119999885559082,-0.0027829096652567,-1.3806719323383734e-07,0.1499053686857223,0.000760949216783,-1.3862543106079102,196.99786185398187,0.0004745552723761,0.0005986766191199,0.0001962021196959,-3.106849193572998,3.051325949218518,1409249.875,1.11
1.0,1.2699999809265137,-0.0016759652644395,-1.810548724279215e-07,0.2173787057399749,0.0007546534179709,-1.3674639463424685,288.05104510681844,0.0004745552432723,0.000833096273709,0.0002955129602923,-2.975468397140503,2.81915308514649,1078859.25,1.11
1.0,1.4270000457763672,-0.0012380921980366,-3.3215732742064574e-07,0.2467953711748123,0.0006777579546906,-1.166874885559082,364.1349680469242,0.0004627322778105,0.0004963973769918,0.0001150806201621,3.139478921890259,4.313474990769168,825937.4375,1.11
1.0,1.5839999914169312,-0.0008945397567003,-2.693727765290532e-07,0.3610736727714538,0.0010385308414697,-1.148895502090454,347.6773711028648,0.0004957695491611,0.0037735367659479,0.00143705366645,-1.8237241506576536,2.6258843730377928,632312.4375,1.11
1.0,1.7419999837875366,-0.0004715895920526,-2.989994811741781e-07,0.4939188659191131,0.0010998341022059,-1.2338807582855225,449.0848801000645,0.0004800055467057,0.0035380246117711,0.0024023207370191,-1.7378506660461426,1.4727528082537038,484078.09375,1.11
1.0,1.899999976158142,-0.0006724296254105,-3.532280743456795e-07,0.6424093246459961,0.001132927252911,-1.1642757654190063,567.0349292025059,0.0004629837931133,0.003551626112312,0.0050170323811471,-1.5028504133224487,0.7079137311647166,370593.71875,1.11
1.0,2.056999921798706,-0.0004325092013459,-2.3811669791484746e-07,0.795544445514679,0.0011942471610382,-1.1711266040802002,666.1472360738724,0.0004482260264921,0.0033813312184065,0.0222529899328947,-1.9948571920394895,0.1519495235742781,283703.09375,1.11
1.0,2.2149999141693115,-0.0003195287717971,-2.0568533898313038e-07,0.9225651621818542,0.0011563033331185,-1.1976287364959717,797.8573923969325,0.0004340551968198,0.0028866725042462,0.0128132188692688,2.4936931133270264,0.2252886283843635,217203.125,1.11
1.0,2.371999979019165,-0.0006457633571699,1.7256307671686957e-07,0.9787739515304564,0.0010113359894603,-1.232608437538147,967.8029475177012,0.0004292757075745,0.0024258703924715,0.0041026058606803,2.074690103530884,0.5912998895948698,166281.25,1.11
1.0,2.5290000438690186,-0.0005066244630143,8.889955438462493e-08,0.9823521375656128,0.0008260997710749,-1.273991346359253,1189.14466746231,0.0004306173068471,0.0019168714061379,0.0018731312593445,2.1668901443481445,1.0233513516872978,127296.859375,1.11
1.0,2.686000108718872,-0.000479124370031,2.9854820837726954e-08,0.9661996960639954,0.0006514905253425,-1.3163191080093384,1483.0602418293215,0.0004213936917949,0.0014829690335318,0.0011034016497433,2.2502310276031494,1.343997477144269,97453.1171875,1.11
1.0,2.844000101089477,-0.0001969069562619,-1.2435276630640146e-07,0.949079930782318,0.0005067134043201,-1.3548280000686646,1873.0112972946272,0.0004260055138729,0.0011642329627647,0.0007035244489088,2.329387187957764,1.6548578582741114,74609.375,1.11
1.0,3.002000093460083,-9.45763022173196e-05,-1.0000169936574821e-07,0.9364870190620422,0.0003925218479707,-1.3869962692260742,2385.8213852385284,0.0004084806423634,0.0009600901394151,0.0004849070392083,2.378511905670166,1.9799467976017928,57109.375,1.11
1.0,3.1600000858306885,-0.000230822362937,-6.019730136586078e-08,0.9283238649368286,0.0003046684723813,-1.4154174327850342,3046.996814868925,0.0004188781895209,0.0008079541148617,0.0003443218593019,2.4957849979400635,2.346508341061038,43718.74609375,1.11
1.0,3.318000078201294,-0.0004296153201721,2.8725293077513925e-07,0.9227359890937804,0.0002318319457117,-1.4262068271636963,3980.193438229104,0.0004333005635999,0.0006886965129524,0.0002491063496563,2.5632057189941406,2.764668640131021,33468.75,1.11
1.0,3.4760000705718994,-0.0003922626783605,5.8154387971853794e-08,0.9194796681404114,0.0001801987818907,-1.4400200843811035,5102.585369848066,0.0004150210588704,0.0005819835932925,0.0001877915929071,2.6836562156677246,3.0990929055075034,25624.99609375,1.11
1.0,3.634000062942505,-0.0002726184029597,-2.147590265622057e-07,0.9177497029304504,0.0001391639380017,-1.4465867280960083,6594.7379479807805,0.0004311204247642,0.0005005863495171,0.0001422997302142,2.8309319019317627,3.517830629497821,19625.0,1.11
1.0,3.799000024795532,-0.0002309482370037,-1.5967385635917708e-08,0.917022705078125,0.0001075664331438,-1.4506831169128418,8525.175357001825,0.0004263409355189,0.0004132486646994,0.0001085955227608,3.019167184829712,3.805393207687239,15022.91015625,1.11
