Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0492906458675861,-7.416365974677319e-07,0.0091910846531391,0.0001921314978972,1.003495693206787,47.83746940887556,0.0002017268852796,0.0005638226866722,0.0001311512169195,1.5628432035446167,4.299027488384928,6999983.5,1.09
1.0,0.3230000138282776,-0.0274710915982723,-4.1009434426086965e-07,0.0052589047700166,0.0002949676709249,0.4789519906044006,17.82874968475617,0.0002402983373031,0.0012397660175338,0.0002274694270454,1.531248927116394,5.450253397289334,5358937.0,1.09
1.0,0.481000006198883,-0.0006319097592495,-7.342664787302057e-08,0.0097228102385997,0.0003653985622804,-1.7275993824005127,26.60878077329994,0.0002698138705454,0.0018310248851776,0.0002788555284496,1.860877275466919,6.566213319698587,4102609.0,1.09
1.0,0.6389999985694885,0.0337279327213764,-7.308804583772145e-08,0.0474000982940197,0.0007240117411129,-1.3327890634536743,65.46868731874216,0.0003150095581077,0.0023655695840716,0.0004512050072662,2.3256373405456543,5.242782207591345,3140812.25,1.09
1.0,0.7960000038146973,-0.0038315425626933,-3.56417331204284e-07,0.071077287197113,0.0005656271823681,-1.5844405889511108,125.66101738520412,0.0002461679105181,0.0017155711539089,0.0003045350022148,2.879918575286865,5.633412059145566,2404484.0,1.09
1.0,0.953000009059906,0.0001633899082662,-4.076253787843598e-07,0.1081877872347831,0.0007472496363334,-1.3407561779022217,144.78131801526618,0.0002369442954659,0.0005114189116284,0.0001512503513367,3.029192924499512,3.3812742060325127,1840781.125,1.09
1.0,1.1109999418258667,0.00178827799391,-2.410517367934517e-07,0.1509084850549698,0.0007618412491865,-1.3831820487976074,198.08389899615176,0.000250276614679,0.0006098650046624,0.0001992640463868,-3.1024813652038574,3.060587274628266,1409249.875,1.09
1.0,1.2680000066757202,0.0025837440043687,-2.8102070359636855e-07,0.2193424701690673,0.0007528889691457,-1.364678144454956,291.3344186964911,0.0002250374527648,0.0008244893397204,0.0002926852321252,-2.979454755783081,2.816983056281116,1078859.25,1.09
1.0,1.4249999523162842,0.0034214248880743,-3.440847820002091e-07,0.24862702190876,0.0006656660116277,-1.1456642150878906,373.5011515771829,0.0002044101129285,0.0006539236055687,0.0001435583108104,3.1405467987060547,4.5551079688587786,825937.4375,1.09
1.0,1.5820000171661377,0.0036608017981052,-4.508349888965313e-07,0.3615424335002899,0.0010340411681681,-1.1413636207580566,349.64027026193304,0.0002486834127921,0.0037372857332229,0.0014680559979751,-1.8213050365448,2.5457378590310222,632312.4375,1.09
1.0,1.7400000095367432,0.0038874321617186,-2.787787423130794e-07,0.4916870594024658,0.0010962777305394,-1.2249367237091064,448.50592665101686,0.0002381181839155,0.0035117440856993,0.0023852889426052,-1.7464425563812256,1.4722510229153738,484078.09375,1.09
1.0,1.8980000019073489,0.0035678695421665,-1.6474000119615084e-07,0.6406388282775879,0.0011241339379921,-1.1527081727981567,569.8954605194549,0.0002238635061075,0.0035123722627758,0.0050823460333049,-1.5236104726791382,0.6910927039912481,370593.71875,1.09
1.0,2.055999994277954,0.0039365324191749,-8.574569676511602e-08,0.7900465130805969,0.0011813162127509,-1.1562771797180176,668.7849574507986,0.0002242827613372,0.0033298938069492,0.0205310620367527,-2.0300514698028564,0.1621880933869084,283703.09375,1.09
1.0,2.213000059127808,0.0039631118997931,-1.3265002962725705e-07,0.9136162400245668,0.0011421708622947,-1.1779252290725708,799.8945430887826,0.0002073448704322,0.002847867552191,0.0117410579696297,2.505421638488769,0.2425562976997057,217203.125,1.09
1.0,2.371000051498413,0.0039343959651887,1.307978010345323e-07,0.9693956971168518,0.0009997113374993,-1.2071001529693604,969.6756061021572,0.0001921678340295,0.0024079070426523,0.0039056101813912,2.086686134338379,0.6165251857763835,166281.25,1.09
1.0,2.5290000438690186,0.0040896316058933,-9.043831283861437e-08,0.9742890000343324,0.0008183539612218,-1.2414586544036863,1190.5471790955028,0.0001976181665668,0.0019220436224713,0.0018199135083705,2.162322521209717,1.0561181142022056,127296.859375,1.09
1.0,2.686000108718872,0.0040726955048739,-4.808268982969821e-08,0.960016131401062,0.0006476498092524,-1.274951696395874,1482.3074409751316,0.0001842020137701,0.0014786436222493,0.0010729936184361,2.279738187789917,1.3780544421172092,97453.1171875,1.09
1.0,2.8429999351501465,0.004307247698307,-1.9334491696554326e-07,0.9438955187797546,0.0005053427885286,-1.3021069765090942,1867.8321729453933,0.0001888138212962,0.0011721590999513,0.0006913927500136,2.3497509956359863,1.6953592584363897,74609.375,1.09
1.0,3.0,0.0041220374405384,-4.336594372489344e-08,0.9319138526916504,0.0003926135832443,-1.3194749355316162,2373.615922787822,0.0001873883447842,0.0009535458520986,0.0004739655123557,2.448390245437622,2.0118464893344816,57109.375,1.09
1.0,3.157999992370605,0.0041631627827882,-1.1155931645134844e-07,0.924339771270752,0.0003062385076191,-1.3298938274383545,3018.365581967778,0.0001670964120421,0.0008155813557095,0.0003406862961128,2.550910234451294,2.3939364894191746,43718.74609375,1.09
1.0,3.315999984741211,0.0041318465955555,7.120113565406427e-08,0.918656885623932,0.0002344180684303,-1.3147300481796265,3918.882583476022,0.0001857113384176,0.0006772070773877,0.0002478029637131,2.6524102687835693,2.732844947615493,33468.75,1.09
1.0,3.4739999771118164,0.004057687241584,-1.4891485022872078e-07,0.9160782098770142,0.0001836448063841,-1.3004587888717651,4988.315367661188,0.0001755653647705,0.0005990008357912,0.000187219295185,2.8220200538635254,3.1994610128146257,25624.99609375,1.09
1.0,3.63100004196167,0.0043528578244149,7.296864623640431e-08,0.9143050909042358,0.0001436415041098,-1.2692898511886597,6365.187391835594,0.0001764038752298,0.0004980753292329,0.0001442401699023,2.9779438972473145,3.453097216747717,19625.0,1.09
1.0,3.796000003814697,0.0043905456550419,-2.974514075049229e-07,0.913743257522583,0.0001130435412051,-1.2247096300125122,8083.108931138411,0.0001780808961484,0.0004143080441281,0.0001117594583774,-3.047671318054199,3.707140765918041,15022.91015625,1.09
1.0,4.000999927520752,0.0041163354180753,-1.994432210494779e-07,0.913758099079132,8.974272350315005e-05,-1.1662405729293823,10181.97424158916,0.0002314939920324,0.0003464994661044,8.858766523189843e-05,-2.843183755874634,3.911373724517872,11516.697265625,1.09
1.0,4.257999897003174,0.0041920044459402,-1.2614700040103344e-07,0.9141903519630432,7.231739436974749e-05,-1.0897365808486938,12641.361873312682,0.0002079318510368,0.0002619291772134,7.174076017690822e-05,-2.876708745956421,3.651051042218667,8801.966796875,1.09
1.0,4.585000038146973,0.004185255151242,-2.5039699380613456e-07,0.915538251399994,5.9611447795759887e-05,-1.00136137008667,15358.43005418693,0.000218580928049,0.0002003920235438,5.893822526559234e-05,-2.7001986503601074,3.400034911821725,6740.5849609375,1.09
1.0,5.006999969482422,0.0042635225690901,-9.59948991408055e-08,0.9182022213935852,4.983884355169721e-05,-0.9029140472412108,18423.42550426848,0.0002429815795039,0.0001523962855571,4.9194633902516216e-05,-2.5558712482452397,3.0978233491721,5159.66845703125,1.09
1.0,5.429999828338623,0.003896833397448,-8.367650394802696e-08,0.9223651885986328,4.291555887903087e-05,-0.7979844808578491,21492.559171804543,0.0002382020757067,0.0001233705552294,4.247259130352177e-05,-2.421536684036255,2.904709871546155,3951.206787109375,1.09
1.0,5.853000164031982,0.0041615692898631,-1.6595643614891745e-07,0.9278090596199036,3.852297959383577e-05,-0.6893207430839539,24084.56119963177,0.0002293138677487,8.547936886316165e-05,3.789622860495001e-05,-2.2224137783050537,2.255616772693743,3022.096923828125,1.09
1.0,6.276000022888184,0.0041046813130378,-9.198876682603441e-08,0.935834527015686,3.534297502483241e-05,-0.5893500447273254,26478.65739537085,0.0002550561039242,6.973784184083343e-05,3.4755325032165274e-05,-2.145559310913086,2.006536891146684,2312.779296875,1.09
1.0,6.698999881744385,0.0038232195656746,-8.076977309201538e-08,0.9459086060523988,3.306555299786851e-05,-0.5054495334625244,28607.0705097046,0.0002419753582216,5.76609127165284e-05,3.25042346958071e-05,-1.8876123428344729,1.7739507869098177,1772.8358154296875,1.09
1.0,7.122000217437744,0.0040829661302268,-5.1342968987455606e-08,0.9575515985488892,3.179442501277663e-05,-0.4355027079582214,30116.965416550094,0.0002476772351656,6.225482502486557e-05,3.142906280118041e-05,-1.98177182674408,1.9808043726498716,1357.1678466796875,1.09
1.0,7.545000076293945,0.0039778263308107,-1.1056955884214405e-07,0.9692116975784302,3.0442677598330192e-05,-0.3731043040752411,31837.26840215896,0.0002419753582216,4.779378650709987e-05,2.9961222026031464e-05,-1.3783396482467651,1.595188155729255,1039.0057373046875,1.09
1.0,7.967999935150146,0.004267128650099,-8.308091992148547e-08,0.9792956113815308,2.9578695830423385e-05,-0.3247940242290497,33108.140297864964,0.0002521213318686,3.801075945375487e-05,2.9088820156175643e-05,-1.1898128986358645,1.3067136875843717,794.2393188476562,1.09
1.0,8.390999794006348,0.0043437615968286,-1.0207144640617116e-07,0.9869216084480286,2.9180209821788598e-05,-0.3024307489395141,33821.607674359606,0.0001343945332337,1.705647628114093e-05,2.834211591107305e-05,-1.2129937410354614,0.6018067364715383,609.4149780273438,1.09
1.0,8.814000129699707,0.004168570972979,-1.3004476784317376e-07,0.992675006389618,2.8028849555994384e-05,-0.277234673500061,35416.1880389172,8.760567288845778e-05,2.263528404000681e-05,2.749352643149905e-05,-0.8966124653816223,0.8232950435224562,465.7454528808594,1.09
1.0,9.234999656677246,0.0043367194011807,-1.9922289595797338e-08,0.9961153864860536,2.7560305170482025e-05,-0.2602843344211578,36143.1188923454,0.0001023634540615,1.928019628394395e-05,2.6726913347374648e-05,-0.6426992416381836,0.7213775879524756,356.4826965332031,1.09
1.0,9.65999984741211,0.0042147696949541,-8.654748029357506e-08,0.9984198212623596,2.6432895538164303e-05,-0.2535865902900696,37771.86724855106,0.0001199721664306,2.2125626855995503e-05,2.603991379146464e-05,-0.5391241908073425,0.8496812636625487,273.33795166015625,1.09
1.0,10.085000038146973,0.0041572107002139,1.3729433590015105e-07,0.9999921321868896,2.5511864805594087e-05,-0.2497429251670837,39197.13983305593,0.0001473075826652,2.365132604609244e-05,2.461262556607835e-05,-0.4491249322891235,0.9609428292237624,209.26370239257807,1.09
1.0,10.508000373840332,0.0042661651968955,-1.1127808363653457e-07,1.0010240077972412,2.4647588361403905e-05,-0.2487634271383285,40613.4666450679,0.000228894612519,1.4483433005807456e-05,2.376689008087851e-05,0.1245610266923904,0.6093953797287094,160.2567596435547,1.09
1.0,10.939000129699709,0.0041302135214209,1.0671191574829209e-07,1.0013257265090942,2.3588829208165407e-05,-0.241371750831604,42449.149030358814,0.000151080879732,3.094532803515904e-05,2.3325876099988815e-05,0.0577890276908874,1.326652336765772,122.6834945678711,1.09
1.0,11.369000434875488,0.0043050264939665,-2.143561204093203e-07,1.0016237497329712,2.2928456019144505e-05,-0.2543647587299347,43684.74479470612,0.0001226554013555,2.1743499019066803e-05,2.249522731290199e-05,0.0090681314468383,0.9665827651626336,93.71041870117188,1.09
1.0,11.782999992370604,0.0042817597277462,-1.637024240608298e-07,1.001750946044922,2.17536035052035e-05,-0.2359329164028167,46049.88528936372,0.0001148572482634,4.048493428854272e-05,2.149894316971768e-05,-0.3557012677192688,1.883112763680763,71.7684555053711,1.09
1.0,12.20699977874756,0.0041879396885633,1.4849459262222808e-07,1.0019105672836304,2.115983261319343e-05,-0.2678463459014892,47349.64522634863,0.0001025311503326,2.6869205612456423e-05,2.083727667923085e-05,-0.4172032177448272,1.2894777962629722,54.94721221923828,1.09
1.0,12.612000465393066,0.0043317703530192,-4.53613324680191e-08,1.001757264137268,2.0434481484699063e-05,-0.2852741777896881,49022.88638384899,0.0001054659369401,3.007683153555263e-05,2.018326267716475e-05,-0.3337795734405517,1.490186795694901,42.11589431762695,1.09
1.0,13.010000228881836,0.0041004875674843,3.290439565262205e-07,1.0017995834350586,1.96707605937263e-05,-0.2693418562412262,50928.36032759037,9.80870463536121e-05,2.927379318862222e-05,1.9491129933157936e-05,-0.6892642974853516,1.5019033421362713,32.19432830810547,1.09
1.0,13.444000244140623,0.0044533419422805,-3.6024623284447443e-08,1.002156376838684,1.862082899606321e-05,-0.3105300962924957,53819.10639158754,0.0001139348896685,2.8928983738296665e-05,1.8530074157752097e-05,-0.7606377601623535,1.5611909316722383,24.660675048828125,1.09
1.0,13.895999908447266,0.0041969013400375,-1.619695950694222e-07,1.0019733905792236,1.7791086065699346e-05,-0.3037333488464355,56318.84342974411,0.0001153603516286,2.3508622689405456e-05,1.758337748469785e-05,-0.4709021747112274,1.3369799237867768,18.87075424194336,1.09
1.0,14.33899974822998,0.0044434396550059,-1.8921606681487901e-07,1.002070426940918,1.741434789437335e-05,-0.3505930602550506,57542.805106396845,0.0001476429897593,1.8568613086245023e-05,1.718056773825083e-05,-0.1299532651901245,1.0807915878649252,14.467611312866213,1.09
1.0,14.732999801635742,0.0042897476814687,-1.7508976668523246e-07,1.0019593238830566,1.632838939258363e-05,-0.3290843963623047,61363.02238959021,0.0001023634467856,3.026696140295826e-05,1.624617652851157e-05,0.0138922706246376,1.8630205913274809,11.065899848937988,1.09
1.0,15.23900032043457,0.0044035068713128,-1.6114988454773993e-07,1.0020413398742676,1.541018718853593e-05,-0.3597828447818756,65024.6053221024,0.0001302858290728,2.533048973418772e-05,1.529466317151673e-05,-0.2378777265548706,1.6561652551695758,8.473396301269531,1.09
1.0,15.585000038146973,0.0043105115182697,-1.9191934086393306e-07,1.0021759271621704,1.4734452634002082e-05,-0.3837960064411163,68015.82332617439,9.573921852279454e-05,3.890248262905516e-05,1.4668478797830176e-05,-0.7776066064834595,2.652114317049003,6.488784790039063,1.09
1.0,16.0310001373291,0.0041609457693994,-3.1552730206385604e-08,1.0020439624786377,1.3906953427067492e-05,-0.4116252660751343,72053.44921399762,0.0001166181245935,2.546372161305044e-05,1.3789054719381966e-05,-0.2553783357143402,1.8466618728590949,4.969782829284668,1.09
1.0,16.604000091552734,0.0043753860518336,2.0908500175664813e-07,1.0020276308059692,1.3010500879317988e-05,-0.4395698308944702,77016.83740699272,8.50901342346333e-05,0.0001163837878266,1.2993339623790234e-05,-0.4268690645694732,8.957188159196681,3.814697265625,1.09
1.0,17.347000122070312,0.0043730149045586,7.101471766191025e-08,1.0019550323486328,1.2084762602171397e-05,-0.4636232852935791,82910.60944536893,8.966835594037548e-05,0.0001207711466122,1.2068937394360546e-05,-0.4795854687690735,10.006775465475082,2.915114164352417,1.09
