Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0522174127399921,-4.2845915260159024e-08,0.0091103324666619,0.0001856278831837,1.009753942489624,49.07846984196219,0.0002600368752609,0.000506991695147,0.0001206220767926,1.6499148607254028,4.203141818048455,6999983.5,0.53
1.0,0.3240000009536743,-0.0302714630961418,-6.489226223038713e-08,0.0053144423291087,0.0002909184258896,0.4101301431655884,18.26780931065506,0.0002805803378578,0.0011163329472765,0.0002182864845963,1.5560842752456665,5.114072679950772,5358937.0,0.53
1.0,0.481000006198883,-0.0031763920560479,-2.6258612706442364e-07,0.0092457439750432,0.0003688904107548,-1.8083610534667969,25.06366038662947,0.0003022138844244,0.0016219295794144,0.0002778196358121,1.8443607091903689,5.8380667538951645,4102609.0,0.53
1.0,0.6380000114440918,0.0309967324137687,-2.2695276769013617e-08,0.0469736382365226,0.000728060840629,-1.3698803186416626,64.51883635979881,0.0003509313391987,0.0021140216849744,0.0004400124016683,2.311695337295532,4.804459321962038,3140812.25,0.53
1.0,0.7960000038146973,-0.0061013116501271,-3.660897220925108e-07,0.0710895881056785,0.0005389080033637,-1.6034977436065674,131.91414427314356,0.0003019623400177,0.001380928675644,0.0002671564288903,2.8054800033569336,5.168989125135834,2404484.0,0.53
1.0,0.9539999961853028,-0.0024873630609363,-3.2051914899966505e-07,0.1171729564666748,0.0007300059078261,-1.408228635787964,160.50960027926695,0.0003194872115273,0.0005288576940074,0.0001531237503513,3.0205140113830566,3.453792718594596,1840781.125,0.53
1.0,1.1119999885559082,-0.0010418581077829,-2.695469163427333e-07,0.1538398563861847,0.0007577324286103,-1.3401583433151243,203.02662335347816,0.0002970151545014,0.0006616889149881,0.0002232650876976,-3.08095932006836,2.963691823973157,1409249.875,0.53
1.0,1.2690000534057615,3.1678491723141637e-06,-1.8556465875008146e-07,0.2097353041172027,0.0007572268950752,-1.3269600868225098,276.978149457236,0.0002911455812864,0.0009732272010296,0.0003671148442663,-2.9335744380950928,2.651015659621832,1078859.25,0.53
1.0,1.4259999990463257,0.0008235348504967,-2.739371325333196e-07,0.2470894157886505,0.0006716132047586,-1.1808900833129885,367.9043444023072,0.0002775617176666,0.0001912462030304,5.229351154412143e-05,-3.059508800506592,3.657168879720385,825937.4375,0.53
1.0,1.5839999914169312,0.0010570010636001,-1.848749207056244e-07,0.3598949015140533,0.0010306416079401,-1.1284492015838623,349.1950050739037,0.0003178940096404,0.0034284531138837,0.0015275067416951,-1.912564158439636,2.244476584161657,632312.4375,0.53
1.0,1.741000056266785,0.0010361671447753,-2.8317700184743444e-07,0.4906348288059234,0.0010921019129455,-1.219131350517273,449.25736599309846,0.0002821735106408,0.0034236197825521,0.0025743653532117,-1.8094656467437744,1.3298888513554763,484078.09375,0.53
1.0,1.89900004863739,0.0011520460247993,-1.7540020280648605e-07,0.6383779644966125,0.001118901418522,-1.1451464891433716,570.539954574256,0.0002898039238061,0.0034697772935032,0.0057061142288148,-1.6024320125579834,0.6080805876583296,370593.71875,0.53
1.0,2.056999921798706,0.001392972539179,-4.0198773376687313e-07,0.7858067154884338,0.0011741186026483,-1.1456284523010254,669.2737119707876,0.0002799933718051,0.0033324495889246,0.026068540289998,-2.443670749664306,0.1278341461337302,283703.09375,0.53
1.0,2.21399998664856,0.0010930664138868,1.6633288169032315e-07,0.9085606932640076,0.001135108876042,-1.166073441505432,800.4172220307223,0.0002736207097768,0.0028590522706508,0.0096925515681505,2.4222629070281982,0.2949741614009707,217203.125,0.53
1.0,2.371999979019165,0.0014786624815315,-2.305066146846002e-07,0.9646232724189758,0.0009931999957188,-1.1926350593566897,971.227624422978,0.0002555089013185,0.0024158253800123,0.00380050833337,2.0629842281341557,0.6356584877871237,166281.25,0.53
1.0,2.5299999713897705,0.0015472886152565,1.3733561843309874e-07,0.9701578617095948,0.0008141487487591,-1.2233128547668457,1191.6223702218829,0.0002531610662117,0.0019205597927793,0.0017971518682315,2.1610279083251958,1.0686686121130238,127296.859375,0.53
1.0,2.687999963760376,0.0017227309290319,-2.928908600097202e-07,0.956537663936615,0.00064496306004,-1.2513692378997805,1483.0890685076624,0.0002411703899269,0.0014858273789286,0.0010551606537774,2.2863025665283203,1.4081527524832131,97453.1171875,0.53
1.0,2.845000028610229,0.0013987175188958,-6.085880954742606e-08,0.9412326216697692,0.0005035331123508,-1.2715458869934082,1869.2566557846117,0.0002566828334238,0.0011775483144447,0.0006782375858165,2.374332904815674,1.736188526070944,74609.375,0.53
1.0,3.002000093460083,0.0014590851496905,-1.555571174094439e-07,0.9294801950454712,0.0003922390460502,-1.280094861984253,2369.677890065103,0.0002410865417914,0.0009808141039684,0.000470472004963,2.4450042247772217,2.08474488093165,57109.375,0.53
1.0,3.1600000858306885,0.001361951814033,1.041610619978428e-08,0.9219067096710204,0.0003065312921535,-1.2785800695419312,3007.5451781584998,0.0002456145011819,0.0008194013498723,0.0003379870613571,2.581106424331665,2.424357153147205,43718.74609375,0.53
1.0,3.317000150680542,0.001481344923377,7.163012583077943e-08,0.9167396426200868,0.0002357452758587,-1.2484500408172607,3888.687225143843,0.000238319451455,0.0006961254402995,0.0002457290538586,2.715583324432373,2.832898386935927,33468.75,0.53
1.0,3.4739999771118164,0.0014647025382146,-1.8903875798059746e-07,0.9137864112854004,0.000186118442798,-1.2153488397598269,4909.703721715514,0.0002394933690084,0.0006077165016904,0.0001880599738797,2.876046657562256,3.23150370146888,25624.99609375,0.53
1.0,3.631999969482422,0.0014024483971297,9.656247357270332e-08,0.9120588302612304,0.0001473993470426,-1.1622416973114014,6187.672120401145,0.0002451113832648,0.0005204595508985,0.000146404170664,3.06641149520874,3.5549503032457204,19625.0,0.53
1.0,3.79800009727478,0.0016636213986203,-8.900293124725067e-08,0.9114617705345154,0.0001180043182102,-1.0933144092559814,7723.969633977232,0.0002305213129147,0.0004270486533641,0.0001153350895037,-2.932446956634521,3.7026776083626975,15022.91015625,0.53
1.0,4.002999782562256,0.0013486626558005,-8.197775258622643e-08,0.9115570187568665,9.621742356102914e-05,-1.0060914754867554,9473.928785659917,0.0002643971238285,0.0003569434629753,9.38501616474241e-05,-2.699804306030273,3.8033334914891994,11516.697265625,0.53
1.0,4.259999752044678,0.0012763898121193,6.476464875504463e-08,0.9122461080551147,7.998902583494782e-05,-0.9046551585197448,11404.640805820982,0.0002784840762615,0.0002848634612746,7.849877147236839e-05,-2.725813627243042,3.6288906938489576,8801.966796875,0.53
