Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.053576685488224,-7.383825817441902e-08,0.0093091912567615,0.0001907573314383,0.9999511241912842,48.8012239769119,0.0002905431319959,0.0005506301531568,0.0001289504143642,1.57545804977417,4.270092158071999,6999983.5,0.49
1.0,0.3240000009536743,-0.0315677672624588,1.1383089315586405e-07,0.0051936558447778,0.0002926540910266,0.4623096585273742,17.74673925301511,0.0003300369426142,0.001240981509909,0.0002263080241391,1.5232467651367188,5.483594824485883,5358937.0,0.49
1.0,0.481000006198883,-0.0045297099277377,-2.5288811045243165e-08,0.0098132546991109,0.0003675360057968,-1.7021316289901731,26.700117932213484,0.0003274375631008,0.0018334259511902,0.0002793940948322,1.865291237831116,6.562149970603885,4102609.0,0.49
1.0,0.6389999985694885,0.0296843294054269,-4.1927950888975836e-08,0.0472588054835796,0.0007258324767462,-1.321074604988098,65.1097973673319,0.0003692792088259,0.0023777969181537,0.0004541044181678,2.317819833755493,5.236233833062796,3140812.25,0.49
1.0,0.7960000038146973,-0.0076384139247238,-1.2752497013934774e-07,0.0708044469356536,0.0005668467492796,-1.560006618499756,124.90932871297642,0.0003167046234011,0.0016871594125404,0.0003022578021045,2.8753087520599365,5.581855623884803,2404484.0,0.49
1.0,0.953000009059906,-0.0043010232038795,-1.6238898581377725e-07,0.1072233468294143,0.0007475826423615,-1.3316764831542969,143.42674743050344,0.0003223226522095,0.0005100913112983,0.000150192019646,3.0239086151123047,3.3962610829816198,1840781.125,0.49
1.0,1.1100000143051147,-0.0022707940079271,-2.5234538725271705e-07,0.1499870866537094,0.0007608550949953,-1.3736432790756226,197.1296343288943,0.0003173754375893,0.0006040957523509,0.0001956781779881,-3.1044623851776123,3.0871901944403253,1409249.875,0.49
1.0,1.2680000066757202,-0.0013843995984643,-3.235303438486881e-07,0.2166498750448227,0.0007530248258262,-1.3493269681930542,287.7061520609161,0.0003176269819959,0.000821147696115,0.0002909311442635,-2.979893445968628,2.822481237591681,1078859.25,0.49
1.0,1.4259999990463257,-0.0008891775505617,-1.832710836424667e-07,0.2461805194616317,0.0006702467799186,-1.1509515047073364,367.2983247924054,0.0002948195324279,0.0006414845120161,0.0001416145387338,3.1355948448181152,4.529792758226563,825937.4375,0.49
1.0,1.5830000638961792,-0.0003393281076569,-1.3086702210785006e-07,0.3572718501091003,0.0010270861675962,-1.1122406721115112,347.84992864350806,0.0003216518089175,0.0036768927238881,0.0014487622538581,-1.832988739013672,2.5379545291826537,632312.4375,0.49
1.0,1.741000056266785,-0.0003066697972826,-1.6092216981178353e-07,0.4840061366558075,0.0010810059029608,-1.1895546913146973,447.7368119175901,0.0003157822357024,0.0034454704727977,0.0023974247742444,-1.758242130279541,1.4371547795002768,484078.09375,0.49
1.0,1.89900004863739,-0.000207769422559,-2.3662043702188387e-07,0.6229894757270813,0.0011072194902226,-1.10894513130188,562.6612259162945,0.0003055524430237,0.0034497315064072,0.0054023563861846,-1.5555262565612793,0.6385605205960071,370593.71875,0.49
1.0,2.055999994277954,4.6236429625423625e-05,-2.440846458284796e-07,0.7644083499908447,0.0011586701730266,-1.1025534868240356,659.7290305610394,0.0002939809928648,0.003262941725552,0.0219715572893619,-2.5864133834838867,0.1485075310129206,283703.09375,0.49
1.0,2.21399998664856,6.103652413003147e-05,-9.129843903110668e-08,0.8823879957199097,0.0011200826847925,-1.110281229019165,787.7882657237168,0.0002724312944337,0.0027912058867514,0.0088067799806594,2.505058526992798,0.3169383012725608,217203.125,0.49
1.0,2.371999979019165,-0.0001248857151949,1.6367103228276394e-07,0.9392547607421876,0.0009873526869341,-1.121018409729004,951.2859722483416,0.0002694965223781,0.0024194938596338,0.0032933501061052,2.142531394958496,0.7346603858328177,166281.25,0.49
1.0,2.5299999713897705,-8.635975245852023e-05,7.496360865388851e-09,0.9489481449127196,0.0008172964444383,-1.130931735038757,1161.0819444648212,0.0002672325354069,0.0019353160168975,0.0016400872264057,2.260782241821289,1.1800079811235498,127296.859375,0.49
1.0,2.687999963760376,-8.191609958885238e-05,-1.6419580362025954e-08,0.93939608335495,0.0006549110403284,-1.1340981721878052,1434.387306837636,0.0002432511682854,0.001525413361378,0.0009967557853087,2.38014554977417,1.5303782369374124,97453.1171875,0.49
1.0,2.845999956130981,3.722495603142306e-05,-2.565223944372974e-08,0.9266082048416138,0.0005193324177525,-1.122231364250183,1784.2294706952864,0.0002542356669437,0.0012491126544773,0.000655767857097,2.481384754180908,1.9048092110016628,74609.375,0.49
1.0,3.003000020980835,3.789571564993821e-05,-1.416193384784492e-08,0.9166743755340576,0.00041254030657,-1.0926519632339478,2222.023790003892,0.0002710896951612,0.0010334921535104,0.0004647818859666,2.613884687423706,2.2236067814066867,57109.375,0.49
1.0,3.1610000133514404,0.000130752698169,-1.884144609221039e-07,0.91016286611557,0.0003316614893265,-1.0456511974334717,2744.252484555277,0.0002605244808364,0.0008943387074396,0.0003449143841862,2.7840800285339355,2.5929295745364507,43718.74609375,0.49
1.0,3.319000005722046,0.0001490723225288,-7.136318913580908e-08,0.9055929780006408,0.0002669910900294,-0.9626284241676332,3391.847188236341,0.0002560803841333,0.0007765265763737,0.0002644768101163,2.9559338092803955,2.9360856856682376,33468.75,0.49
1.0,3.476999998092652,9.134616266237572e-05,-1.8253403766266277e-07,0.9030642509460448,0.000222987611778,-0.8772574067115784,4049.840454118069,0.0002611952950246,0.0006620644708164,0.0002132352965418,-3.087171792984009,3.104854034737834,25624.99609375,0.49
