Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0527881793677806,-2.1264220606553866e-07,0.009037890471518,0.0001896219182526,0.9710152745246888,47.66268875877072,4.638592145056464e-05,0.0005124767776578,0.0001222121209139,1.6698147058486938,4.193338384323688,6999983.5,0.2
1.0,0.3230000138282776,-0.0311011355370283,7.057581541403124e-08,0.0052989642135798,0.0002925309527199,0.4516893327236175,18.114200101937197,4.856603845837526e-05,0.0011101926211267,0.0002169768122257,1.5894163846969604,5.116641772631468,5358937.0,0.2
1.0,0.4800000190734863,-0.0043218196369707,1.8085700714820518e-09,0.0097743058577179,0.0003725750138983,-1.759218692779541,26.23446418332737,6.902567838551477e-05,0.0016119584906846,0.0002753686567302,1.8780362606048584,5.85381978408503,4102609.0,0.2
1.0,0.6380000114440918,0.030786745250225,-7.1410795499105e-08,0.0449955761432647,0.0007194075151346,-1.3837928771972656,62.54532402937474,0.0001259605051018,0.0020898759830743,0.0004303418681956,2.3303983211517334,4.8563157283223255,3140812.25,0.2
1.0,0.7960000038146973,-0.0068314624950289,-3.508449992750684e-07,0.076207049190998,0.0005641957977786,-1.575007677078247,135.07199006273723,7.850084512028843e-05,0.0013933373847976,0.00027406407753,2.8540079593658447,5.08398399875966,2404484.0,0.2
1.0,0.953000009059906,-0.0037300910335034,6.422956033702576e-08,0.1172447204589843,0.0007340329466387,-1.3939828872680664,159.72678201416429,6.768407911295071e-05,0.0005422151298262,0.000157269911142,3.0291056632995605,3.4476723862101024,1840781.125,0.2
1.0,1.1109999418258667,-0.0017385135870426,3.0499297309916074e-08,0.1535089015960693,0.000760345312301,-1.3413634300231934,201.8936647764658,7.581762474728748e-05,0.0006783188437111,0.0002266572992084,-3.073925733566284,2.992706813678758,1409249.875,0.2
1.0,1.2690000534057615,-0.0009565465152263,-1.3766944562121353e-07,0.20948126912117,0.0007587565341964,-1.3243850469589231,276.0849622771577,7.14573689037934e-05,0.0009578391909599,0.0003578555188141,-2.9378342628479004,2.6766086887074323,1078859.25,0.2
1.0,1.4270000457763672,-0.0002532668586354,-1.0488624724303008e-07,0.2443465441465377,0.0006725166458636,-1.16995370388031,363.33159283030926,4.705672836280428e-05,0.0001919672940857,5.162032539374195e-05,-3.06520676612854,3.71883153818793,825937.4375,0.2
1.0,1.5850000381469729,0.0003291976754553,-2.430577126233402e-07,0.3596950173377991,0.0010356412967666,-1.132104992866516,347.3162169766474,7.481135980924591e-05,0.0033969786018133,0.0015076003037393,-1.9333302974700928,2.2532355514838858,632312.4375,0.2
1.0,1.743000030517578,0.0005348250851966,-2.672612424703402e-07,0.4897955358028412,0.001097509637475,-1.220184087753296,446.2790294303835,5.192003300180659e-05,0.0033741181250661,0.0025206361897289,-1.8528937101364136,1.3385978265387652,484078.09375,0.2
1.0,1.899999976158142,0.0005010013701394,-2.413168544990185e-07,0.637347400188446,0.0011243707267567,-1.1467596292495728,566.8480911334958,4.051629366585985e-05,0.0034293092321604,0.0055341399274766,-1.6818338632583618,0.6196643520222812,370593.71875,0.2
1.0,2.058000087738037,0.0003768320311792,-9.776585585541397e-08,0.7856791615486145,0.0011812191223725,-1.1482868194580078,665.1426028140475,4.4624994188779965e-05,0.0032975391950458,0.0189338345080614,-2.567472219467163,0.174161192422055,283703.09375,0.2
1.0,2.2160000801086426,0.0004607187293004,-8.527596406793236e-08,0.9090759754180908,0.0011438077781349,-1.1693142652511597,794.7803755106494,2.4165356080629863e-05,0.0028268008027225,0.0096932314336299,2.5786731243133545,0.2916262571545733,217203.125,0.2
1.0,2.372999906539917,0.0005948685575276,-9.371574805072669e-08,0.9658910036087036,0.001001848373562,-1.196823000907898,964.1089700774314,1.846349550760351e-05,0.0024080665316432,0.003717369865626,2.13393497467041,0.6477877151558858,166281.25,0.2
1.0,2.5299999713897705,0.0007621784461662,-3.064904205984931e-07,0.971619725227356,0.0008221748284995,-1.2297128438949585,1181.7677841105071,1.6702637367416173e-05,0.0019032249692827,0.0017938194796442,2.2147109508514404,1.0609902450497093,127296.859375,0.2
1.0,2.687999963760376,0.0005664038471877,-1.3804066156808406e-07,0.9579243659973145,0.0006513355183415,-1.2602698802947998,1470.7080130321572,1.7876560377771966e-05,0.0014844455290585,0.0010606279829517,2.308351993560791,1.3995911412099475,97453.1171875,0.2
1.0,2.845000028610229,0.0006084093474783,-1.8234912602110853e-07,0.9422503113746644,0.0005093840300105,-1.284247875213623,1849.783769929236,1.2593951396411285e-05,0.0011870523449033,0.000689088308718,2.368473768234253,1.722641829625119,74609.375,0.2
1.0,3.003000020980835,0.000681227480527,-2.451046441365179e-07,0.9304236769676208,0.0003963168419431,-1.2972097396850586,2347.6763500779853,1.6534952010260895e-05,0.0009697391069494,0.00047369938693,2.470056295394897,2.0471614144025256,57109.375,0.2
1.0,3.1610000133514404,0.0005148813943378,1.5464341629467526e-07,0.9230325818061828,0.0003090637910645,-1.3011746406555176,2986.543906120063,5.047364538768306e-06,0.0008158541168086,0.0003413146187085,2.5810859203338623,2.3903286647831705,43718.74609375,0.2
1.0,3.318000078201294,0.0008593100355938,-1.091430021915585e-07,0.917826533317566,0.0002374621253693,-1.2802128791809082,3865.149155428396,1.5025637367216405e-05,0.0006971695111133,0.0002492433995939,2.6818630695343018,2.7971433235504506,33468.75,0.2
1.0,3.4760000705718994,0.0007260414422489,-9.969586756142237e-08,0.914775252342224,0.0001868712715804,-1.2553386688232422,4895.216073640117,1.6367253920179792e-05,0.0006095697754062,0.0001896723988465,2.847355842590332,3.2138032687575167,25624.99609375,0.2
1.0,3.634000062942505,0.00082241918426,-2.005948402938884e-07,0.9131268858909608,0.0001473296433687,-1.215751886367798,6197.849020822534,1.770887138263788e-05,0.0005072315689176,0.0001465638488298,3.0513956546783447,3.460823204135193,19625.0,0.2
