Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0502420179545879,-2.219603771891343e-07,0.0094521101564168,0.0001929904974531,1.033510684967041,48.977075457883856,0.000239671266172,0.0005600050208158,0.0001301362935919,1.5885412693023682,4.303219381457778,6999983.5,0.14
1.0,0.3230000138282776,-0.0288314092904329,2.5848423845786783e-08,0.0050665480084717,0.00029438349884,0.5144777297973633,17.21070653904027,0.0002723731449805,0.0012342385016381,0.0002275269071105,1.5282446146011353,5.424582601293336,5358937.0,0.14
1.0,0.481000006198883,-0.0014701768523082,-3.554141017048096e-07,0.0100413681939244,0.0003641005896497,-1.7311854362487793,27.578555155825946,0.0002654135168995,0.0018106150673702,0.0002779077913146,1.8616061210632324,6.515164827891642,4102609.0,0.14
1.0,0.6380000114440918,0.0326277799904346,-8.568866505243022e-09,0.0474365055561065,0.0007242152350954,-1.3331866264343262,65.50056289530164,0.0003424725728109,0.0023534172214567,0.0004513280582614,2.321876287460327,5.214427019056697,3140812.25,0.14
1.0,0.7960000038146973,-0.0047101387754082,-7.498886134271744e-08,0.069950059056282,0.0005696485750377,-1.5785512924194336,122.79510933850835,0.0002887240843847,0.0016702967695891,0.0003014906251337,2.876282930374145,5.540128383256562,2404484.0,0.14
1.0,0.9539999961853028,-0.0011500598629936,-1.7256446938063166e-07,0.1081277504563331,0.0007474449230358,-1.346216320991516,144.6631679792066,0.0002803389797918,0.0004974637413397,0.0001487138069933,3.031996250152588,3.345107972133761,1840781.125,0.14
1.0,1.1119999885559082,0.0005912867491133,-8.929565353810177e-08,0.1509590893983841,0.0007614861242473,-1.38482666015625,198.24273166841863,0.000272456993116,0.0006140192854218,0.00020180955471,-3.100804090499878,3.0425679611850005,1409249.875,0.14
1.0,1.2690000534057615,0.0016411758260801,-2.3004980675978007e-07,0.2190631031990051,0.0007538581849075,-1.3672620058059692,290.5892747265984,0.0002670905378181,0.0008608808275312,0.0003092793340329,-2.9672858715057373,2.783505824025147,1078859.25,0.14
1.0,1.4270000457763672,0.0024482535663992,-2.625878607886989e-07,0.2497162371873855,0.0006690172594971,-1.152419090270996,373.25828839611927,0.0002426899009151,0.0005704679642803,0.0001288485509576,3.1335244178771973,4.427430188702686,825937.4375,0.14
1.0,1.5850000381469729,0.0024298958014696,-2.049655023483865e-07,0.3614730536937713,0.0010371374664828,-1.1446597576141355,348.5295492405777,0.000270528398687,0.0037861114833503,0.0014731097035109,-1.8098435401916504,2.570149035286784,632312.4375,0.14
1.0,1.7419999837875366,0.0029079727828502,-4.308142820264038e-07,0.4925419986248016,0.0011010287562385,-1.23249614238739,447.3470795690103,0.0002646588254719,0.0035572329070419,0.002411471446976,-1.728203296661377,1.4751295983631083,484078.09375,0.14
1.0,1.89900004863739,0.0029669636860489,-3.637765928488079e-07,0.6432778239250183,0.0011307543609291,-1.1630467176437378,568.8926314610383,0.000248810974881,0.0035535662900656,0.0050313468091189,-1.492767333984375,0.7062852999171196,370593.71875,0.14
1.0,2.055999994277954,0.0029893105383962,-8.70122534024631e-08,0.7953716516494751,0.0011907494626939,-1.1689761877059937,667.9588583227583,0.0002519973204471,0.0033883792348206,0.0227323528379201,-1.8526482582092283,0.1490553687504091,283703.09375,0.14
1.0,2.21399998664856,0.0029359876643866,-2.736336455200217e-07,0.9214819669723512,0.0011535949306562,-1.1951903104782104,798.7916230250255,0.0002338855119887,0.0028706470038741,0.0136554790660738,2.531559467315674,0.2102194284055628,217203.125,0.14
1.0,2.371999979019165,0.0031271507032215,-1.373234397306078e-07,0.9774581789970398,0.0010091318981721,-1.230027437210083,968.6129045840992,0.0002259196771774,0.0024256350006908,0.0042269397526979,2.038987636566162,0.5738513304199803,166281.25,0.14
1.0,2.5299999713897705,0.0030803659465163,-9.843346759907945e-08,0.9815154671669006,0.0008250199607573,-1.271075963973999,1189.68693347237,0.0002239911264041,0.0019097868353128,0.0019054082222282,2.150751829147339,1.002297992122357,127296.859375,0.14
1.0,2.687999963760376,0.003117173211649,-1.2432403195816732e-07,0.9659457206726074,0.0006515853456221,-1.314056634902954,1482.454642607555,0.0002327954716747,0.0014760316116735,0.0011106613092124,2.247396469116211,1.3289664449733705,97453.1171875,0.14
1.0,2.845999956130981,0.0030343779362738,-1.1462386595439968e-07,0.9488027691841124,0.0005075312801636,-1.3525004386901855,1869.4468819303704,0.0002073047799058,0.001162398722954,0.0007061171927489,2.3282392024993896,1.6461838557263329,74609.375,0.14
1.0,3.003999948501587,0.0032298595178872,-9.815679646862918e-08,0.936302900314331,0.0003936329449061,-1.3860598802566528,2378.6192503211614,0.0002161929878639,0.0009460397996008,0.0004847188247367,2.4018139839172363,1.9517290258214863,57109.375,0.14
1.0,3.1610000133514404,0.0030677060130983,-1.0799971050801105e-07,0.9281500577926636,0.0003059690643567,-1.4145257472991943,3033.4767985251046,0.0002191277744714,0.0007868029060773,0.0003474703116808,2.4948155879974365,2.2643744792796108,43718.74609375,0.14
1.0,3.318000078201294,0.0031808100175112,1.154625550725541e-07,0.922732949256897,0.0002331374271307,-1.4269932508468628,3957.892821471109,0.0002254165883641,0.0006596196908503,0.0002500192495062,2.5909223556518555,2.638275621388784,33468.75,0.14
1.0,3.4750001430511475,0.0030196630395948,2.18613834590542e-07,0.9197168946266174,0.0001812355767469,-1.4444280862808228,5074.703935809424,0.0001933016610564,0.0005685183568857,0.0001881198404589,2.715396881103516,3.0221073731442365,25624.99609375,0.14
1.0,3.631999969482422,0.003205208806321,-7.940271729012238e-08,0.917999505996704,0.0001408140960847,-1.4551873207092283,6519.230187323719,0.0002002612891374,0.0004929382703267,0.0001437910250388,2.8435657024383545,3.42815742633215,19625.0,0.14
