Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0521928891539573,-9.374493856739718e-07,0.0093287890776991,0.0001871174463303,0.9916415810585022,49.85526075012912,0.0004000853805337,0.0005585032049566,0.0001289119536522,1.5429980754852295,4.332439227964359,6999983.5,0.58
1.0,0.3230000138282776,-0.0304144583642482,-4.245003140113113e-07,0.0053456402383744,0.0002886551374103,0.4697473049163818,18.519123845609776,0.0004153462359681,0.0012278716312721,0.0002249321405543,1.507535696029663,5.4588536269040375,5358937.0,0.58
1.0,0.4800000190734863,-0.003450728021562,5.7960050980909734e-08,0.010102167725563,0.0003645688411779,-1.6910362243652344,27.709904370657704,0.0004220543196424,0.0018090368248522,0.0002791926381178,1.845098853111267,6.479529105953037,4102609.0,0.58
1.0,0.6380000114440918,0.0308319367468357,-2.3213114275222327e-07,0.0469984635710716,0.0007193302735686,-1.318167209625244,65.33641819064573,0.0004864518996328,0.0023613271769136,0.0004523082170635,2.308351516723633,5.220615252678173,3140812.25,0.58
1.0,0.7950000166893005,-0.0062040197663009,-6.072073688301316e-07,0.0728953629732132,0.0005735773593187,-1.5569885969161987,127.08898248667748,0.0004126630083192,0.0016147552523761,0.0002977847179863,2.8838398456573486,5.42255916722416,2404484.0,0.58
1.0,0.953000009059906,-0.0027186456136405,-2.789411439607648e-07,0.1077265888452529,0.0007431006524711,-1.3221654891967771,144.9690408520134,0.0004248214245308,0.0004352823889348,0.0001314473774982,3.0095951557159424,3.311457384843012,1840781.125,0.58
1.0,1.1100000143051147,-0.0010184659622609,-3.1606350603397004e-07,0.1498230695724487,0.000758564507123,-1.358726978302002,197.5086735084203,0.0004026009119115,0.0006121112965047,0.0002051173214567,-3.101759195327759,2.9842009058884167,1409249.875,0.58
1.0,1.2680000066757202,-3.640624709078111e-05,-1.9562853026400265e-07,0.2163117825984954,0.0007501093205064,-1.3363206386566162,288.3736765894972,0.000415513961343,0.0008382709929719,0.000305377994664,-2.9838547706604004,2.745027499097469,1078859.25,0.58
1.0,1.4259999990463257,0.0006900560110807,-4.203822641102306e-07,0.2464559227228164,0.0006729957531206,-1.1384261846542358,366.2072480844326,0.0003994145663455,0.0004970374284312,0.0001150771131506,3.1370532512664795,4.31916838042908,825937.4375,0.58
1.0,1.5830000638961792,0.0007518944330513,-1.6916492029395158e-07,0.3548739850521087,0.0010198428062722,-1.0853102207183838,347.96929768938185,0.0004193710919935,0.0037201305385679,0.0014714169083163,-1.8034825325012207,2.5282640953369926,632312.4375,0.58
