Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0515971407294273,-3.550802603058401e-07,0.0092661678791046,0.0001870881387731,0.9991523623466492,49.528355671667136,0.0001984262926271,0.0005712031852453,0.0001296091941185,1.544761061668396,4.407119333856985,6999983.5,0.76
1.0,0.3240000009536743,-0.030254777520895,-3.489855942007125e-07,0.0052347271703183,0.0002935630909632,0.4773887395858764,17.831693872486788,0.0002198921429226,0.0012548458762466,0.0002275297156302,1.5237754583358765,5.515085679120818,5358937.0,0.76
1.0,0.481000006198883,-0.0029505176935344,-2.2764287166410213e-07,0.0097870612516999,0.0003665367257781,-1.754144549369812,26.70144780423477,0.0002260971232317,0.0018279396463185,0.0002811956510413,1.8494672775268557,6.500597144903196,4102609.0,0.76
1.0,0.6380000114440918,0.031206090003252,-3.0429426089995104e-08,0.0470638871192932,0.0007273671217262,-1.3300495147705078,64.70444664531382,0.0002952741633635,0.0023721272591501,0.0004558926157187,2.310865879058838,5.203258788059588,3140812.25,0.76
1.0,0.7950000166893005,-0.006115942262113,-2.5818491167228785e-07,0.0717929154634475,0.0005661174072884,-1.5784920454025269,126.81630089299384,0.0002323020889889,0.0017028589500114,0.0003036380221601,2.8808555603027344,5.608187465775411,2404484.0,0.76
1.0,0.9520000219345092,-0.0025421970058232,-1.9196498612927826e-07,0.1078565120697021,0.0007459188345819,-1.34600567817688,144.59550700331522,0.0002233300474472,0.0004781773895956,0.0001418857864337,3.014467716217041,3.3701570933539906,1840781.125,0.76
1.0,1.1100000143051147,-0.0006970518152229,-2.594460681848432e-07,0.1510711461305618,0.0007608538726344,-1.387008547782898,198.55474429994717,0.0002259294269606,0.0005906641017645,0.0001938753994181,-3.110324621200561,3.0466170722905384,1409249.875,0.76
1.0,1.2680000066757202,0.0004211694176774,-2.3536132687240754e-07,0.2187604308128357,0.0007528984569944,-1.3672327995300293,290.55768248765315,0.0002309604897163,0.0008094229851849,0.0002883101988118,-2.988808870315552,2.8074726059665487,1078859.25,0.76
1.0,1.4259999990463257,0.0010286576580256,-2.797146692046226e-07,0.2457800209522247,0.0006683457759208,-1.1536332368850708,367.7438083805801,0.0002214014675701,0.0006708469009026,0.0001466326066292,3.136085033416748,4.57501858777379,825937.4375,0.76
1.0,1.5839999914169312,0.0010710863862186,-3.0146435392452986e-07,0.3623646795749664,0.0010360701708123,-1.1496071815490725,349.7491673665907,0.0002387585846008,0.0037301881238818,0.0014643234899267,-1.8273768424987795,2.547379830715137,632312.4375,0.76
