Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0526556223630905,-8.515054616964336e-08,0.0090870559215545,0.0001923212694237,0.9937309622764589,47.249354940222304,9.556279110256582e-05,0.0005668847588822,0.0001317170390393,1.5569865703582764,4.303807335912198,6999983.5,0.69
1.0,0.3240000009536743,-0.0309938583523035,-3.004217674629217e-08,0.0052997367456555,0.0002910897601395,0.4584614634513855,18.20653788410209,0.0001290193322347,0.0012530765961855,0.0002260637265862,1.5186301469802856,5.5430237088799785,5358937.0,0.69
1.0,0.4819999933242798,-0.0041164034046232,-1.5298543587505264e-07,0.0100847883149981,0.0003646274271886,-1.7542858123779297,27.657788644022357,0.0001183702479465,0.0018074951367452,0.000279335072264,1.8543680906295776,6.47070603091516,4102609.0,0.69
1.0,0.6399999856948853,0.0302323307842016,6.825042220270916e-08,0.0479620434343814,0.0007239893893711,-1.34247624874115,66.24688723137555,0.0001861218333942,0.0023542146664112,0.0004528432909864,2.3156867027282715,5.198740299945172,3140812.25,0.69
1.0,0.796999990940094,-0.0072570098564028,-1.406823884053665e-07,0.0725758299231529,0.0005649790982715,-1.5800607204437256,128.45754850963814,0.0001343019393971,0.0016908355755731,0.0003023899334948,2.881758451461792,5.591573621619707,2404484.0,0.69
1.0,0.9539999961853028,-0.0035194344818592,8.471219836714282e-10,0.1093050837516784,0.0007444125367328,-1.334197163581848,146.83401791083057,0.0001248267799383,0.0004718452692031,0.0001415149745298,3.022247552871704,3.3342426889505066,1840781.125,0.69
1.0,1.1119999885559082,-0.0017757400637492,-9.92102826558039e-08,0.1519517302513122,0.0007581310928799,-1.373194932937622,200.4293606717692,0.0001264199527213,0.0006128047243691,0.0002022284170379,-3.100397825241089,3.0302602044997955,1409249.875,0.69
1.0,1.2699999809265137,-0.0006111112306825,-1.2257389414571662e-07,0.2195426076650619,0.0007503781816922,-1.3505606651306152,292.5759477307312,0.0001069665231625,0.0008500465773977,0.0003069924423471,-2.97345232963562,2.7689495249417435,1078859.25,0.69
1.0,1.4270000457763672,-0.0001503068197052,-1.0660098581638523e-07,0.2483347952365875,0.0006647194386459,-1.1439698934555054,373.59340016058087,0.000114010006655,0.0006394662195816,0.0001410882687196,3.129624605178833,4.532384055633163,825937.4375,0.69
1.0,1.5850000381469729,0.0003213584714103,-3.771099272853462e-07,0.362649142742157,0.0010233856737613,-1.1165227890014648,354.3621452206485,0.00012776152289,0.0037426350172609,0.0014839784707874,-1.800750494003296,2.522027839982779,632312.4375,0.69
1.0,1.7419999837875366,0.0003696536005008,-1.867155248191921e-07,0.4895327985286712,0.0010766180930659,-1.1934337615966797,454.6949393490259,0.0001083080933312,0.0034919816534966,0.0024557379074394,-1.7219654321670532,1.4219683798168898,484078.09375,0.69
1.0,1.89900004863739,0.0004577380605041,-2.3569535656520202e-08,0.6301878690719604,0.0010985189583152,-1.1125566959381104,573.6704535700047,0.0001011807544273,0.0034789745695888,0.0053798933513462,-1.4741263389587402,0.6466623671486588,370593.71875,0.69
1.0,2.056999921798706,0.0002908922033384,8.512571980645589e-08,0.7703527808189392,0.0011470090830698,-1.105242371559143,671.6187275144877,8.625527698313817e-05,0.0032898515928536,0.0338804349303245,-2.4099011421203613,0.0971018111077758,283703.09375,0.69
1.0,2.2149999141693115,0.0003892837266903,8.501909576352774e-08,0.886385977268219,0.0011055911891162,-1.11390221118927,801.7303194834218,0.0001038639966282,0.002806560602039,0.0093469619750976,2.3537986278533936,0.3002644719767116,217203.125,0.69
1.0,2.372999906539917,0.0005441430257633,9.438102921421888e-08,0.9415197372436525,0.0009714703774079,-1.126074194908142,969.1697854501456,9.271182352676988e-05,0.0023952419869601,0.0034360359422862,2.0743677616119385,0.6970945668765147,166281.25,0.69
1.0,2.5309998989105225,0.0005589416832663,6.451629896986333e-09,0.9503190517425536,0.0008028892916627,-1.137519121170044,1183.6240209089287,8.986089960671961e-05,0.0019149211002513,0.0016643344424664,2.2108185291290283,1.1505626822296104,127296.859375,0.69
1.0,2.687999963760376,0.0005648109945468,1.2288751349842644e-07,0.9403727650642396,0.0006426001200452,-1.1427656412124634,1463.387160584453,8.583606540923938e-05,0.0015053723473101,0.0010024812072515,2.3356142044067383,1.5016464512460912,97453.1171875,0.69
1.0,2.845999956130981,0.0005348360282368,1.6799431179492785e-08,0.9274765253067015,0.0005090099293738,-1.1328792572021484,1822.1187285041813,5.8165234804619104e-05,0.0011995689710602,0.0006521618342958,2.468508243560791,1.8393731555227104,74609.375,0.69
1.0,3.003000020980835,0.0006637036567553,-2.4132420506362e-08,0.9175265431404114,0.0004034575540572,-1.105360984802246,2274.15879046904,7.585779530927539e-05,0.0010115323821082,0.0004606292350217,2.577556610107422,2.195979554056018,57109.375,0.69
1.0,3.1610000133514404,0.0007758441497571,-6.634662241822299e-08,0.9110852479934692,0.0003235592157579,-1.0615733861923218,2815.8222780305846,7.761867163935676e-05,0.0008622558088973,0.0003397562250029,2.7531003952026367,2.537866109413835,43718.74609375,0.69
1.0,3.318000078201294,0.0006507917423732,1.7103078064906185e-08,0.9064461588859558,0.0002594140241853,-0.9805554747581482,3494.206459085525,6.462176679633558e-05,0.0007395925931632,0.0002585443144198,2.927638053894043,2.860602813188248,33468.75,0.69
1.0,3.4760000705718994,0.0008601487497799,-4.7680959625040487e-08,0.9040529727935792,0.0002159446885343,-0.8953872323036194,4186.502473987517,4.760000956594013e-05,0.0006546527729369,0.0002084835723508,-0.0002411603927612,3.1400688579692355,25624.99609375,0.69
1.0,3.634000062942505,0.0005441844114102,6.016701092903531e-08,0.9030103087425232,0.0001836950541473,-0.7973397970199585,4915.811767136471,5.363728632801213e-05,0.0005326885147951,0.0001724624016787,-2.8418986797332764,3.0887225830665184,19625.0,0.69
1.0,3.799999952316284,0.0006782917189411,8.264164819138388e-08,0.9024462103843688,0.0001610369072295,-0.6904343366622925,5603.971325019618,5.623666584142484e-05,0.0004708948545157,0.0001501069782534,-2.5585904121398926,3.137061714217355,15022.91015625,0.69
1.0,4.005000114440918,0.0005790635477751,1.0534002825579593e-07,0.9025569558143616,0.000145615049405,-0.58589106798172,6198.239532947788,9.85814185696654e-05,0.0003737619554158,0.0001348797086393,-2.28381609916687,2.771076236643049,11516.697265625,0.69
1.0,4.26200008392334,0.0006116367876529,-6.568696875319803e-08,0.903446078300476,0.0001351910905214,-0.4879056215286255,6682.733860760209,7.258760888362303e-05,0.0002906764566432,0.0001258142001461,-2.3143246173858643,2.310362870849789,8801.966796875,0.69
1.0,4.5889997482299805,0.0004321695887483,-4.816952881014913e-08,0.9052183032035828,0.0001284663885599,-0.4073948860168457,7046.343509388102,7.854103751014918e-05,0.0002291312848683,0.0001188142705359,-2.071661233901977,1.928482865187616,6740.5849609375,0.69
1.0,5.011000156402588,0.0005404537660069,6.130011342975196e-08,0.9078298211097716,0.0001240827987203,-0.339565098285675,7316.322894649348,9.220874926541e-05,0.0001747503411024,0.0001149092713603,-2.038189649581909,1.520767985330219,5159.66845703125,0.69
1.0,5.434000015258789,0.000557389925234,1.0790937210458652e-07,0.9121143221855164,0.0001209579568239,-0.2864741384983063,7540.755036998473,0.00011987957987,0.0001347244833596,0.000112034365884,-1.8283348083496092,1.2025281912075465,3951.206787109375,0.69
1.0,5.85699987411499,0.0005118215340189,-1.8370998944305942e-08,0.9186403155326844,0.0001193589559989,-0.2514077723026275,7696.450658810319,0.0001205503867822,0.0001042968942783,0.00011059276585,-1.799943923950195,0.943071578658444,3022.096923828125,0.69
1.0,6.28000020980835,0.0004203062271699,1.01054089540753e-08,0.9278757572174072,0.0001179725295514,-0.2242360711097717,7865.18489300094,0.0001139261585194,7.698465924477205e-05,0.0001085011172108,-1.716740608215332,0.7095287239778223,2312.779296875,0.69
1.0,6.703000068664551,0.0006425753817893,-1.0916487269696518e-08,0.9394202828407288,0.0001173334894701,-0.2129735350608825,8006.4122108926895,0.0001315348636126,5.286443774821237e-05,0.0001069577774615,-1.5754791498184204,0.4942552005368647,1772.8358154296875,0.69
1.0,7.125999927520752,0.0007400437025353,-1.9819376007035322e-07,0.952457308769226,0.0001171656840597,-0.2100106179714203,8129.149045753778,0.0001155193240265,6.297243817243725e-05,0.0001093332175514,-1.409860610961914,0.5759680322477881,1357.1678466796875,0.69
1.0,7.549000263214111,0.0005213377880863,9.108040188721135e-08,0.9657646417617798,0.0001163323613582,-0.2163006067276001,8301.771153668384,0.0001166932415799,4.315761179896072e-05,0.0001078830100595,-1.2187955379486084,0.4000408569905515,1039.0057373046875,0.69
1.0,7.972000122070312,0.0004506581462919,-9.955149948837061e-08,0.9772751331329346,0.0001152571494458,-0.2304540872573852,8479.084706084066,0.0001220597041537,3.237772762076929e-05,0.0001063863674062,-1.1477948427200315,0.3043409452748465,794.2393188476562,0.69
1.0,8.394999504089355,0.0008310980047099,1.4335634013207256e-08,0.9861828684806824,0.0001133511323132,-0.2524019479751587,8700.247173140579,1.3221095287008213e-05,3.326290243421681e-05,0.0001067934936145,-0.7492274045944214,0.3114693724158727,609.4149780273438,0.69
1.0,8.817999839782715,0.0008643841720186,2.3821488781550212e-08,0.9922240376472472,0.0001106694180634,-0.2809759676456451,8965.656953921125,-2.6021181838586926e-05,2.8692866180790588e-05,0.0001047908372129,-0.795850396156311,0.2738108306405423,465.7454528808594,0.69
1.0,9.23900032043457,0.0006553205894306,1.1251193399175464e-07,0.9961658120155334,0.0001070283615263,-0.3160178661346435,9307.493806401772,3.041055424546357e-05,4.300779619370587e-05,0.0001023971708491,-1.0182195901870728,0.420009613908832,356.4826965332031,0.69
