Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0526133403182029,1.731313830077852e-07,0.0090804584324359,0.0001811007678043,0.9588067531585692,50.14036407757239,0.0004994958289898,0.0005430932505987,0.0001234295777976,1.5799510478973389,4.400025182692416,6999983.5,0.37
1.0,0.3240000009536743,-0.0306047592312097,-1.4840199469290385e-07,0.0057248640805482,0.000284776702756,0.3741361498832702,20.10299306489326,0.0005088032339699,0.0012789157917723,0.0002208067744504,1.5370023250579834,5.792013378915634,5358937.0,0.37
1.0,0.4819999933242798,-0.0035554666537791,-2.174115962816359e-07,0.0102913761511445,0.0003532504488248,-1.5605663061141968,29.13337034781113,0.0005134989041835,0.0020864105317741,0.000273964862572,1.882766366004944,7.615613594336816,4102609.0,0.37
1.0,0.6399999856948853,0.0305349044501781,-1.753273153326518e-07,0.0502505302429199,0.0007249862537719,-1.2321141958236694,69.31239038185672,0.0005846045096404,0.0026629576459527,0.0004587602452374,2.3827462196350098,5.804682671607895,3140812.25,0.37
1.0,0.7980000376701355,-0.0067092371173202,-1.5948620202266284e-08,0.0677896589040756,0.0005895176436752,-1.4227702617645264,114.9917388077769,0.0005348809063434,0.0023875213228166,0.0003622040094342,3.0092365741729736,6.5916479680777424,2404484.0,0.37
1.0,0.956000030040741,-0.0032006378751248,-2.106015131175809e-07,0.1048631593585014,0.0007521709194406,-1.3149988651275637,139.41400371670517,0.0005248187808319,0.0007710201316513,0.0002191842213505,3.12560772895813,3.5176808207286774,1840781.125,0.37
1.0,1.1130000352859497,-0.0010592322796583,-3.69139826261744e-07,0.1476355344057083,0.0007637965609319,-1.3641291856765747,193.29169828359787,0.0005290113622322,0.0006665491382591,0.0002093363291351,-3.0824880599975586,3.184106366119233,1409249.875,0.37
1.0,1.2699999809265137,-0.0001986198330996,-2.3183883968158625e-07,0.2169487625360489,0.0007551760063506,-1.352329134941101,287.28238279767146,0.0005004181875847,0.0005662039038725,0.0001885133970063,-3.074756860733032,3.003520772868697,1078859.25,0.37
1.0,1.4279999732971191,0.000309640134219,1.20944605441764e-08,0.2480345666408538,0.0006829323829151,-1.132322907447815,363.190519070266,0.0004963933024555,0.0016417069127783,0.0002834098704624,2.975499629974365,5.79269490543587,825937.4375,0.37
1.0,1.5859999656677246,0.0007289029890671,-2.939910075383523e-07,0.3481099903583526,0.00104494264815,-1.1312882900238037,333.1378913231734,0.0005394926993176,0.0045849876478314,0.0012660091742873,-1.719861626625061,3.621606968537562,632312.4375,0.37
1.0,1.743000030517578,0.0004672713112086,-6.330466817416891e-08,0.4840440154075622,0.0011075339280068,-1.2304855585098269,437.0466702348753,0.0005235610296949,0.0036915158852934,0.0019384621409699,-1.6738821268081665,1.904352840982693,484078.09375,0.37
1.0,1.899999976158142,0.0010186325525864,-3.665903705041274e-07,0.6340165734291077,0.0011430142913013,-1.1608220338821411,554.6882294072223,0.0005164336762391,0.0036577254068106,0.0035690898075699,-1.3815984725952148,1.024834230579647,370593.71875,0.37
1.0,2.056999921798706,0.0007879819604568,1.33272109792415e-07,0.7885968685150146,0.0012092839460819,-1.167621374130249,652.1188601486185,0.0005013404879719,0.003427630290389,0.0118154473602771,-1.3971776962280271,0.2900973772616133,283703.09375,0.37
1.0,2.2149999141693115,0.0010528868297114,-1.8563009973604494e-07,0.9191026091575624,0.0011769777629524,-1.1948832273483276,780.9005727109021,0.0004604212299454,0.0029013513121753,0.0224750414490699,2.738729238510132,0.1290921451135055,217203.125,0.37
1.0,2.371999979019165,0.0012095073470845,-1.523031869510305e-07,0.9787852168083192,0.0010336962295696,-1.231717824935913,946.8789658020156,0.0004791200044564,0.0024164954666048,0.0048906337469816,2.0723719596862797,0.4941068155218596,166281.25,0.37
1.0,2.5290000438690186,0.0009315236820839,1.6068590014128862e-08,0.9839760661125184,0.0008460207609459,-1.2751610279083252,1163.0637349989947,0.0004775268316734,0.0018965693889185,0.0020743706263601,2.1580257415771484,0.914286658718466,127296.859375,0.37
