Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0532792508602142,-5.379593517318426e-07,0.0090469773858785,0.0001879284827737,0.9990031123161316,48.14053331538947,5.159778447705321e-05,0.000503746792674,0.0001208758258144,1.6661672592163086,4.167473432176529,6999983.5,0.53
1.0,0.3240000009536743,-0.0315291993319988,-4.655749705761991e-07,0.005336511414498,0.000291681557428,0.4529453814029693,18.29567649580896,7.172201731009409e-05,0.0011138186091557,0.0002163118333555,1.5940721035003662,5.149133969591054,5358937.0,0.53
1.0,0.481000006198883,-0.004885206464678,-2.814013377872016e-08,0.0097919004037976,0.0003734078200068,-1.7481414079666138,26.22307268128037,8.438350778305903e-05,0.0016004558419808,0.0002744305820669,1.885459303855896,5.83191505088944,4102609.0,0.53
1.0,0.6389999985694885,0.029978159815073,-3.8353337572516477e-07,0.0450176522135734,0.0007201021071523,-1.391903042793274,62.51565127561784,0.0001341071474598,0.002089936286211,0.0004305110778659,2.331306219100952,4.85454705735058,3140812.25,0.53
1.0,0.7960000038146973,-0.0078958133235573,-1.6086553955574345e-07,0.0764159485697746,0.0005638563307002,-1.5805076360702517,135.52379286914868,8.874376362655312e-05,0.0013787653297185,0.0002724823425523,2.852297067642212,5.0600171622257575,2404484.0,0.53
1.0,0.953000009059906,-0.0041939970105886,-3.411122406760114e-07,0.1172274798154831,0.0007341406890191,-1.4028950929641724,159.67985642113211,7.314749382203445e-05,0.000535691564437,0.0001561554090585,3.0309879779815674,3.4305027771156205,1840781.125,0.53
1.0,1.1109999418258667,-0.0025529689155519,-1.1616937456437881e-07,0.1539182215929031,0.0007595302304252,-1.3439223766326904,202.6492368930685,6.711021705996245e-05,0.0006770731415599,0.0002268588286824,-3.074420690536499,2.984557160469594,1409249.875,0.53
1.0,1.2690000534057615,-0.0012229171115905,-1.2143695471422689e-07,0.2100588530302047,0.0007579186349175,-1.328317403793335,277.1522474217113,7.515991455875337e-05,0.0009666423429735,0.0003626312245614,-2.934779405593872,2.6656346103191404,1078859.25,0.53
1.0,1.4270000457763672,-0.0008307807729579,-2.0712569437364442e-07,0.2430237382650375,0.0006696128402836,-1.163158893585205,362.9317176207188,5.9144374972675e-05,0.0002220062888227,5.83475484745577e-05,-3.065957546234131,3.804894886364345,825937.4375,0.53
1.0,1.5850000381469729,-0.0004045583191327,-4.639554163077264e-07,0.3618496656417846,0.0010356863494962,-1.1422927379608154,349.38151479720403,7.633377390448004e-05,0.003403753740713,0.0015289421426132,-1.929596185684204,2.226214874877727,632312.4375,0.53
