Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.055270716547966,-4.069081285251741e-07,0.0092310840263962,0.0001835381262935,0.994833528995514,50.29518505398234,0.0004010948468931,0.0005533407675102,0.000125897990074,1.5634689331054688,4.395151719141472,6999983.5,0.11
1.0,0.3230000138282776,-0.0336329787969589,-1.0887414703120157e-07,0.0059673283249139,0.0002934173389803,0.4573526382446289,20.33734047773287,0.0004268370976205,0.0012009913334622,0.0002268338866997,1.519033908843994,5.29458517391624,5358937.0,0.11
1.0,0.481000006198883,-0.0064639975316822,-2.660339362137165e-07,0.0096815507858991,0.0003608085680752,-1.6721794605255127,26.83292926646537,0.0004306103801354,0.0016457407036796,0.0002743248478509,1.8214908838272093,5.999240377137898,4102609.0,0.11
1.0,0.6389999985694885,0.0281757172197103,-4.666144377551973e-07,0.0479847006499767,0.0007293339003808,-1.2467995882034302,65.79250001256997,0.0004970203735865,0.0021850406192243,0.0004449115367606,2.307839870452881,4.911179950813251,3140812.25,0.11
1.0,0.7960000038146973,-0.0094548603519797,-1.6828280990921485e-07,0.0682041719555854,0.0005566205945797,-1.454562783241272,122.53260590740932,0.0004533340106718,0.001256376854144,0.000258299318375,2.7487599849700928,4.86403472547962,2404484.0,0.11
1.0,0.9539999961853028,-0.0058807367458939,-1.4693964089929068e-07,0.1038562878966331,0.0007533555035479,-1.2447198629379272,137.85827196790987,0.0004467098042368,0.0003709655138663,0.0001107736097765,2.951788663864136,3.348861832839188,1840781.125,0.11
1.0,1.1109999418258667,-0.004069548100233,-8.683560537292578e-08,0.1434010714292526,0.0007648390601389,-1.286369800567627,187.4918252778669,0.0004327066708356,0.0005726443487219,0.0001893817825475,-3.1184661388397217,3.0237562505681286,1409249.875,0.11
1.0,1.2690000534057615,-0.0028691182378679,-2.3715027452908546e-07,0.2088954001665115,0.0007531477021984,-1.27135968208313,277.36312486479807,0.0004514892934821,0.0009717547800391,0.0003605793172027,-2.9228668212890625,2.694982029412052,1078859.25,0.11
1.0,1.4270000457763672,-0.0023204458411782,-2.282783242435471e-07,0.2453349977731704,0.0006759536918252,-1.1011335849761963,362.9464573389561,0.0004118277865927,0.0004328141512814,0.0001364202762488,-3.002711296081543,3.172652652396389,825937.4375,0.11
1.0,1.5850000381469729,-0.0021668830886483,-4.328155682742363e-07,0.3228171765804291,0.0009989977115765,-0.91347336769104,323.14105712113223,0.0004452842986211,0.0030489978380501,0.0015564977657049,-2.023785352706909,1.958883530211259,632312.4375,0.11
