Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0513108745217323,-1.309588242293103e-07,0.0090805841609835,0.000186258170288,0.9762149453163148,48.75267563801392,0.0002359347708988,0.0005516338278539,0.0001285436883335,1.533564805984497,4.29141123150568,6999983.5,0.3
1.0,0.3230000138282776,-0.0297655705362558,5.6468049791647e-08,0.0053029819391667,0.0002897851809393,0.4394345283508301,18.299700219233955,0.0002522857103031,0.0011936509981751,0.0002245546638732,1.5032966136932373,5.315636636470638,5358937.0,0.3
1.0,0.4800000190734863,-0.0024958106223493,-3.960163041938358e-08,0.0096499007195234,0.0003597313479986,-1.8258802890777588,26.82529830444711,0.0002764347882475,0.0016213853377848,0.0002759301860351,1.8202147483825684,5.876070904321314,4102609.0,0.3
1.0,0.6370000243186951,0.0319226384162902,-2.2397042442889873e-08,0.0488849580287933,0.0007277621771208,-1.316394567489624,67.17161122907969,0.0003429286298342,0.002111405134201,0.0004413684073369,2.3045542240142822,4.783770426479444,3140812.25,0.3
1.0,0.7940000295639038,-0.0054367864504456,-1.2638827229238814e-07,0.0690751001238823,0.0005483088898472,-1.5935806035995483,125.9784428137316,0.0002664565399754,0.0012203510850667,0.0002531061181798,2.7451412677764893,4.821499748179186,2404484.0,0.3
1.0,0.9510000348091124,-0.0021261838264763,6.613044689629534e-08,0.108948677778244,0.0007469134870916,-1.3328478336334229,145.86519009379455,0.0002866646100301,0.000340920581948,0.0001048490812536,2.9730887413024902,3.251536187745084,1840781.125,0.3
1.0,1.1089999675750732,-3.7222136597847566e-05,-5.791158486090354e-08,0.1505486369132995,0.0007612639456056,-1.379066824913025,197.7614174194656,0.000280627340544,0.0006244297837838,0.0002135405957233,-3.100493669509888,2.924173652643195,1409249.875,0.3
1.0,1.2669999599456787,0.0006493312539532,1.0324348664880745e-07,0.2223724275827407,0.0007498902268707,-1.3691887855529783,296.5399729380139,0.0002911087067332,0.0010434407740831,0.000398271396989,-2.89835786819458,2.619923956306481,1078859.25,0.3
1.0,1.4240000247955322,0.0012008540797978,1.510286580241882e-07,0.2475814223289489,0.000666192616336,-1.1367721557617188,371.6363950273226,0.0002589099458418,0.0003780864062719,0.0001145903588621,-3.00195050239563,3.2994608798337994,825937.4375,0.3
1.0,1.5809999704360962,0.0016127810813486,1.209502276111607e-09,0.36203733086586,0.0010323140304535,-1.1389960050582886,350.7046501216238,0.0002907732850871,0.003335015149787,0.0016409964300692,-1.947962999343872,2.032311032904816,632312.4375,0.3
1.0,1.7390000820159912,0.0017484833952039,-1.8380771393822212e-07,0.4918873608112335,0.0010960131185129,-1.2262486219406128,448.79696465552047,0.0002693074347916,0.003431252669543,0.0027439980767667,-1.8271641731262207,1.2504573886531638,484078.09375,0.3
1.0,1.8960000276565552,0.0018945877673104,6.113349826364356e-08,0.6421958804130554,0.0011225197231397,-1.154368877410889,572.1020906579927,0.0002706490340642,0.0035234615206718,0.0062891156412661,-1.5674967765808103,0.5602475326662162,370593.71875,0.3
1.0,2.053999900817871,0.0019409556407481,-2.1077978473726944e-08,0.7919372916221619,0.0011804300593212,-1.1589996814727783,670.8887878351256,0.0002630186208989,0.0033932563383132,0.0362981706857681,-2.590733766555786,0.0934828470472661,283703.09375,0.3
1.0,2.211999893188477,0.0022106394171714,-1.428818734439119e-07,0.9159827828407288,0.0011412100866436,-1.1822470426559448,802.6416814581778,0.0002321614592801,0.0028838694561272,0.0107554709538817,2.384899377822876,0.2681304676004423,217203.125,0.3
