Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0528846383094787,-9.9512908491306e-07,0.009572222828865,0.0001930849684868,1.021692395210266,49.57518394042882,8.43578454805538e-05,0.0005094364169053,0.0001227585016749,1.6857149600982666,4.149907419481028,6999983.5,0.67
1.0,0.3230000138282776,-0.0313893072307109,-5.007232175557874e-07,0.0050961296074092,0.0002903567510657,0.4244095981121063,17.55126956306278,9.559387399349362e-05,0.0011195830302312,0.0002161489392165,1.579068303108215,5.179683204967509,5358937.0,0.67
1.0,0.481000006198883,-0.0043577048927545,-1.5238903472436505e-07,0.0096963346004486,0.000377924850909,-1.6407572031021118,25.65677958759681,0.0001175628349301,0.0016288948245346,0.0002744155935943,1.898041009902954,5.935868305438798,4102609.0,0.67
1.0,0.6389999985694885,0.0301234181970357,1.764720565233802e-07,0.0459336526691913,0.0007227977039292,-1.3432977199554443,63.54980434980435,0.0001735752884997,0.002128342166543,0.0004292396188247,2.353062152862549,4.958401026378099,3140812.25,0.67
1.0,0.7960000038146973,-0.0075126071460545,-2.3820641104066453e-07,0.0705385878682136,0.0005959569243714,-1.5225813388824463,118.36188990104178,0.0001220907870447,0.0013629900058731,0.0002768014965113,2.8660287857055664,4.924070220181694,2404484.0,0.67
1.0,0.953000009059906,-0.0041231494396924,-1.993078484474609e-07,0.103974848985672,0.0007482522632926,-1.3901151418685913,138.95694552012793,0.000124522470287,0.0004847539239563,0.0001427798706572,3.009397268295288,3.3951139031354014,1840781.125,0.67
1.0,1.1100000143051147,-0.0021464121527969,-4.0421360836262476e-07,0.1504395455121994,0.000763606687542,-1.340562343597412,197.01182292738216,0.0001071653168764,0.0006733441841788,0.0002235194406239,-3.076612710952759,3.0124636241898592,1409249.875,0.67
1.0,1.2680000066757202,-0.0012178445467725,-7.154708470125115e-08,0.2160017341375351,0.0007541829836554,-1.3420363664627075,286.40494259176575,0.000108842337795,0.0009593535796739,0.0003468957438599,-2.920248746871948,2.7655386284049657,1078859.25,0.67
1.0,1.4259999990463257,-0.0005239536985754,-1.9568332731978447e-07,0.2708136141300201,0.0006469166837632,-1.1657909154891968,418.62208987196624,8.595101826358587e-05,0.0001660746638663,4.516500121098943e-05,-3.068974256515503,3.6770654137811127,825937.4375,0.67
1.0,1.5830000638961792,-0.0002645818749442,-3.32437991801271e-07,0.3548256456851959,0.0010401685722172,-1.124700665473938,341.12321325845164,0.0001287149789277,0.0034276838414371,0.0014662457397207,-1.930913090705872,2.337728082394896,632312.4375,0.67
1.0,1.741000056266785,-6.851232319604605e-05,-4.564766129533382e-07,0.4857719540596008,0.001101104542613,-1.217857837677002,441.1678775811933,0.0001135379425249,0.0033683178480714,0.0024227101821452,-1.8539831638336184,1.390309857487333,484078.09375,0.67
1.0,1.8980000019073489,-0.0001294175890507,-1.1572578983987115e-07,0.6318396925926208,0.0011270153336226,-1.1394461393356323,560.6309636991597,0.0001022180586005,0.0034119999036192,0.0052576875314116,-1.695587158203125,0.6489544848822909,370593.71875,0.67
1.0,2.055999994277954,6.33830641163513e-05,-2.746252221186296e-07,0.780154287815094,0.0011857415083795,-1.1415547132492063,657.9463418475113,7.295405521290377e-05,0.0032681790180504,0.0157302096486091,-2.5552937984466557,0.2077644920860542,283703.09375,0.67
1.0,2.21399998664856,5.280696314002853e-06,-1.967209328768149e-07,0.9048972725868224,0.0011496482184156,-1.1624187231063845,787.107967543198,7.035467569949105e-05,0.0028160179499536,0.0094920275732874,2.6477177143096924,0.296671910001455,217203.125,0.67
1.0,2.371999979019165,0.0001613979547983,-1.5577424505863746e-07,0.9624521732330322,0.0010093458695337,-1.1878503561019895,953.5405080496852,6.079567901906557e-05,0.0024165636859834,0.0037597408518195,2.144564628601074,0.6427474076608047,166281.25,0.67
1.0,2.5299999713897705,0.0001935520267579,1.11118438894664e-08,0.9690337181091307,0.0008285944350063,-1.2175495624542236,1169.4909803511648,8.402242383453995e-05,0.0019124342361465,0.0017768586985766,2.239210605621338,1.0763006859681192,127296.859375,0.67
1.0,2.687999963760376,0.0002439418749418,8.106280979802705e-09,0.9558815360069276,0.0006570827681571,-1.2449874877929688,1454.7353580551558,5.023047560825944e-05,0.001490656286478,0.0010599768720567,2.328256368637085,1.406310199566574,97453.1171875,0.67
1.0,2.845999956130981,0.0001390950637869,-1.3359559147829716e-07,0.94070565700531,0.0005134452949278,-1.264063000679016,1832.143884262452,6.104726344347e-05,0.001187739893794,0.0006841906579211,2.4061882495880127,1.7359779471454972,74609.375,0.67
1.0,3.003999948501587,0.0004302836605347,-1.3747923333085057e-07,0.92885422706604,0.0004003265348728,-1.270482301712036,2320.24146828289,5.215905548539013e-05,0.0009708071011118,0.0004713534726761,2.516441345214844,2.0596158878390414,57109.375,0.67
1.0,3.1619999408721924,0.0001818969321902,-3.2540519612211944e-08,0.9214287400245668,0.0003131314879283,-1.2677860260009766,2942.625623889546,4.888886905973777e-05,0.0008117398247122,0.000340068625519,2.64802360534668,2.386988283536316,43718.74609375,0.67
1.0,3.319000005722046,0.0002274238941026,-1.6374742983771284e-07,0.9162266254425048,0.0002412928733974,-1.2358992099761963,3797.1557656957866,5.266216612653807e-05,0.0006889436626806,0.0002506576711311,2.7374422550201416,2.74854409829769,33468.75,0.67
1.0,3.4760000705718994,0.0001617327070562,-1.765894808158919e-07,0.9132521152496338,0.0001906780089484,-1.198988437652588,4789.498905962036,3.689817458507605e-05,0.0006024118047207,0.00019101453654,2.9304308891296387,3.153748482354555,25624.99609375,0.67
1.0,3.634000062942505,8.551901555620134e-05,-6.676666686189493e-08,0.9115234017372132,0.0001515665207989,-1.1425373554229736,6014.015476058348,5.559695273404941e-05,0.0005170994554646,0.0001489932037657,0.0052663087844848,3.470624447258377,19625.0,0.67
1.0,3.799999952316284,0.0004505316610448,-4.3577014707807393e-07,0.9110110998153688,0.0001217503886437,-1.0697427988052368,7482.613484556433,4.687644832301885e-05,0.0004262219881638,0.0001181920088129,-2.8712759017944336,3.606182790568884,15022.91015625,0.67
1.0,4.005000114440918,0.0003788036119658,-4.711227852283173e-09,0.9111127853393556,0.0001001277851173,-0.9799368977546692,9099.500046579367,8.670567331137136e-05,0.0003543533966876,9.736435458762573e-05,-2.690061092376709,3.639457152347748,11516.697265625,0.67
1.0,4.26200008392334,0.0002098587283398,-8.661865535941615e-08,0.9116910099983216,8.419001096626744e-05,-0.8774765133857727,10828.968894701897,6.264043622650206e-05,0.0002764812961686,8.209110092138872e-05,-2.6621339321136475,3.367981341039653,8801.966796875,0.67
1.0,4.5889997482299805,0.000208307406865,-1.1265424859630003e-07,0.9134294986724854,7.28134618839249e-05,-0.766338586807251,12544.788766239722,7.614044443471357e-05,0.000206074284506,7.044176163617522e-05,-2.401749849319458,2.9254561458923165,6740.5849609375,0.67
1.0,5.011000156402588,0.0002877916558645,-1.751427873841749e-07,0.9156310558319092,6.519929593196139e-05,-0.6547663807868958,14043.572752494358,7.823672785889357e-05,0.0001629711041459,6.319920066744089e-05,-2.32086443901062,2.5786893255746697,5159.66845703125,0.67
1.0,5.434000015258789,0.0003126093652099,-1.7879597180581189e-07,0.9196940064430236,5.978224362479523e-05,-0.5515848994255066,15384.066416362672,9.911562665365636e-05,0.0001132240431616,5.7636752899270505e-05,-2.077298164367676,1.964441740142536,3951.206787109375,0.67
1.0,5.85699987411499,0.0001859217445598,-3.4382690472511974e-08,0.9255213141441344,5.6474415032425895e-05,-0.4627759754657745,16388.329363176726,9.467152267461644e-05,0.0001022370706778,5.463920751935802e-05,-1.92393171787262,1.8711301887308776,3022.096923828125,0.67
1.0,6.28000020980835,0.0002158959105145,-8.229699233197607e-08,0.9336577653884888,5.441477333079092e-05,-0.3924880027770996,17158.166950594885,8.310007979162037e-05,7.101516530383378e-05,5.226458233664744e-05,-1.7389028072357178,1.3587627056198364,2312.779296875,0.67
1.0,6.703000068664551,0.0002651118556968,-1.6027183846745174e-07,0.9443274140357972,5.280665936879814e-05,-0.3356655836105346,17882.733453004068,7.748206553515047e-05,7.455966260749847e-05,5.134773164172657e-05,-1.6300595998764038,1.452053678392859,1772.8358154296875,0.67
1.0,7.125999927520752,0.0003598131879698,-2.171687611962625e-07,0.956204116344452,5.220202729105949e-05,-0.2935361862182617,18317.375128230287,8.72087839525193e-05,4.406579682836309e-05,4.9939182645175606e-05,-1.4768129587173462,0.8823892281428856,1357.1678466796875,0.67
1.0,7.549000263214111,0.0001473123847972,1.3867472148376694e-07,0.968210995197296,5.1352988521102816e-05,-0.2696283757686615,18854.03407046939,7.437958265654743e-05,4.431134220794775e-05,4.967853237758391e-05,-1.3584017753601074,0.8919615795240771,1039.0057373046875,0.67
1.0,7.972000122070312,0.0001208594476338,5.281678738811024e-08,0.9786788821220398,5.072465864941478e-05,-0.2485686242580413,19293.947129072127,8.678952872287482e-05,2.6224626708426516e-05,4.862349305767566e-05,-1.1697148084640503,0.5393406573509576,794.2393188476562,0.67
1.0,8.394999504089355,0.0004820575995836,-1.6174416828107496e-07,0.9866400361061096,4.986150452168658e-05,-0.2388232946395874,19787.61061405566,-3.873544483212754e-05,2.935531665571034e-05,4.845414150622673e-05,-1.191485047340393,0.6058371017044633,609.4149780273438,0.67
1.0,8.817999839782715,0.0003736476064659,6.580629019481421e-08,0.9923981428146362,4.868194810114801e-05,-0.2440828084945678,20385.34162093718,-3.647146513685584e-05,2.8708353056572378e-05,4.737819108413533e-05,-0.6901558041572571,0.6059402522479467,465.7454528808594,0.67
1.0,9.23900032043457,0.0004979875520803,-1.0682276041507067e-07,0.9961063265800476,4.757756687467918e-05,-0.2514099478721618,20936.47052620037,-4.628203532774933e-05,2.7350524760549888e-05,4.613506462192163e-05,-0.9057543873786926,0.5928359477696268,356.4826965332031,0.67
1.0,9.663999557495115,0.0006014087703078,3.5046914259595492e-09,0.9985008239746094,4.601221735356376e-05,-0.2612811625003814,21700.776041763027,-1.869504922069609e-05,2.764167948043905e-05,4.508306665229611e-05,-0.6697975397109985,0.6131277557852477,273.33795166015625,0.67
1.0,10.08899974822998,0.0003863088204525,-6.565507248978976e-08,0.9999551773071288,4.406045991345309e-05,-0.2722581624984741,22695.06898637275,-3.9322399970842525e-05,1.7467040379415266e-05,4.211128907627426e-05,-0.8396788239479065,0.4147828471310392,209.26370239257807,0.67
1.0,10.51200008392334,0.0003084600612055,-7.174925542585697e-08,1.0008320808410645,4.230598278809339e-05,-0.2892578542232513,23656.986905472364,-3.362053030286916e-05,2.149892497982364e-05,4.040213752887212e-05,-0.5145126581192017,0.5321234542221958,160.2567596435547,0.67
1.0,10.942999839782717,0.0003832069050986,7.193735740429474e-08,1.0013766288757324,4.055082172271796e-05,-0.3020613491535187,24694.360960747857,-5.030688407714479e-05,1.87438399734674e-05,3.925965211237781e-05,-0.748744010925293,0.4774326557916144,122.6834945678711,0.67
1.0,11.373000144958496,0.0005874492344446,6.207857694562335e-08,1.0015473365783691,3.863753954647109e-05,-0.3120022118091583,25921.612720027464,-4.586278009810485e-05,3.122989437542856e-05,3.757571539608762e-05,-0.435344934463501,0.8311190897161259,93.71041870117188,0.67
1.0,11.786999702453612,0.0004437836760189,-1.7169662669402896e-07,1.0016206502914429,3.6459488910622895e-05,-0.298219084739685,27472.152798050032,-1.5089455700945107e-05,1.189031081594294e-05,3.655869295471348e-05,-1.7385808229446411,0.3252389474282322,71.7684555053711,0.67
1.0,12.211000442504885,0.0006900736480019,-4.013532191038394e-07,1.0019018650054932,3.462464883341454e-05,-0.3187571763992309,28936.087404837654,-5.064228753326461e-05,3.419514177949168e-05,3.400224886718206e-05,-0.3011472225189209,1.0056729457237692,54.94721221923828,0.67
1.0,12.616000175476074,0.0004468851257115,-2.088206088046718e-07,1.001901626586914,3.300500611658208e-05,-0.3191851377487182,30356.050323031075,-5.575720206252299e-05,3.228671266697347e-05,3.248667417210527e-05,-0.4685779809951782,0.9938448145207952,42.11589431762695,0.67
1.0,13.013999938964844,0.0004867084207944,3.321020969337951e-08,1.0021203756332395,3.132169877062552e-05,-0.3224379122257232,31994.445223803123,-6.171061977511272e-05,4.252197322784923e-05,3.092331826337613e-05,-0.3846177756786346,1.3750779546259078,32.19432830810547,0.67
1.0,13.447999954223633,0.0004688921035267,-2.5733152142493054e-07,1.0021547079086304,3.008296334883198e-05,-0.3335787653923034,33313.031574980814,-5.550564674194902e-05,2.7574556952458806e-05,2.9626666218973696e-05,-0.0196817517280578,0.9307343846470088,24.660675048828125,0.67
1.0,13.90000057220459,0.0005832033348269,-6.945812458525324e-08,1.0019922256469729,2.830350240401458e-05,-0.3226359486579895,35401.70440195591,-6.42261584289372e-05,4.154408088652417e-05,2.8005735657643527e-05,-0.4197368323802948,1.483413304845133,18.87075424194336,0.67
1.0,14.343000411987305,0.0005484048160724,-2.95834752250812e-07,1.0018396377563477,2.708189276745543e-05,-0.3340568542480469,36992.96967013576,-6.506466161226854e-05,2.9932078177807853e-05,2.6745097784441896e-05,-0.1841588616371154,1.1191612915029192,14.467611312866213,0.67
1.0,14.737000465393066,0.0004259916022419,-2.2658196030533878e-07,1.002081274986267,2.5614655896788463e-05,-0.3317397832870483,39121.402958683,-6.28845373285003e-05,4.590918979374692e-05,2.5467386876698583e-05,-0.2296607792377472,1.8026658964273867,11.065899848937988,0.67
1.0,15.243000030517578,0.0007630758336745,-3.788600508869422e-07,1.001752853393555,2.444609344820492e-05,-0.3318786323070526,40978.034200679765,-4.066401743330061e-05,3.662102244561538e-05,2.4262775696115568e-05,-0.3989898562431335,1.5093500803157631,8.473396301269531,0.67
1.0,15.589000701904297,0.0004370381939224,-1.5522446972227044e-07,1.002064824104309,2.311182106495835e-05,-0.3421089351177215,43357.24222197352,-7.705536700086668e-05,4.643729698727839e-05,2.293162833666429e-05,-0.2048571705818176,2.025032688718053,6.488784790039063,0.67
1.0,16.03499984741211,0.0004675447707995,-5.3972389224554724e-08,1.0020688772201538,2.1852960344403986e-05,-0.3478505611419678,45855.06317805402,-5.114539453643374e-05,3.825597013928928e-05,2.172037238779012e-05,0.0708338394761085,1.761294394786457,4.969782829284668,0.67
1.0,16.607999801635742,0.0005781410145573,-1.666205662331777e-07,1.002044439315796,2.073062387353275e-05,-0.3477619886398315,48336.43432193704,-8.875261119101197e-05,0.0001164907589554,2.068433786917012e-05,-0.3467402160167694,5.631834081046772,3.814697265625,0.67
1.0,17.35099983215332,0.0005492464988492,-2.0565384772908146e-07,1.0020244121551514,1.9569508367567323e-05,-0.3560934960842132,51203.35132260211,-8.621197775937617e-05,0.0001298060960834,1.9529374185367487e-05,-0.4018663763999939,6.646710480909453,2.915114164352417,0.67
1.0,18.312000274658203,0.0005477546947076,-4.5444394913829456e-08,1.002084732055664,1.86410870810505e-05,-0.368038535118103,53756.775433677794,-0.0001052054576575,0.0001114019396482,1.8589027604321014e-05,-0.3667531013488769,5.992886880339463,2.232141733169556,0.67
1.0,19.56399917602539,0.0005576473777182,-6.143740449715551e-08,1.0020190477371216,1.745960980770178e-05,-0.3755837380886078,57390.68964159274,-9.419830166734756e-05,0.0001134460108005,1.7427564671379514e-05,-0.391977310180664,6.509573364937864,1.7087682485580444,0.67
1.0,21.194000244140625,0.0005278852186165,-2.7096994870134953e-08,1.0019521713256836,1.6399737432948314e-05,-0.3899270296096802,61095.622745318215,-9.387138561578467e-05,0.0001302379532717,1.6376934581785463e-05,-0.3830733001232147,7.952523265041821,1.3055652379989624,0.67
1.0,23.3129997253418,0.0005733944126404,-7.589964923226945e-08,1.0020242929458618,1.5436471585417166e-05,-0.4038687944412231,64912.780579499406,-9.067846985999496e-05,0.0001192659037769,1.5412771972478367e-05,-0.4058899879455566,7.738121603949176,1.0016038417816162,0.67
