Process,Time [s],Voltage [V],Current [A],abs( Voltage ) [V],abs( Current ) [A],Impedance phase,Impedance modulus,Voltage_ce [V],abs( Voltage_ce ) [V],abs( Current_ce ) [A],Impedance_ce phase,Impedance_ce modulus,Frequency [Hz],Sample Height [mm]
1.0,0.1659999936819076,-0.0528104566037654,-2.582641229764704e-07,0.0089755356311798,0.0001864405639935,1.0024272203445437,48.14153872379059,0.0002723080397117,0.0005579181015491,0.0001281976874452,1.5553079843521118,4.352013773942702,6999983.5,0.25
1.0,0.3240000009536743,-0.0309605076909065,-1.761143124667797e-07,0.005497695878148,0.0002887927403207,0.4292058646678924,19.036821604453483,0.0003135627193842,0.001205041189678,0.0002216981956735,1.5371605157852173,5.435502918808448,5358937.0,0.25
1.0,0.481000006198883,-0.0041910842992365,-1.4444997020746086e-07,0.0092357620596885,0.0003705804992932,-1.6956629753112793,24.92241787493317,0.000333519274136,0.0016844000201672,0.0002806322299875,1.82499361038208,6.002161691271409,4102609.0,0.25
1.0,0.6389999985694885,0.0304311048239469,-1.8380696076292224e-07,0.0475350767374038,0.000726870726794,-1.306589961051941,65.39687868166871,0.0003759478568099,0.0022041171323508,0.0004460230993572,2.306638717651367,4.941710721994054,3140812.25,0.25
1.0,0.796999990940094,-0.0070068812929093,-2.536747274461959e-07,0.0686665922403335,0.0005814303294755,-1.5593478679656982,118.0994330004604,0.0003179229679517,0.0012558285379782,0.0002632895775604,2.7523512840271,4.769761680709387,2404484.0,0.25
1.0,0.9550000429153442,-0.0033261517528444,-4.280322514205182e-07,0.1066147685050964,0.0007500363280996,-1.3432269096374512,142.14613947463224,0.0003278173971921,0.0003921479510609,0.0001162936750915,2.956019401550293,3.372048830274585,1840781.125,0.25
1.0,1.1119999885559082,-0.0017186190234497,-5.156219913260429e-07,0.1484721302986145,0.0007649436010979,-1.377225637435913,194.0955255858272,0.0003228701825719,0.0005760636413469,0.0001901177020044,-3.117757797241211,3.030036841773717,1409249.875,0.25
1.0,1.2690000534057615,-0.0007722349255345,-1.6128143442983858e-07,0.216523066163063,0.0007583441329188,-1.3678191900253296,285.5208562498748,0.0003081124159507,0.0009623846272006,0.0003504941705614,-2.9244754314422607,2.7457935339098065,1078859.25,0.25
1.0,1.4270000457763672,2.834477163560223e-05,-2.6823431653610896e-07,0.2422878295183181,0.0006952628609724,-1.1880860328674316,348.4837794721849,0.0002934384974651,0.0003713089972734,0.0001129836964537,-3.015692710876465,3.2863944881240204,825937.4375,0.25
1.0,1.5850000381469729,0.0001209542169817,-2.691490124107077e-07,0.3587090373039245,0.0010382555192336,-1.140497088432312,345.4920591885651,0.0003227863053325,0.0032420987263321,0.0014858723152428,-2.0002572536468506,2.1819497497012192,632312.4375,0.25
1.0,1.7419999837875366,0.0005499824765138,-8.961877284718868e-08,0.4913317859172821,0.0010938603663817,-1.2183328866958618,449.1723084752765,0.0003146527742501,0.0033036603126674,0.0024862445425242,-1.896390438079834,1.3287752898648375,484078.09375,0.25
1.0,1.899999976158142,0.0003152280405629,-2.7489943477121415e-07,0.6322416663169861,0.0011359376367181,-1.150216817855835,556.581317389571,0.0003066030621994,0.0034065283834934,0.005552515387535,-1.7779027223587036,0.6135108407156832,370593.71875,0.25
1.0,2.056999921798706,0.0005911172484047,-2.2399147425744562e-08,0.7851947546005249,0.0012005149619653,-1.157859206199646,654.0482871742557,0.0002832086465787,0.0033054566010832,0.0153699275106191,-2.669546365737915,0.215059999391638,283703.09375,0.25
1.0,2.2149999141693115,0.0005216124700382,-2.735181148239008e-08,0.9131376147270204,0.0011672087712213,-1.1822843551635742,782.3258676950608,0.0002763328666333,0.0028672444168478,0.0088382773101329,2.617490768432617,0.3244121355595579,217203.125,0.25
1.0,2.371999979019165,0.0003554352151695,-1.0912393832995805e-07,0.9723209142684937,0.0010276180692017,-1.2154229879379272,946.1890009620296,0.0002738173352554,0.0024261910002678,0.0038192544598132,2.198993444442749,0.6352525148027202,166281.25,0.25
1.0,2.5290000438690186,0.000757003086619,-2.1153698526177322e-07,0.9788622260093688,0.0008436489733867,-1.255300760269165,1160.271934048394,0.0002713018329814,0.0019230660982429,0.0018464213935658,2.2428767681121826,1.0415098660274658,127296.859375,0.25
1.0,2.687000036239624,0.0008008116856217,-1.643358444880505e-07,0.9639729261398317,0.0006678089848719,-1.2958087921142578,1443.4860086895426,0.0002723918878473,0.0015039651188999,0.0010932792210951,2.316525936126709,1.3756459373602747,97453.1171875,0.25
1.0,2.845000028610229,0.0006731598405167,-1.1052269854872065e-07,0.947424292564392,0.0005206918576732,-1.3303688764572144,1819.5488917342932,0.0002792676677927,0.0011937450617551,0.0007118434878066,2.362287759780884,1.676976866689377,74609.375,0.25
1.0,3.002000093460083,0.0008067220915108,-2.2782847963753738e-07,0.9349581599235536,0.0004041190841235,-1.3580939769744873,2313.5709167295263,0.0002531061763875,0.0009770806645974,0.0004885421949438,2.446751117706299,1.999992374680556,57109.375,0.25
1.0,3.1600000858306885,0.000587974616792,-6.146412090402009e-08,0.9270560145378112,0.0003144800430163,-1.3820075988769531,2947.900940377136,0.0002605688932817,0.0008042973349802,0.0003530066751409,2.537536382675171,2.278419620986252,43718.74609375,0.25
1.0,3.317000150680542,0.0004926028195768,2.1656566673300406e-07,0.9215720295906068,0.0002399961376795,-1.3851908445358276,3839.94525287361,0.0002680316392797,0.0006922198808752,0.0002556274121161,2.614771604537964,2.707925081840053,33468.75,0.25
1.0,3.4739999771118164,0.0006509833037853,-3.4449698205207824e-08,0.9183833003044128,0.0001869760890258,-1.3901338577270508,4911.768692399248,0.0002767521364148,0.0006010172073729,0.0001925449614645,2.7570717334747314,3.1214382490266286,25624.99609375,0.25
1.0,3.631999969482422,0.0003600882482714,3.0179553078824035e-08,0.9166592359542848,0.0001450445124646,-1.3865625858306885,6319.847751410776,0.0002624974877107,0.0004962147213518,0.0001471632713219,2.893289566040039,3.371865254791786,19625.0,0.25
1.0,3.797000169754028,0.0007832043920643,-5.62181526220229e-07,0.91592675447464,0.0001128966760006,-1.3753509521484375,8112.964764960638,0.0002830409794114,0.0003988226235378,0.0001130413584178,3.0931289196014404,3.52811244592176,15022.91015625,0.25
1.0,4.001999855041504,0.0007842103950679,-2.399215475179517e-07,0.9158739447593688,8.797746704658493e-05,-1.3524070978164673,10410.32409212696,0.0003088670782744,0.0003358076501172,8.78328355611302e-05,-3.002968072891236,3.823258670539983,11516.697265625,0.25
1.0,4.258999824523926,0.0006259978399612,-2.9498862019750053e-08,0.9166630506515504,6.855666288174689e-05,-1.3285608291625977,13370.882013797824,0.0003023266908712,0.0002605898189358,6.897370622027665e-05,-3.0866236686706543,3.778103761796028,8801.966796875,0.25
1.0,4.585999965667725,0.0004898774786852,-9.472745432503873e-08,0.9179471135139464,5.383896859711968e-05,-1.2868109941482544,17049.864390661,0.0002771714061964,0.0001940193324116,5.383402822189965e-05,-2.85877537727356,3.604027764966176,6740.5849609375,0.25
1.0,5.007999897003174,0.0005141504807397,-1.5917260043352146e-07,0.920145571231842,4.2741561628645286e-05,-1.2346962690353394,21528.12242160012,0.000316078250762,0.0001632602215977,4.297255509300157e-05,-2.8749985694885254,3.7991741762715616,5159.66845703125,0.25
1.0,5.431000232696533,0.0006400415441021,-1.8764947640192986e-07,0.9238452911376952,3.413893864490092e-05,-1.168461799621582,27061.33605227599,0.0003017397248186,0.0001089076540665,3.434305835980922e-05,-2.761632442474365,3.1711693503110334,3951.206787109375,0.25
1.0,5.854000091552734,0.0006349693285301,-8.218589364616946e-09,0.929485023021698,2.7565849450184032e-05,-1.085831642150879,33718.71506087372,0.0003210254653822,9.40227328101173e-05,2.769603452179581e-05,-2.6098380088806152,3.3948084783085,3022.096923828125,0.25
